"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001727","lipid kinase activity","14/3202","43/26512",0.325581395348837,2.69575701233241,4.12459835612189,0.00035032185344747,0.0128284526333859,0.0128284526333859,"AT5G63770/AT5G07920/AT3G14270/AT4G21540/AT2G03890/AT1G71010/AT2G20900/AT1G60890/AT1G34260/AT5G64070/AT2G46500/AT1G49340/AT2G41210/AT1G26270",14
"GO:0015020","glucuronosyltransferase activity","10/3202","25/26512",0.4,3.31193004372267,4.28628346784652,0.000379619093180208,0.0132694128479809,0.0132694128479809,"AT1G22370/AT1G77130/AT2G28110/AT1G71070/AT1G54940/AT1G22400/AT1G22360/AT5G61840/AT5G18480/AT5G39990",10
"GO:0016298","lipase activity","30/3202","132/26512",0.227272727272727,1.88177843393334,3.76410409133989,0.000431741367980907,0.0140965150143042,0.0140965150143042,"AT5G04040/AT1G52760/AT3G08510/AT1G53920/AT2G42010/AT5G14930/AT3G26430/AT1G73480/AT1G06800/AT2G39220/AT1G02660/AT4G18550/AT4G16820/AT4G35790/AT3G54950/AT2G26560/AT2G40116/AT1G61850/AT5G42930/AT5G11650/AT2G39420/AT3G03530/AT3G52430/AT1G30370/AT5G55050/AT5G58700/AT1G15060/AT1G77420/AT4G10030/AT1G71250",30
"GO:0004620","glycerophospholipase activity","17/3202","59/26512",0.288135593220339,2.38571231963074,3.9492461169797,0.000439943251421717,0.0140965150143042,0.0140965150143042,"AT1G52760/AT3G08510/AT2G42010/AT1G06800/AT2G39220/AT1G02660/AT4G18550/AT4G16820/AT4G35790/AT3G54950/AT2G26560/AT2G40116/AT1G61850/AT3G03530/AT1G30370/AT5G58700/AT4G10030",17
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","15/3202","49/26512",0.306122448979592,2.53464033958368,3.98508595670417,0.000462173163468036,0.0142164465082768,0.0142164465082768,"AT3G09520/AT5G58430/AT2G42010/AT2G25430/AT1G33340/AT1G25240/AT5G35200/AT3G29400/AT5G50380/AT4G40080/AT5G59730/AT1G49340/AT4G20260/AT2G01600/AT4G31540",15
"GO:1902936","phosphatidylinositol bisphosphate binding","16/3202","55/26512",0.290909090909091,2.40867639543467,3.87592054294727,0.000570959795476616,0.0168872339508276,0.0168872339508276,"AT3G09520/AT5G58430/AT2G40810/AT2G42010/AT2G25430/AT1G33340/AT1G25240/AT5G35200/AT3G29400/AT5G50380/AT4G40080/AT5G59730/AT1G49340/AT4G20260/AT2G01600/AT4G31540",16
"GO:0035639","purine ribonucleoside triphosphate binding","83/3202","484/26512",0.171487603305785,1.41988736378606,3.45531518484528,0.000611474389825188,0.0174156965102063,0.0174156965102063,"AT1G75780/AT5G17060/AT1G34420/AT1G45332/AT3G21630/AT1G63500/AT1G09970/AT5G52640/AT4G24190/AT4G18640/AT5G45130/AT5G65500/AT3G12580/AT5G12250/AT1G70070/AT4G28000/AT1G04820/AT3G46060/AT5G64520/AT1G06400/AT1G07410/AT3G24530/AT5G01950/AT5G07440/AT3G62220/AT5G60860/AT4G37740/AT3G46920/AT5G14670/AT2G40730/AT1G66920/AT4G11110/AT2G18390/AT5G46080/AT3G59350/AT1G42440/AT1G02130/AT4G02080/AT5G56030/AT4G20790/AT3G08760/AT2G46370/AT2G38840/AT5G23860/AT5G50340/AT1G53570/AT3G45300/AT4G13350/AT1G03030/AT4G29180/AT5G65270/AT2G22840/AT1G31930/AT3G57120/AT1G64110/AT3G06483/AT2G44610/AT3G48000/AT1G17290/AT1G66930/AT2G17800/AT5G52210/AT1G22870/AT2G23460/AT4G19210/AT5G53660/AT2G05710/AT5G18170/AT1G06840/AT3G51300/AT1G74360/AT5G27380/AT1G07570/AT5G54840/AT5G61030/AT2G16250/AT4G17170/AT5G65710/AT5G26667/AT1G69910/AT3G58760/AT5G12000/AT2G28940",83
"GO:0005509","calcium ion binding","39/3202","192/26512",0.203125,1.68183947532792,3.51432882782463,0.000746568129779203,0.020503960421436,0.020503960421436,"AT2G15680/AT5G51050/AT1G21240/AT5G65020/AT1G21270/AT4G12860/AT5G07920/AT2G27480/AT5G54130/AT2G42590/AT1G27520/AT1G54450/AT5G54490/AT5G39670/AT4G33000/AT5G24270/AT1G76180/AT1G16130/AT5G04870/AT5G12380/AT1G53210/AT2G41410/AT4G27280/AT4G17615/AT1G18210/AT5G04170/AT1G76650/AT1G24620/AT1G21550/AT4G20260/AT1G12310/AT1G21630/AT3G50770/AT3G43810/AT2G44310/AT1G68090/AT5G37780/AT3G25600/AT1G73440",39
"GO:0015075","monoatomic ion transmembrane transporter activity","78/3202","453/26512",0.172185430463576,1.4256652506091,3.3868113594423,0.000776180017701543,0.0205821528831892,0.0205821528831892,"AT2G46800/AT2G07689/AT2G23790/AT3G51480/AT1G47240/AT1G30450/AT3G18830/AT1G02260/AT1G34470/AT1G62280/AT3G26670/AT4G32650/AT1G07030/AT1G30220/AT2G27810/AT2G29100/AT1G73020/AT1G69450/AT5G16150/AT1G32450/AT5G09400/AT2G41705/AT5G20650/AT4G18160/AT2G26510/AT1G58200/AT3G22910/AT5G62680/AT2G29120/AT2G02860/AT2G03530/AT5G64560/AT5G53130/AT2G13620/AT1G59870/AT4G13420/AT4G10310/AT1G15690/AT5G13750/AT2G29110/AT1G71880/AT5G12080/AT3G17700/AT1G29830/AT1G53210/AT5G13740/AT2G28260/AT3G58060/AT1G08960/AT4G36670/AT1G03070/AT5G49890/AT1G10970/AT2G26650/AT5G41610/AT5G24030/AT1G05300/AT3G63380/AT2G41560/AT3G43660/AT5G51710/AT4G37640/AT1G58340/AT1G78610/AT5G47120/AT2G24610/AT5G44790/AT5G26340/AT2G43330/AT1G32090/AT1G16310/AT3G12100/AT5G67500/AT4G22120/AT5G36290/AT1G25480/AT5G17850/AT2G20780",78
"GO:0015171","amino acid transmembrane transporter activity","21/3202","84/26512",0.25,2.06995627732667,3.64020722156875,0.000819805971135826,0.0210143597267817,0.0210143597267817,"AT3G19553/AT5G23810/AT3G55740/AT5G49630/AT1G80510/AT2G01170/AT5G41800/AT4G16160/AT1G77380/AT2G41700/AT4G38250/AT5G09220/AT1G08230/AT3G54110/AT3G28960/AT5G40780/AT1G47670/AT2G38120/AT3G03720/AT3G56200/AT2G39890",21
