"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140995","histone H2A kinase activity","27/5777","63/26512",0.428571428571429,1.96681421400134,4.05528043090278,0.000143605840997537,0.00525870912986218,0.00525870912986218,"AT2G32800/AT5G56040/AT2G19130/AT2G02800/AT4G20140/AT1G31420/AT1G66930/AT1G63430/AT2G45590/AT1G67720/AT4G29180/AT1G66920/AT4G26540/AT5G45840/AT2G45490/AT3G21630/AT5G45780/AT1G05700/AT1G06840/AT4G18640/AT1G74360/AT1G63500/AT1G14370/AT3G47570/AT2G16250/AT2G33170/AT1G09970",27
"GO:0042803","protein homodimerization activity","76/5777","237/26512",0.320675105485232,1.47165282960437,3.84979384382431,0.000150525816515967,0.00526156149548993,0.00526156149548993,"AT2G42870/AT3G28920/AT2G13560/AT5G54770/AT2G21280/AT4G34710/AT4G07960/AT2G35940/AT4G31590/AT1G08060/AT3G51960/AT5G67600/AT5G24800/AT3G01680/AT2G28900/AT2G04030/AT5G65930/AT1G01760/AT2G40080/AT2G33550/AT5G16530/AT4G00570/AT1G17455/AT5G12330/AT2G01420/AT5G63860/AT5G57590/AT1G62360/AT1G14440/AT2G35240/AT1G08320/AT1G11430/AT5G27380/AT4G02500/AT4G30790/AT1G36390/AT1G73590/AT2G27230/AT5G38530/AT3G21630/AT1G80560/AT1G26110/AT4G18880/AT5G02200/AT2G38310/AT3G06483/AT4G08920/AT5G53160/AT1G70940/AT3G61950/AT1G17840/AT5G05170/AT5G01410/AT4G39400/AT1G77120/AT3G15000/AT2G47430/AT3G06930/AT5G46790/AT4G16780/AT1G51140/AT2G33580/AT3G59420/AT4G24660/AT4G38900/AT2G36310/AT3G01470/AT3G50870/AT5G15100/AT2G28150/AT5G24020/AT5G47850/AT4G26750/AT5G10870/AT3G49250/AT2G37630",76
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","20/5777","42/26512",0.476190476190476,2.18534912666815,4.05794519556433,0.000184669361216896,0.00609605551986678,0.00609605551986678,"AT1G12900/AT2G39800/AT4G34240/AT2G14170/AT1G13440/AT1G44170/AT3G24503/AT5G07080/AT3G44550/AT1G58290/AT1G80820/AT3G48000/AT1G42970/AT5G14780/AT3G04120/AT1G15950/AT2G24270/AT3G66658/AT4G36250/AT5G62530",20
"GO:0051213","dioxygenase activity","47/5777","132/26512",0.356060606060606,1.6340451424405,3.85462353250512,0.00019025400842237,0.00609605551986678,0.00609605551986678,"AT3G28480/AT1G06620/AT1G04380/AT4G16330/AT1G55020/AT5G01780/AT4G02940/AT2G36690/AT5G46910/AT4G19170/AT3G01420/AT2G22260/AT3G22400/AT1G78440/AT1G18490/AT3G63520/AT3G20810/AT1G17420/AT5G19840/AT5G51810/AT3G48430/AT1G68080/AT1G06570/AT5G54080/AT5G39890/AT1G52820/AT5G63580/AT4G00990/AT1G18720/AT3G21420/AT4G21200/AT5G08640/AT1G19250/AT5G24530/AT3G45140/AT3G51240/AT4G25420/AT1G20270/AT5G58660/AT5G05600/AT1G15550/AT5G15120/AT1G52800/AT3G11180/AT1G53580/AT3G13610/AT1G05010",47
"GO:0016829","lyase activity","96/5777","316/26512",0.30379746835443,1.39419741751993,3.72093466139886,0.000213658711418485,0.0065721419632326,0.0065721419632326,"AT5G60540/AT4G29840/AT3G14930/AT4G34710/AT5G26030/AT2G21330/AT5G05930/AT3G49700/AT3G25570/AT1G53280/AT1G61680/AT4G38970/AT2G27820/AT3G02910/AT1G53310/AT5G66280/AT3G15620/AT4G24430/AT5G57190/AT4G27070/AT5G42650/AT5G24850/AT1G27980/AT3G14390/AT1G01290/AT1G74030/AT4G26530/AT2G30390/AT2G29690/AT4G16210/AT1G09890/AT3G11750/AT2G22230/AT3G58490/AT3G55140/AT1G68750/AT4G10750/AT2G37040/AT5G63180/AT1G29810/AT5G51110/AT1G78570/AT2G29630/AT1G11790/AT4G16800/AT5G62180/AT2G36490/AT3G46440/AT4G24780/AT3G53190/AT1G16540/AT1G12370/AT1G64660/AT3G53260/AT1G73080/AT2G43180/AT3G28760/AT1G44790/AT5G46580/AT2G36530/AT4G16740/AT3G06350/AT1G08630/AT5G01320/AT4G16700/AT5G38530/AT5G23960/AT1G67280/AT5G17330/AT1G19580/AT5G10480/AT2G20340/AT1G02205/AT2G37690/AT1G11840/AT3G14460/AT3G54250/AT3G06860/AT3G52720/AT5G65690/AT2G47650/AT4G08920/AT2G26540/AT3G17760/AT5G01410/AT4G37870/AT5G54960/AT4G11280/AT3G02470/AT4G33580/AT2G47590/AT3G48560/AT5G05730/AT1G18270/AT1G25155/AT2G22620",96
"GO:0015267","channel activity","68/5777","210/26512",0.323809523809524,1.48603740613434,3.73247728941588,0.000237482617263992,0.0067250973819069,0.0067250973819069,"AT5G15410/AT3G56950/AT4G35920/AT4G18160/AT1G58520/AT3G01100/AT2G47160/AT2G29100/AT5G57490/AT3G17700/AT4G04640/AT2G37170/AT1G30360/AT3G63310/AT1G01620/AT2G29120/AT2G25810/AT4G01840/AT3G02850/AT4G00430/AT3G18440/AT2G29110/AT1G73020/AT3G62270/AT5G55630/AT4G35100/AT3G01280/AT3G61320/AT4G29480/AT4G18290/AT1G03070/AT2G38290/AT5G54250/AT4G35870/AT4G01470/AT5G49890/AT1G78610/AT3G16240/AT1G64780/AT5G46240/AT2G26650/AT2G43950/AT5G47120/AT3G04090/AT5G40890/AT5G53130/AT1G69450/AT4G01010/AT5G08680/AT1G57610/AT1G05200/AT2G24610/AT5G33280/AT2G28260/AT4G22120/AT5G12080/AT2G36830/AT4G09650/AT3G53420/AT1G80760/AT5G67500/AT4G35290/AT3G52300/AT1G62280/AT2G23790/AT1G32090/AT4G18910/AT3G51480",68
"GO:0022803","passive transmembrane transporter activity","68/5777","210/26512",0.323809523809524,1.48603740613434,3.73247728941588,0.000237482617263992,0.0067250973819069,0.0067250973819069,"AT5G15410/AT3G56950/AT4G35920/AT4G18160/AT1G58520/AT3G01100/AT2G47160/AT2G29100/AT5G57490/AT3G17700/AT4G04640/AT2G37170/AT1G30360/AT3G63310/AT1G01620/AT2G29120/AT2G25810/AT4G01840/AT3G02850/AT4G00430/AT3G18440/AT2G29110/AT1G73020/AT3G62270/AT5G55630/AT4G35100/AT3G01280/AT3G61320/AT4G29480/AT4G18290/AT1G03070/AT2G38290/AT5G54250/AT4G35870/AT4G01470/AT5G49890/AT1G78610/AT3G16240/AT1G64780/AT5G46240/AT2G26650/AT2G43950/AT5G47120/AT3G04090/AT5G40890/AT5G53130/AT1G69450/AT4G01010/AT5G08680/AT1G57610/AT1G05200/AT2G24610/AT5G33280/AT2G28260/AT4G22120/AT5G12080/AT2G36830/AT4G09650/AT3G53420/AT1G80760/AT5G67500/AT4G35290/AT3G52300/AT1G62280/AT2G23790/AT1G32090/AT4G18910/AT3G51480",68
"GO:0022804","active transmembrane transporter activity","128/5777","443/26512",0.288939051918736,1.32600868001896,3.65242291814516,0.000244867004802852,0.0067250973819069,0.0067250973819069,"AT4G32260/AT5G44070/AT4G00900/AT1G27390/AT2G38940/AT5G51050/AT3G21090/AT1G79900/AT3G44900/AT5G51710/AT2G13650/AT3G26570/AT5G46110/AT2G43330/AT2G39350/AT5G41610/AT1G68710/AT2G37010/AT2G29650/AT2G47160/AT3G05030/AT1G66950/AT2G36380/AT5G12860/AT3G20000/AT4G04850/AT5G62050/AT2G01110/AT2G32830/AT5G33320/AT5G13750/AT5G03910/AT2G24520/AT3G11320/AT3G25620/AT1G71960/AT4G16480/AT5G62680/AT4G00370/AT2G27810/AT3G13080/AT2G03530/AT5G04930/AT5G39040/AT5G13490/AT4G39390/AT5G64580/AT1G76430/AT2G41560/AT2G28800/AT4G37640/AT1G22450/AT5G17850/AT1G06890/AT5G14040/AT2G39450/AT1G32450/AT3G10670/AT2G41700/AT4G32272/AT1G15690/AT2G13100/AT3G62270/AT4G22990/AT2G37280/AT1G79560/AT3G47520/AT3G58730/AT3G21250/AT2G13620/AT5G26340/AT2G39480/AT2G07680/AT1G30450/AT3G18830/AT1G27940/AT1G30220/AT1G53390/AT1G54350/AT3G63380/AT4G13420/AT1G64200/AT1G06970/AT5G40890/AT2G02860/AT1G57610/AT1G34020/AT1G15520/AT3G21180/AT5G43970/AT5G44790/AT5G54800/AT1G61800/AT5G13580/AT2G13610/AT2G21340/AT2G38330/AT4G39080/AT4G33520/AT3G53720/AT5G56450/AT1G17840/AT1G63440/AT1G17260/AT1G53210/AT4G32390/AT2G26910/AT5G45380/AT4G36670/AT2G20780/AT5G44240/AT1G02520/AT2G26510/AT3G46740/AT3G22910/AT1G17500/AT5G11800/AT2G17270/AT3G28860/AT2G23790/AT2G47800/AT1G02260/AT5G13740/AT4G25960/AT2G36070/AT5G20380/AT1G08960/AT3G51860",128
"GO:0038023","signaling receptor activity","61/5777","185/26512",0.32972972972973,1.51320661149292,3.69734212519053,0.000281106723288452,0.00745417483478688,0.00745417483478688,"AT1G71830/AT5G58140/AT2G17820/AT5G56040/AT3G55550/AT2G29100/AT4G30520/AT4G08850/AT1G65800/AT3G23150/AT2G29120/AT3G47580/AT1G66150/AT2G37710/AT2G31880/AT2G29110/AT3G62980/AT5G65700/AT5G35750/AT5G49760/AT1G73080/AT4G28350/AT4G26540/AT3G08870/AT1G72610/AT5G49660/AT3G25670/AT5G53890/AT5G38280/AT2G41820/AT3G24240/AT3G26090/AT4G33430/AT5G20630/AT2G01830/AT5G49980/AT5G20480/AT3G21630/AT5G45780/AT1G66340/AT1G05200/AT1G24020/AT5G63710/AT2G38310/AT1G51940/AT3G45780/AT4G08920/AT5G53160/AT4G00300/AT4G39400/AT1G72180/AT4G35290/AT5G46790/AT4G21380/AT2G40940/AT3G59420/AT4G37680/AT5G46330/AT1G09970/AT1G65380/AT3G51480",61
"GO:0046943","carboxylic acid transmembrane transporter activity","34/5777","89/26512",0.382022471910112,1.75319019824838,3.75682373760673,0.000318909717255652,0.00817471908565322,0.00817471908565322,"AT5G25050/AT1G79900/AT5G46110/AT5G66380/AT2G26900/AT1G51340/AT5G12860/AT5G46800/AT5G33320/AT1G44800/AT4G00370/AT5G19760/AT2G34960/AT3G08040/AT1G08230/AT5G38820/AT2G37860/AT1G50740/AT2G22500/AT1G80510/AT3G56200/AT4G24570/AT5G20090/AT5G10820/AT2G39890/AT5G54800/AT5G47560/AT1G61800/AT2G38550/AT1G17840/AT1G69850/AT4G22840/AT2G01170/AT2G47800",34
"GO:0015605","organophosphate ester transmembrane transporter activity","26/5777","63/26512",0.412698412698413,1.8939692431124,3.74973384226399,0.000390156709020018,0.00967840352375464,0.00967840352375464,"AT1G25380/AT5G51050/AT2G13650/AT5G46110/AT5G66380/AT4G32400/AT5G33320/AT5G41760/AT5G13490/AT4G39390/AT1G06890/AT1G14560/AT4G32272/AT2G13100/AT5G48970/AT3G05290/AT4G26180/AT1G12600/AT1G34020/AT5G54800/AT5G01500/AT1G61800/AT3G51870/AT5G56450/AT4G01100/AT3G46180",26
"GO:0016791","phosphatase activity","97/5777","326/26512",0.297546012269939,1.36550802792117,3.50496234994612,0.000443281360313491,0.0106526051900336,0.0106526051900336,"AT2G38110/AT5G48960/AT2G38680/AT4G38520/AT5G44020/AT2G35680/AT3G44620/AT2G35350/AT1G18480/AT1G15080/AT4G29260/AT2G38600/AT2G33700/AT5G51460/AT5G58003/AT3G52780/AT3G55800/AT1G26160/AT4G33140/AT3G06110/AT5G16480/AT3G17090/AT3G58490/AT5G65140/AT1G71710/AT2G33540/AT1G54780/AT2G39840/AT2G34740/AT1G02390/AT3G02750/AT3G58500/AT2G33255/AT5G24270/AT3G55960/AT5G32470/AT2G30170/AT1G65580/AT1G14860/AT1G09160/AT5G27930/AT3G02870/AT1G22280/AT1G43670/AT1G09870/AT5G22620/AT2G32010/AT4G18010/AT1G07630/AT3G16560/AT4G31750/AT1G34750/AT1G47380/AT2G30020/AT4G13700/AT5G04980/AT2G01890/AT2G01830/AT3G63340/AT5G23720/AT3G11410/AT3G14890/AT4G00400/AT5G10480/AT3G50520/AT3G06270/AT4G21670/AT4G27800/AT2G14110/AT2G01670/AT5G42870/AT3G05170/AT2G37440/AT3G62260/AT2G25620/AT3G05640/AT5G66210/AT3G15260/AT5G06750/AT5G36700/AT3G05580/AT1G07010/AT5G54390/AT3G14205/AT2G35840/AT1G68020/AT3G54050/AT3G12620/AT3G10940/AT5G63870/AT4G33920/AT3G52820/AT2G32150/AT5G59220/AT3G07130/AT4G03960/AT4G03415",97
"GO:0016758","hexosyltransferase activity","113/5777","391/26512",0.289002557544757,1.32630012214412,3.43101750829793,0.000539384181109227,0.0125692859173635,0.0125692859173635,"AT3G43190/AT4G24000/AT3G50740/AT2G37730/AT4G30270/AT5G24300/AT2G40840/AT4G07960/AT1G19300/AT5G20250/AT3G21190/AT4G31590/AT3G54020/AT4G14130/AT2G28110/AT5G61840/AT3G18660/AT4G13090/AT5G03650/AT5G62620/AT4G34131/AT5G03760/AT1G26810/AT1G71220/AT3G11420/AT1G10550/AT3G03690/AT1G78800/AT3G16520/AT2G36790/AT1G05280/AT3G11670/AT3G01040/AT5G53990/AT2G22590/AT1G74380/AT4G18780/AT2G32540/AT5G18480/AT3G28340/AT3G04240/AT3G25140/AT1G71990/AT1G04920/AT1G11545/AT4G02280/AT1G22400/AT4G15480/AT5G38460/AT2G15490/AT3G57520/AT4G03550/AT2G22900/AT5G17050/AT4G15290/AT5G62220/AT1G55740/AT1G22370/AT4G25810/AT5G64860/AT1G71070/AT3G06260/AT4G02500/AT3G46970/AT5G57500/AT4G31780/AT3G21760/AT1G07260/AT1G51210/AT3G01180/AT1G32900/AT1G73740/AT5G04500/AT4G39350/AT1G78580/AT3G55830/AT1G70090/AT1G55850/AT5G54010/AT5G22740/AT1G06780/AT4G26850/AT1G22360/AT5G13000/AT3G23730/AT5G01220/AT1G43620/AT5G40390/AT4G32410/AT5G28910/AT5G05170/AT5G15050/AT3G02100/AT4G15490/AT3G07020/AT5G53340/AT2G43840/AT1G68020/AT5G47780/AT5G50420/AT5G19690/AT2G47180/AT5G64740/AT2G36800/AT3G62660/AT3G03050/AT2G30150/AT5G12890/AT5G65730/AT2G14620/AT2G36780/AT4G01070/AT3G02350",113
"GO:0030246","carbohydrate binding","54/5777","165/26512",0.327272727272727,1.50193085432829,3.41375617165884,0.000740605690191337,0.0167507581105041,0.0167507581105041,"AT1G11915/AT4G30270/AT2G40840/AT5G38210/AT3G58100/AT4G14130/AT1G50460/AT4G13090/AT3G46550/AT4G24430/AT5G42740/AT1G26810/AT1G42430/AT1G10550/AT2G23450/AT1G66880/AT1G25390/AT2G02230/AT1G09890/AT2G02360/AT3G26380/AT1G66930/AT1G11545/AT1G67025/AT1G55370/AT1G66920/AT4G25810/AT1G68080/AT5G53110/AT1G09340/AT1G10380/AT1G09155/AT1G09020/AT1G16130/AT3G61060/AT5G38260/AT1G64770/AT1G19715/AT2G46495/AT3G23730/AT5G01260/AT5G21170/AT3G55760/AT1G64390/AT5G39790/AT2G39050/AT5G08000/AT3G10940/AT1G21270/AT1G16120/AT5G65730/AT1G18390/AT2G14620/AT1G21240",54
"GO:0046983","protein dimerization activity","126/5777","447/26512",0.281879194630872,1.29360934880625,3.30450942991696,0.0007902268811734,0.0173624134749241,0.0173624134749241,"AT2G42870/AT3G28920/AT1G27740/AT5G60540/AT1G26220/AT2G13560/AT4G09820/AT5G54770/AT2G21280/AT4G34710/AT4G07960/AT4G34590/AT2G35940/AT4G31590/AT1G08060/AT3G51960/AT5G67600/AT3G06590/AT4G32551/AT1G69120/AT5G24800/AT3G01680/AT5G03415/AT3G21330/AT4G19985/AT2G28900/AT2G06541/AT2G04030/AT1G79740/AT1G24625/AT5G65930/AT1G01760/AT1G05710/AT5G59970/AT2G40080/AT4G37850/AT3G50330/AT1G06150/AT2G33550/AT1G22270/AT5G28770/AT5G16530/AT3G42170/AT4G00570/AT1G17455/AT5G12330/AT2G01420/AT5G63860/AT2G46970/AT1G18560/AT5G57590/AT1G62360/AT4G00050/AT1G14440/AT2G35240/AT1G08320/AT1G11430/AT1G26945/AT4G20020/AT1G32070/AT5G27380/AT5G56960/AT5G23090/AT4G02500/AT4G30790/AT1G36390/AT1G73590/AT1G68130/AT2G27230/AT5G38530/AT4G33430/AT5G55230/AT3G21630/AT1G80560/AT5G66350/AT2G43140/AT5G54680/AT1G26110/AT4G18880/AT4G29100/AT5G42750/AT4G23920/AT5G02200/AT1G75390/AT2G38310/AT3G06483/AT4G08920/AT5G53160/AT1G70940/AT3G61950/AT1G17840/AT5G05170/AT2G42280/AT5G01410/AT4G39400/AT3G51060/AT2G45420/AT1G77120/AT3G15000/AT2G47430/AT3G06930/AT5G46790/AT4G10960/AT4G24220/AT4G16780/AT1G51140/AT1G61660/AT2G33580/AT3G59420/AT4G24660/AT4G38900/AT2G36310/AT3G01470/AT3G50870/AT5G15100/AT1G12780/AT2G28150/AT5G24020/AT5G47850/AT4G26750/AT5G10870/AT1G09530/AT3G17100/AT3G62420/AT3G49250/AT2G37630",126
"GO:0016853","isomerase activity","129/5777","460/26512",0.280434782608696,1.2869806052487,3.27735243997889,0.000857079321849686,0.0183081666250669,0.0183081666250669,"AT3G58570/AT5G28840/AT3G18600/AT4G16630/AT3G10230/AT2G05830/AT5G61410/AT5G44520/AT1G18170/AT5G15140/AT3G55120/AT2G01440/AT2G21380/AT1G55150/AT3G02065/AT1G20810/AT5G58710/AT1G30680/AT2G36130/AT2G16440/AT5G57170/AT5G54670/AT1G33390/AT2G22240/AT5G42740/AT5G14460/AT5G65930/AT3G20780/AT5G46280/AT5G60640/AT2G43560/AT3G16060/AT2G01290/AT5G05450/AT3G56070/AT5G54910/AT3G18610/AT5G49970/AT1G64680/AT5G47820/AT4G14430/AT1G65520/AT5G51820/AT3G44600/AT5G45680/AT3G01480/AT1G20720/AT1G16280/AT4G18465/AT2G07050/AT1G04160/AT5G63630/AT2G26310/AT3G44050/AT4G01020/AT4G39710/AT2G25170/AT5G01650/AT2G39080/AT1G12430/AT4G26555/AT2G38730/AT4G33200/AT3G61610/AT2G30320/AT5G35970/AT5G15650/AT3G19050/AT3G02780/AT1G55370/AT2G21300/AT1G80350/AT1G13280/AT5G57030/AT5G48580/AT1G22170/AT5G20490/AT1G59990/AT3G22330/AT1G20050/AT3G25780/AT4G30440/AT1G75690/AT3G09720/AT3G55340/AT4G23730/AT3G57150/AT4G25340/AT4G15850/AT5G10170/AT2G39140/AT1G26370/AT4G02860/AT1G18870/AT3G25760/AT3G04880/AT1G01950/AT5G42150/AT1G64770/AT1G63000/AT1G21750/AT4G23920/AT3G06980/AT4G31210/AT5G13410/AT4G38740/AT3G20150/AT3G16630/AT5G27950/AT1G24290/AT1G11530/AT5G47010/AT3G02570/AT1G10830/AT5G33300/AT4G10960/AT1G74070/AT3G10270/AT3G62030/AT5G55220/AT3G45850/AT1G35530/AT1G12780/AT3G10060/AT5G10870/AT3G17360/AT5G67630/AT1G77030/AT1G26940",129
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","23/5777","56/26512",0.410714285714286,1.88486362175128,3.49881099167867,0.000896912557698892,0.0186412366721743,0.0186412366721743,"AT1G12900/AT2G39800/AT4G34240/AT2G14170/AT1G13440/AT1G44170/AT3G24503/AT5G07080/AT3G44550/AT2G27150/AT1G58290/AT1G80820/AT3G48000/AT1G42970/AT5G14780/AT3G04120/AT2G34590/AT1G15950/AT2G24270/AT3G66658/AT4G36250/AT5G62530/AT1G01090",23
"GO:0015075","monoatomic ion transmembrane transporter activity","127/5777","453/26512",0.280353200883002,1.28660620768741,3.24764117930383,0.000946032086534626,0.0191447019617139,0.0191447019617139,"AT5G15410/AT2G46800/AT4G32260/AT4G35920/AT4G00900/AT5G20650/AT4G18160/AT3G44900/AT5G51710/AT2G43330/AT1G58520/AT3G01100/AT5G41610/AT3G05030/AT2G29100/AT5G57490/AT5G03570/AT4G04850/AT3G17700/AT5G13750/AT4G04640/AT2G24520/AT1G05300/AT1G30360/AT4G17970/AT3G63310/AT4G16480/AT5G62680/AT2G27810/AT2G03530/AT3G08040/AT2G29120/AT2G41560/AT4G01840/AT4G37640/AT3G02850/AT1G22450/AT5G17850/AT2G41705/AT2G39450/AT1G32450/AT2G26975/AT3G18440/AT2G29110/AT1G15690/AT1G73020/AT5G55630/AT3G01280/AT3G12750/AT3G58730/AT3G61320/AT4G29480/AT4G18290/AT1G03070/AT2G04305/AT1G10970/AT2G13620/AT5G26340/AT5G54250/AT4G35870/AT2G48020/AT5G49890/AT1G78610/AT1G30450/AT3G18830/AT1G30220/AT5G46240/AT3G63380/AT4G13420/AT5G22830/AT2G26650/AT2G21120/AT3G26670/AT1G64200/AT2G43950/AT5G64560/AT1G06970/AT5G47120/AT5G40890/AT5G53130/AT1G69450/AT4G01010/AT5G08680/AT2G02860/AT1G57610/AT1G05200/AT3G21180/AT5G44790/AT3G20870/AT2G24610/AT5G33280/AT2G28260/AT4G39080/AT1G15960/AT4G33520/AT3G53720/AT1G17260/AT1G16010/AT4G22120/AT5G12080/AT1G53210/AT4G09650/AT4G10310/AT5G26820/AT5G67500/AT4G35290/AT5G45380/AT4G36670/AT2G20780/AT2G26510/AT3G22910/AT3G02050/AT3G52300/AT2G01770/AT5G11800/AT1G62280/AT2G23790/AT1G64150/AT1G34470/AT1G02260/AT5G13740/AT1G08960/AT1G32090/AT3G51860/AT1G47240/AT3G51480/AT2G30070",127
"GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","21/5777","50/26512",0.42,1.92747792972131,3.46489016533677,0.00104887817031253,0.0201031609791336,0.0201031609791336,"AT1G65560/AT1G06620/AT3G17810/AT3G03080/AT2G05990/AT3G63510/AT5G52100/AT5G67220/AT5G18660/AT3G59890/AT1G23740/AT5G34930/AT3G55360/AT3G19820/AT2G06050/AT4G38890/AT4G24220/AT1G74470/AT1G76690/AT5G54190/AT3G52940",21
"GO:0016160","amylase activity","8/5777","12/26512",0.666666666666667,3.05948877733541,3.7665118190235,0.00106511377824697,0.0201031609791336,0.0201031609791336,"AT4G17090/AT5G18670/AT1G69830/AT2G45880/AT1G76130/AT2G32290/AT4G25000/AT4G15210",8
"GO:0016779","nucleotidyltransferase activity","48/5777","145/26512",0.331034482758621,1.51919442736655,3.30899326133673,0.00107182002619568,0.0201031609791336,0.0201031609791336,"AT2G39770/AT2G46370/AT1G10520/AT3G45750/AT5G15700/AT2G36990/AT4G11130/AT2G19930/AT1G08540/AT3G06560/AT5G14580/AT2G42120/AT1G30680/AT5G19220/AT1G64860/AT2G39740/AT1G08260/AT1G19920/AT5G55810/AT5G13730/AT5G48300/AT2G45620/AT5G45140/AT4G21470/AT2G02500/AT5G55130/AT1G68990/AT2G32260/AT4G32850/AT5G24120/AT3G53920/AT1G01220/AT2G21590/AT3G23780/AT4G39210/AT4G26850/AT4G32700/AT3G48830/AT1G60620/AT1G50840/AT5G60590/AT1G17980/AT5G16850/AT1G29940/AT3G59600/AT3G03710/AT1G27680/AT5G17310",48
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","29/5777","77/26512",0.376623376623377,1.72841249109208,3.37866636691218,0.00110756864279209,0.0202790544358837,0.0202790544358837,"AT3G09150/AT1G65560/AT1G06620/AT3G45300/AT3G17810/AT4G16760/AT3G03080/AT2G05990/AT3G63510/AT5G52100/AT5G67220/AT3G04870/AT5G65110/AT4G14210/AT5G18660/AT3G59890/AT1G23740/AT5G34930/AT3G51840/AT3G55360/AT3G19820/AT2G06050/AT4G38890/AT4G24220/AT5G66760/AT1G74470/AT1G76690/AT5G54190/AT3G52940",29
"GO:0046873","metal ion transmembrane transporter activity","77/5777","256/26512",0.30078125,1.38035528821187,3.22780565673858,0.00115762274545087,0.0207026021221329,0.0207026021221329,"AT5G15410/AT2G46800/AT4G35920/AT4G00900/AT5G20650/AT4G18160/AT3G44900/AT5G51710/AT5G41610/AT3G05030/AT2G29100/AT5G03570/AT4G04850/AT5G13750/AT1G05300/AT3G63310/AT3G08040/AT2G29120/AT2G41560/AT4G01840/AT4G37640/AT3G02850/AT5G17850/AT2G39450/AT1G32450/AT2G26975/AT2G29110/AT5G55630/AT3G12750/AT4G18290/AT1G03070/AT2G04305/AT1G10970/AT2G13620/AT2G48020/AT1G30450/AT5G46240/AT3G63380/AT4G13420/AT5G22830/AT2G26650/AT2G21120/AT3G26670/AT5G64560/AT1G06970/AT5G47120/AT5G53130/AT1G57610/AT1G05200/AT3G21180/AT5G44790/AT3G20870/AT2G24610/AT2G28260/AT1G15960/AT4G33520/AT3G53720/AT1G16010/AT1G53210/AT4G10310/AT5G26820/AT4G35290/AT5G45380/AT3G22910/AT3G02050/AT2G01770/AT5G11800/AT2G23790/AT1G64150/AT1G34470/AT1G02260/AT5G13740/AT1G08960/AT3G51860/AT1G47240/AT3G51480/AT2G30070",77
"GO:0035173","histone kinase activity","27/5777","71/26512",0.380281690140845,1.74520134481809,3.31876181866606,0.00136761515161792,0.0239021829907768,0.0239021829907768,"AT2G32800/AT5G56040/AT2G19130/AT2G02800/AT4G20140/AT1G31420/AT1G66930/AT1G63430/AT2G45590/AT1G67720/AT4G29180/AT1G66920/AT4G26540/AT5G45840/AT2G45490/AT3G21630/AT5G45780/AT1G05700/AT1G06840/AT4G18640/AT1G74360/AT1G63500/AT1G14370/AT3G47570/AT2G16250/AT2G33170/AT1G09970",27
"GO:0009922","fatty acid elongase activity","13/5777","26/26512",0.5,2.29461658300156,3.48603602703162,0.00140643175305278,0.0240343559577241,0.0240343559577241,"AT1G19440/AT4G36830/AT1G75000/AT1G68530/AT1G01120/AT2G26250/AT5G43760/AT3G06470/AT3G55360/AT5G04530/AT2G28630/AT1G04220/AT2G26640",13
"GO:0008270","zinc ion binding","115/5777","411/26512",0.279805352798054,1.28409200508603,3.0638222684042,0.00171296534485705,0.0286363119607625,0.0286363119607625,"AT1G31920/AT5G60800/AT2G13560/AT3G26420/AT4G27585/AT5G54770/AT5G13520/AT4G32600/AT4G00305/AT5G24930/AT5G11620/AT5G51970/AT1G64810/AT5G18170/AT1G06040/AT5G43940/AT2G47890/AT1G11290/AT3G18290/AT2G43360/AT5G13190/AT2G37190/AT1G74630/AT4G27310/AT3G02380/AT4G02580/AT5G13230/AT4G38960/AT1G78600/AT3G07650/AT5G65570/AT1G51600/AT4G33170/AT5G48910/AT4G02930/AT4G34030/AT4G39660/AT5G22480/AT5G47390/AT4G00570/AT1G12230/AT1G08070/AT4G33470/AT3G11950/AT5G05830/AT3G06850/AT3G62900/AT1G70000/AT2G04880/AT1G13440/AT2G41835/AT5G54470/AT1G22440/AT5G66520/AT5G40405/AT5G17920/AT2G27580/AT5G43630/AT3G28210/AT3G26782/AT3G06250/AT1G22430/AT3G03060/AT4G38130/AT5G63620/AT5G51700/AT3G13110/AT3G08820/AT5G10790/AT3G02090/AT2G28510/AT3G04380/AT4G32010/AT1G52520/AT1G23740/AT5G07400/AT4G23900/AT5G60580/AT5G12040/AT1G59720/AT5G56840/AT5G42320/AT4G13650/AT2G34590/AT1G63770/AT3G52720/AT5G06160/AT1G25440/AT2G36930/AT2G21320/AT4G12040/AT2G36320/AT3G15130/AT5G40410/AT3G45740/AT1G77120/AT5G07440/AT2G27460/AT3G21890/AT1G74250/AT1G10240/AT1G02610/AT2G32600/AT4G33580/AT1G68190/AT3G52300/AT5G20220/AT3G50870/AT5G62530/AT1G11020/AT1G18270/AT3G61460/AT3G47490/AT1G50440/AT1G20230",115
