"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031348","negative regulation of defense response","35/5040","78/21006",0.448717948717949,1.87019230769231,4.32590747858459,4.1878035290601e-05,0.000504957119168749,0.000418521473530077,"AT2G46370/AT5G48380/AT1G77470/AT3G59280/AT3G22400/AT3G06110/AT3G28450/AT3G55560/AT5G13190/AT5G18650/AT5G62570/AT4G29140/AT1G59870/AT1G67950/AT1G03160/AT1G28280/AT2G28550/AT3G11820/AT4G12560/AT5G39670/AT2G20310/AT1G20160/AT3G25070/AT3G11180/AT1G07260/AT4G34530/AT1G26190/AT4G14465/AT1G51940/AT4G17720/AT3G52430/AT5G66210/AT5G05600/AT3G12620/AT1G17980",35
"GO:0048646","anatomical structure formation involved in morphogenesis","85/5040","240/21006",0.354166666666667,1.47611607142857,4.16793162903108,4.25313071633158e-05,0.000509886820360211,0.000422607336920041,"AT5G03790/AT2G20300/AT2G45190/AT2G22670/AT1G49430/AT2G42940/AT4G28250/AT3G22400/AT1G55020/AT1G65060/AT2G46410/AT2G41370/AT2G18390/AT5G57620/AT3G55360/AT3G44600/AT1G14520/AT5G64510/AT4G20910/AT2G13680/AT2G26170/AT3G24090/AT2G03090/AT4G04920/AT2G40610/AT3G11980/AT4G20140/AT4G18390/AT1G26770/AT3G16857/AT3G62980/AT4G36470/AT1G73590/AT4G19180/AT4G32980/AT2G19800/AT3G18550/AT1G19220/AT1G07880/AT5G05690/AT1G24260/AT5G49660/AT2G28950/AT3G18830/AT4G36920/AT3G50330/AT4G20050/AT2G02970/AT1G13980/AT4G37180/AT3G21420/AT2G19070/AT2G42200/AT4G29040/AT2G28290/AT1G77850/AT2G38120/AT5G20240/AT5G09680/AT1G77740/AT2G31090/AT5G53340/AT2G31650/AT1G21410/AT3G52430/AT5G66210/AT4G39400/AT2G39350/AT5G50320/AT2G27460/AT1G28560/AT1G71090/AT2G42490/AT4G16780/AT3G20860/AT1G27600/AT3G59420/AT1G17980/AT1G70895/AT2G29940/AT2G37630/AT3G05090/AT3G28860/AT5G11630/AT1G58340",85
"GO:0000160","phosphorelay signal transduction system","47/5040","115/21006",0.408695652173913,1.7033850931677,4.24953112409277,4.44995432000147e-05,0.000526291547589598,0.00043620399761116,"AT3G15210/AT3G23240/AT5G47230/AT2G31230/AT5G50080/AT1G25560/AT1G64060/AT3G48430/AT3G04580/AT1G67710/AT4G04920/AT1G58250/AT1G80580/AT3G57040/AT1G73500/AT2G01760/AT2G27050/AT3G56380/AT5G03730/AT3G46060/AT5G02810/AT1G78080/AT4G38495/AT5G36890/AT2G25490/AT3G56400/AT3G23150/AT3G51770/AT2G01830/AT2G28290/AT1G04370/AT3G16360/AT1G66340/AT3G16770/AT5G44790/AT4G02680/AT3G24500/AT3G52430/AT1G15360/AT2G44840/AT3G23230/AT1G80100/AT2G47430/AT5G07580/AT2G40940/AT2G46790/AT1G50640",47
"GO:0009734","auxin-activated signaling pathway","47/5040","115/21006",0.408695652173913,1.7033850931677,4.24953112409277,4.44995432000147e-05,0.000526291547589598,0.00043620399761116,"AT5G67300/AT1G14000/AT5G16530/AT5G65670/AT2G36910/AT5G12210/AT1G59870/AT3G51800/AT4G04920/AT2G23810/AT3G12090/AT1G78570/AT4G34410/AT1G54200/AT3G48360/AT1G75500/AT3G62980/AT1G73590/AT1G04250/AT2G45000/AT1G27340/AT1G69160/AT4G17350/AT1G79570/AT4G37260/AT5G45550/AT2G01420/AT2G28350/AT1G66150/AT1G16540/AT2G04550/AT5G15100/AT5G54510/AT5G49980/AT5G17300/AT1G56010/AT1G77850/AT2G17800/AT2G42580/AT5G20990/AT3G13980/AT1G70940/AT2G43010/AT2G19580/AT5G50320/AT3G22810/AT5G16760",47
"GO:0002682","regulation of immune system process","57/5040","147/21006",0.387755102040816,1.61610787172012,4.21160111138228,4.51611634796444e-05,0.000526291547589598,0.00043620399761116,"AT1G64300/AT2G46370/AT1G56130/AT4G37000/AT3G14840/AT3G51480/AT3G22600/AT3G15210/AT3G06110/AT3G21630/AT3G28450/AT1G53570/AT2G41370/AT5G37450/AT2G45340/AT3G55560/AT1G29750/AT5G13190/AT1G72840/AT2G37150/AT1G59870/AT1G67950/AT3G62600/AT5G45800/AT5G13160/AT1G32540/AT1G03160/AT2G33550/AT2G28550/AT3G18690/AT5G24090/AT4G03550/AT3G11820/AT2G45180/AT5G36890/AT5G59890/AT3G56400/AT2G24230/AT5G66850/AT2G20310/AT1G72860/AT3G25070/AT4G22730/AT4G34530/AT5G20480/AT5G51560/AT1G12530/AT3G09830/AT3G23780/AT4G14465/AT3G46510/AT4G17720/AT5G01950/AT1G17980/AT2G37630/AT5G15080/AT5G46330",57
"GO:0006066","alcohol metabolic process","57/5040","147/21006",0.387755102040816,1.61610787172012,4.21160111138228,4.51611634796444e-05,0.000526291547589598,0.00043620399761116,"AT3G01640/AT5G64440/AT5G54770/AT5G47110/AT4G35830/AT3G55440/AT2G17570/AT3G26744/AT1G43710/AT5G51110/AT1G54570/AT1G52340/AT4G17600/AT5G01320/AT5G60760/AT1G14520/AT3G48430/AT3G23410/AT4G21540/AT1G31190/AT4G36480/AT5G58730/AT5G10170/AT3G11980/AT5G32470/AT1G65690/AT1G07240/AT5G02540/AT3G02870/AT3G14440/AT5G51970/AT3G10370/AT2G19800/AT5G15070/AT2G29090/AT5G08520/AT4G35260/AT4G18010/AT2G03440/AT2G22240/AT1G16540/AT1G07260/AT2G27150/AT4G19230/AT5G67030/AT5G58770/AT1G80460/AT2G05710/AT5G54960/AT5G04760/AT4G18780/AT5G16760/AT1G67080/AT2G04240/AT4G29530/AT1G22100/AT5G40390",57
"GO:0050776","regulation of immune response","57/5040","147/21006",0.387755102040816,1.61610787172012,4.21160111138228,4.51611634796444e-05,0.000526291547589598,0.00043620399761116,"AT1G64300/AT2G46370/AT1G56130/AT4G37000/AT3G14840/AT3G51480/AT3G22600/AT3G15210/AT3G06110/AT3G21630/AT3G28450/AT1G53570/AT2G41370/AT5G37450/AT2G45340/AT3G55560/AT1G29750/AT5G13190/AT1G72840/AT2G37150/AT1G59870/AT1G67950/AT3G62600/AT5G45800/AT5G13160/AT1G32540/AT1G03160/AT2G33550/AT2G28550/AT3G18690/AT5G24090/AT4G03550/AT3G11820/AT2G45180/AT5G36890/AT5G59890/AT3G56400/AT2G24230/AT5G66850/AT2G20310/AT1G72860/AT3G25070/AT4G22730/AT4G34530/AT5G20480/AT5G51560/AT1G12530/AT3G09830/AT3G23780/AT4G14465/AT3G46510/AT4G17720/AT5G01950/AT1G17980/AT2G37630/AT5G15080/AT5G46330",57
"GO:0050832","defense response to fungus","95/5040","275/21006",0.345454545454545,1.43980519480519,4.1247261929277,4.74669073190814e-05,0.000548360540263058,0.000454495347475135,"AT2G16390/AT3G13790/AT5G61600/AT1G49430/AT1G47128/AT4G23570/AT5G58430/AT4G24230/AT4G11130/AT1G80840/AT3G22600/AT5G67300/AT4G31800/AT3G51550/AT3G28450/AT4G33300/AT1G53570/AT1G19670/AT4G35230/AT5G50260/AT1G15010/AT5G47860/AT5G11270/AT3G25830/AT5G02500/AT3G05710/AT1G75380/AT2G22300/AT1G59870/AT5G64750/AT5G44030/AT4G30440/AT5G25110/AT5G42650/AT1G67950/AT3G01420/AT5G61890/AT5G66900/AT4G34410/AT2G30020/AT5G24090/AT3G25180/AT4G03550/AT3G11820/AT3G17210/AT3G19190/AT4G35160/AT3G48990/AT5G64810/AT3G59660/AT2G38870/AT4G19040/AT1G08720/AT1G32070/AT5G05190/AT3G56400/AT3G14310/AT5G64570/AT1G27950/AT2G22240/AT3G60190/AT5G66850/AT2G26330/AT5G45110/AT1G01470/AT1G02205/AT3G11180/AT2G28290/AT4G19230/AT4G20970/AT2G40140/AT1G19250/AT2G37130/AT3G23780/AT4G31500/AT4G33430/AT4G02330/AT4G19700/AT1G51940/AT4G17720/AT5G20010/AT2G38470/AT2G15890/AT5G52020/AT2G34930/AT3G43810/AT3G09030/AT5G05600/AT5G45900/AT4G18780/AT2G19810/AT2G37630/AT1G49050/AT1G55260/AT5G11630",95
"GO:0098542","defense response to other organism","152/5040","477/21006",0.318658280922432,1.32812219227314,4.07276587702194,4.75806604926239e-05,0.000548360540263058,0.000454495347475135,"AT1G64300/AT2G46370/AT1G56130/AT1G50180/AT4G05200/AT1G28380/AT5G55410/AT5G20320/AT4G37000/AT5G48380/AT3G14840/AT3G51480/AT3G22600/AT2G18660/AT3G15210/AT4G23180/AT4G01370/AT4G26750/AT3G14460/AT3G06110/AT3G21630/AT3G28450/AT1G53570/AT2G41370/AT5G37450/AT5G46180/AT1G73805/AT2G45340/AT3G55560/AT5G50260/AT4G21410/AT1G29750/AT5G13190/AT5G11270/AT1G72840/AT3G44220/AT5G52810/AT1G29660/AT4G20910/AT5G10530/AT4G31550/AT3G48430/AT3G53980/AT5G02500/AT1G29340/AT3G18490/AT1G59870/AT4G04920/AT1G67950/AT3G62600/AT3G01420/AT5G45800/AT4G37930/AT3G19380/AT3G14470/AT3G54420/AT5G13160/AT1G32540/AT5G60600/AT1G03160/AT1G14780/AT2G37870/AT4G22330/AT2G28550/AT3G18690/AT4G25050/AT1G22070/AT2G23620/AT5G24090/AT1G02860/AT4G03550/AT1G08030/AT5G51200/AT1G49780/AT4G23230/AT3G11820/AT1G55150/AT2G27880/AT1G73080/AT2G23770/AT2G45180/AT2G41760/AT3G03300/AT3G20600/AT1G32960/AT4G01410/AT2G26560/AT5G36970/AT5G36890/AT5G59890/AT3G56400/AT4G38130/AT5G64570/AT2G24230/AT5G54250/AT5G66850/AT2G20310/AT5G45110/AT1G69440/AT4G24770/AT1G72860/AT3G25070/AT4G29040/AT1G07260/AT5G61900/AT5G53730/AT4G22730/AT4G34530/AT4G23160/AT1G09970/AT5G20480/AT5G64930/AT5G51560/AT4G29810/AT3G55830/AT1G19250/AT5G23570/AT3G50930/AT3G09830/AT3G04720/AT1G26190/AT1G66340/AT2G14580/AT4G39950/AT5G15410/AT5G47070/AT4G31500/AT4G33430/AT4G14465/AT2G21660/AT1G51940/AT4G17720/AT3G52430/AT5G01950/AT4G24290/AT4G08920/AT2G13810/AT2G38470/AT3G46730/AT5G50250/AT4G03110/AT5G26920/AT3G05200/AT4G23150/AT2G37220/AT2G33580/AT1G17980/AT1G29690/AT2G37630/AT5G15080/AT5G46330/AT4G37990",152
"GO:0071669","plant-type cell wall organization or biogenesis","128/5040","391/21006",0.327365728900256,1.36441359152357,4.08667239570798,4.81967417305794e-05,0.000551272196002559,0.000456908602787813,"AT4G36890/AT2G33120/AT4G24000/AT2G44745/AT2G33460/AT2G38080/AT3G61130/AT2G04780/AT4G30270/AT2G16730/AT1G45130/AT5G15490/AT5G60920/AT2G36570/AT2G35610/AT5G13870/AT3G62820/AT5G02010/AT3G29360/AT4G28250/AT5G15470/AT3G17130/AT1G73360/AT4G39350/AT5G66460/AT5G42080/AT4G14130/AT2G28110/AT1G47960/AT1G64760/AT2G46710/AT1G77460/AT3G49720/AT4G17880/AT4G03210/AT5G64740/AT2G03090/AT3G03220/AT5G44030/AT4G17030/AT4G04920/AT2G40610/AT2G41210/AT2G44610/AT1G10070/AT4G20140/AT5G57560/AT4G38400/AT5G15650/AT3G02230/AT4G17220/AT1G26770/AT1G33800/AT5G16490/AT3G01040/AT5G49360/AT1G61110/AT5G19390/AT1G30230/AT1G75500/AT1G15690/AT3G25140/AT1G10550/AT1G27930/AT1G74670/AT5G22130/AT1G28490/AT3G21190/AT4G26690/AT4G28500/AT1G78240/AT5G15740/AT3G07970/AT4G36360/AT1G80350/AT4G15290/AT2G32540/AT2G28470/AT1G28470/AT5G49660/AT4G25810/AT4G29230/AT4G00740/AT1G31420/AT2G28950/AT3G55340/AT4G39010/AT5G62350/AT2G03220/AT3G59770/AT2G34410/AT2G26330/AT4G00730/AT1G14890/AT3G03050/AT3G13750/AT1G78580/AT3G55830/AT5G55480/AT5G20350/AT5G67210/AT1G55850/AT1G62990/AT4G37450/AT2G40320/AT5G62360/AT1G12560/AT5G11420/AT3G18660/AT1G32640/AT5G05170/AT4G08920/AT3G19820/AT5G61840/AT1G05230/AT4G32410/AT1G14685/AT2G32580/AT1G77130/AT4G34980/AT1G70370/AT1G30620/AT1G48100/AT1G27600/AT4G18780/AT5G47820/AT4G16120/AT1G02730",128
"GO:0062012","regulation of small molecule metabolic process","51/5040","128/21006",0.3984375,1.66063058035714,4.21209114289426,4.83618465333022e-05,0.000551272196002559,0.000456908602787813,"AT5G47110/AT2G37680/AT1G28380/AT2G22780/AT3G26744/AT3G56580/AT3G04070/AT5G09660/AT1G54570/AT1G52340/AT4G17600/AT1G73805/AT1G15780/AT5G07350/AT5G62570/AT1G09020/AT1G16060/AT5G57580/AT1G67140/AT4G34410/AT3G47860/AT1G65690/AT1G02860/AT1G08030/AT1G75500/AT4G32980/AT5G48850/AT1G68320/AT1G63900/AT5G15070/AT5G08520/AT1G79600/AT1G12610/AT5G45550/AT2G03440/AT5G65640/AT3G51770/AT3G09830/AT4G02680/AT1G32640/AT3G52430/AT3G06483/AT1G74910/AT2G24300/AT5G26920/AT3G20860/AT1G61660/AT5G04760/AT1G10430/AT4G18780/AT1G29690",51
"GO:0009812","flavonoid metabolic process","42/5040","100/21006",0.42,1.7505,4.22662553264971,5.22980136949549e-05,0.000592900307433021,0.000491411054332275,"AT4G09820/AT3G55120/AT1G61720/AT1G09530/AT2G45400/AT3G28430/AT5G54160/AT4G17880/AT2G26170/AT5G48930/AT2G36790/AT2G15490/AT5G42800/AT1G49540/AT1G78570/AT1G70000/AT3G16857/AT2G25180/AT3G62610/AT5G61230/AT5G17050/AT5G13930/AT5G49660/AT1G32070/AT2G02990/AT4G22880/AT2G28350/AT2G43000/AT5G02580/AT4G27430/AT5G07990/AT5G49330/AT5G08640/AT5G24530/AT2G32950/AT3G51240/AT1G32640/AT1G69935/AT4G08920/AT4G27570/AT4G31390/AT2G16720",42
"GO:0072596","establishment of protein localization to chloroplast","30/5040","64/21006",0.46875,1.95368303571429,4.29302596768856,5.33757760361306e-05,0.00060184793952091,0.000498827082394604,"AT2G47450/AT2G45770/AT4G02510/AT4G03320/AT3G04340/AT2G28900/AT2G24090/AT2G47840/AT5G52440/AT5G28750/AT5G03940/AT2G04030/AT3G10350/AT1G79560/AT2G28800/AT5G22640/AT5G01590/AT5G64580/AT4G23940/AT1G63900/AT5G59500/AT4G32250/AT1G16540/AT2G20890/AT3G48870/AT4G24280/AT5G05000/AT2G24820/AT5G53860/AT3G46740",30
"GO:0003002","regionalization","71/5040","194/21006",0.365979381443299,1.52534977908689,4.13019977801668,5.38470570010352e-05,0.000603897639269674,0.00050052592636884,"AT1G32240/AT4G36890/AT2G45190/AT5G22650/AT1G19300/AT4G32700/AT1G14000/AT5G42080/AT2G41370/AT4G14770/AT4G32551/AT3G44600/AT5G15310/AT4G20910/AT2G17820/AT5G13300/AT5G10250/AT5G65930/AT1G09310/AT1G68310/AT2G33800/AT5G16560/AT5G08120/AT5G46700/AT4G12970/AT1G80180/AT5G55250/AT4G17220/AT5G39740/AT2G21050/AT1G20330/AT1G73590/AT1G27340/AT3G59350/AT3G22760/AT1G19220/AT4G17350/AT1G24260/AT5G49660/AT5G60690/AT5G19730/AT4G36920/AT3G02130/AT2G26330/AT2G45450/AT4G37180/AT5G24740/AT1G52150/AT2G34710/AT4G29810/AT4G37650/AT5G20240/AT3G01140/AT2G42580/AT2G31650/AT3G15380/AT1G79440/AT1G17840/AT3G51060/AT3G45640/AT1G28560/AT5G28640/AT4G24220/AT2G20120/AT2G20875/AT3G22810/AT3G54720/AT2G37630/AT2G32010/AT4G24670/AT1G19850",71
"GO:0006753","nucleoside phosphate metabolic process","106/5040","315/21006",0.336507936507937,1.40251700680272,4.04415059872065,6.12920577056812e-05,0.000683717820182091,0.000566682949341196,"AT3G02720/AT4G32260/AT5G24400/AT5G61410/AT3G55440/AT5G44520/AT2G22480/AT2G21330/AT5G15490/AT1G21640/AT5G40270/AT5G20070/AT3G29360/AT3G57550/AT5G66280/AT3G17470/AT1G30680/AT4G23895/AT5G42740/AT3G24090/AT5G56350/AT4G26270/AT4G04640/AT3G20790/AT4G11820/AT1G74030/AT4G26530/AT2G42910/AT1G09020/AT5G52920/AT3G22960/AT3G54470/AT3G14050/AT3G04790/AT3G11980/AT1G30110/AT3G52990/AT1G10670/AT1G78570/AT5G49970/AT5G15650/AT3G02230/AT3G23580/AT2G23420/AT1G09830/AT2G16570/AT2G34590/AT4G20320/AT1G01090/AT2G36460/AT2G01290/AT4G13720/AT4G19180/AT3G10370/AT4G33140/AT1G31220/AT4G29480/AT1G22170/AT3G52300/AT3G44540/AT2G36580/AT1G47840/AT1G55670/AT4G38970/AT2G17340/AT3G62830/AT1G70570/AT2G02970/AT4G21470/AT5G61580/AT5G35790/AT2G30720/AT1G12230/AT4G02260/AT2G35040/AT5G26667/AT5G55810/AT3G10030/AT5G08680/AT1G13440/AT5G59440/AT4G23900/AT3G04120/AT1G63000/AT3G12670/AT1G76490/AT3G06483/AT4G08920/AT3G16950/AT3G60750/AT2G21410/AT4G02120/AT2G22570/AT1G78590/AT3G02570/AT4G09650/AT5G17310/AT5G47435/AT1G55090/AT2G16370/AT5G48545/AT5G14760/AT5G18280/AT1G17410/AT1G01220/AT1G56190",106
"GO:0072598","protein localization to chloroplast","26/5040","53/21006",0.490566037735849,2.04460916442049,4.27806332288115,6.34902980793529e-05,0.000704472137199629,0.000583884662141263,"AT2G47450/AT2G45770/AT4G02510/AT4G03320/AT3G04340/AT2G28900/AT2G47840/AT5G52440/AT5G28750/AT5G03940/AT2G04030/AT3G10350/AT1G79560/AT2G28800/AT5G22640/AT5G01590/AT5G64580/AT4G23940/AT1G63900/AT5G59500/AT4G32250/AT1G16540/AT2G20890/AT3G48870/AT5G53860/AT3G46740",26
"GO:0016122","xanthophyll metabolic process","12/5040","17/21006",0.705882352941177,2.94201680672269,4.50049330209391,6.42465933324311e-05,0.000709092030113499,0.000587713748446744,"AT1G31800/AT4G00370/AT2G21860/AT3G63520/AT5G57030/AT1G28100/AT3G03710/AT3G10230/AT4G32770/AT5G67030/AT4G25700/AT1G67080",12
"GO:0090333","regulation of stomatal closure","22/5040","42/21006",0.523809523809524,2.18316326530612,4.31231816332836,6.55167860082306e-05,0.000719305345332469,0.000596178807305815,"AT1G47128/AT5G23060/AT5G27150/AT5G58430/AT4G01370/AT3G59780/AT3G05030/AT5G54160/AT5G13750/AT1G62400/AT3G49260/AT4G22330/AT4G35790/AT4G35160/AT1G32070/AT3G56400/AT5G49760/AT2G26650/AT2G31650/AT5G13740/AT2G05100/AT4G33950",22
"GO:0010020","chloroplast fission","15/5040","24/21006",0.625,2.60491071428571,4.41989146149786,6.64932245610927e-05,0.000722421179346039,0.000598761290833884,"AT1G63680/AT2G21280/AT3G29185/AT5G46290/AT1G20830/AT3G19720/AT1G75010/AT4G23940/AT1G58200/AT5G51020/AT5G21920/AT2G36250/AT1G69390/AT5G55280/AT2G16070",15
"GO:0043572","plastid fission","15/5040","24/21006",0.625,2.60491071428571,4.41989146149786,6.64932245610927e-05,0.000722421179346039,0.000598761290833884,"AT1G63680/AT2G21280/AT3G29185/AT5G46290/AT1G20830/AT3G19720/AT1G75010/AT4G23940/AT1G58200/AT5G51020/AT5G21920/AT2G36250/AT1G69390/AT5G55280/AT2G16070",15
"GO:0008654","phospholipid biosynthetic process","49/5040","123/21006",0.398373983739837,1.66036585365854,4.12685555922678,6.76520498107487e-05,0.00073120298396488,0.000606039876816355,"AT4G04870/AT2G01690/AT3G45040/AT1G10900/AT1G32200/AT1G49340/AT2G04560/AT1G16560/AT3G55030/AT3G45100/AT1G31190/AT4G11820/AT2G02500/AT3G02780/AT1G60890/AT3G07960/AT2G03890/AT2G32260/AT2G41210/AT3G58830/AT3G03710/AT5G60600/AT3G14270/AT5G17250/AT3G02870/AT2G46500/AT5G22130/AT4G16700/AT1G74320/AT1G20575/AT4G30580/AT3G01380/AT1G71010/AT2G39290/AT2G48030/AT5G35460/AT1G34260/AT4G15560/AT5G64070/AT1G77740/AT5G58770/AT5G62790/AT5G42870/AT1G76490/AT1G15110/AT4G13830/AT5G38360/AT1G80860/AT1G12640",49
"GO:0007389","pattern specification process","83/5040","236/21006",0.351694915254237,1.46581416464891,4.04323507878053,6.8709144335195e-05,0.00073375237223764,0.000608152875516665,"AT1G32240/AT4G36890/AT2G45190/AT5G22650/AT1G19300/AT4G32700/AT1G14000/AT5G42080/AT2G41370/AT4G14770/AT4G32551/AT3G44600/AT5G15310/AT4G20910/AT2G17820/AT5G13300/AT5G10250/AT5G65930/AT1G09310/AT1G68310/AT4G30080/AT2G33800/AT4G39380/AT5G16560/AT5G59790/AT5G08120/AT5G46700/AT4G20140/AT4G12970/AT1G80180/AT5G55250/AT4G17220/AT5G39740/AT5G16750/AT2G21050/AT5G04810/AT3G63500/AT1G20330/AT1G73590/AT1G27340/AT3G59350/AT3G22760/AT1G19220/AT4G17350/AT1G24260/AT5G49660/AT5G60690/AT5G19730/AT4G36920/AT3G02130/AT2G26330/AT2G01420/AT2G28350/AT2G45450/AT1G13980/AT4G37180/AT5G24740/AT1G52150/AT2G34710/AT4G29810/AT4G37650/AT5G20240/AT3G01140/AT2G42580/AT2G31650/AT3G15380/AT1G79440/AT1G70940/AT1G17840/AT3G51060/AT3G45640/AT5G50320/AT1G28560/AT5G28640/AT4G24220/AT2G20120/AT2G20875/AT3G22810/AT3G54720/AT2G37630/AT2G32010/AT4G24670/AT1G19850",83
"GO:0071215","cellular response to abscisic acid stimulus","92/5040","267/21006",0.344569288389513,1.43611556982344,4.02941376151321,6.8943175914946e-05,0.00073375237223764,0.000608152875516665,"AT5G20720/AT5G22090/AT5G58430/AT3G26744/AT1G18390/AT1G66140/AT3G51550/AT3G07360/AT2G22430/AT4G36830/AT2G33150/AT5G11270/AT1G15080/AT1G67800/AT1G64060/AT1G67710/AT1G24625/AT1G65790/AT4G21540/AT1G75380/AT3G57530/AT3G49260/AT5G64750/AT5G10970/AT4G04920/AT3G45880/AT2G25170/AT3G46550/AT2G30020/AT1G18890/AT4G34220/AT1G11760/AT3G48360/AT5G23580/AT2G17290/AT4G35790/AT3G17980/AT1G05680/AT2G30360/AT4G17615/AT5G41560/AT5G28770/AT5G06100/AT1G08720/AT2G46680/AT5G08520/AT2G03440/AT2G25760/AT2G28350/AT3G56860/AT1G80730/AT5G66880/AT1G42550/AT5G20270/AT1G18720/AT3G11410/AT3G17410/AT2G26980/AT5G46790/AT4G21670/AT2G32510/AT2G43140/AT5G58950/AT5G53160/AT5G59220/AT5G47710/AT4G26080/AT5G13610/AT4G02360/AT1G15520/AT1G02816/AT2G17800/AT2G31650/AT1G24020/AT3G18040/AT2G38310/AT1G51940/AT1G69935/AT2G05100/AT4G23650/AT1G16310/AT4G33950/AT1G48630/AT3G45640/AT5G26920/AT1G51140/AT4G37790/AT1G61660/AT1G10430/AT1G53300/AT2G29940/AT1G01720",92
"GO:0097306","cellular response to alcohol","92/5040","267/21006",0.344569288389513,1.43611556982344,4.02941376151321,6.8943175914946e-05,0.00073375237223764,0.000608152875516665,"AT5G20720/AT5G22090/AT5G58430/AT3G26744/AT1G18390/AT1G66140/AT3G51550/AT3G07360/AT2G22430/AT4G36830/AT2G33150/AT5G11270/AT1G15080/AT1G67800/AT1G64060/AT1G67710/AT1G24625/AT1G65790/AT4G21540/AT1G75380/AT3G57530/AT3G49260/AT5G64750/AT5G10970/AT4G04920/AT3G45880/AT2G25170/AT3G46550/AT2G30020/AT1G18890/AT4G34220/AT1G11760/AT3G48360/AT5G23580/AT2G17290/AT4G35790/AT3G17980/AT1G05680/AT2G30360/AT4G17615/AT5G41560/AT5G28770/AT5G06100/AT1G08720/AT2G46680/AT5G08520/AT2G03440/AT2G25760/AT2G28350/AT3G56860/AT1G80730/AT5G66880/AT1G42550/AT5G20270/AT1G18720/AT3G11410/AT3G17410/AT2G26980/AT5G46790/AT4G21670/AT2G32510/AT2G43140/AT5G58950/AT5G53160/AT5G59220/AT5G47710/AT4G26080/AT5G13610/AT4G02360/AT1G15520/AT1G02816/AT2G17800/AT2G31650/AT1G24020/AT3G18040/AT2G38310/AT1G51940/AT1G69935/AT2G05100/AT4G23650/AT1G16310/AT4G33950/AT1G48630/AT3G45640/AT5G26920/AT1G51140/AT4G37790/AT1G61660/AT1G10430/AT1G53300/AT2G29940/AT1G01720",92
"GO:0010648","negative regulation of cell communication","48/5040","120/21006",0.4,1.66714285714286,4.11775378852815,7.08181044760361e-05,0.000746093767358643,0.000618381741840923,"AT5G20720/AT5G22090/AT3G03450/AT3G15210/AT3G06110/AT1G66140/AT3G51550/AT2G22430/AT2G01570/AT3G04580/AT1G24625/AT4G24210/AT5G64750/AT5G10970/AT4G02450/AT1G58250/AT1G80440/AT1G77220/AT2G25170/AT5G03730/AT1G02100/AT5G41560/AT2G45000/AT4G26150/AT5G66350/AT1G08720/AT2G25490/AT2G25760/AT3G23150/AT1G80730/AT5G20270/AT3G51770/AT3G11410/AT2G27300/AT5G58950/AT5G59220/AT1G66340/AT4G26080/AT4G02680/AT1G66350/AT3G52430/AT3G03773/AT3G51060/AT2G40940/AT1G10430/AT5G56860/AT1G50640/AT1G01720",48
"GO:0023057","negative regulation of signaling","48/5040","120/21006",0.4,1.66714285714286,4.11775378852815,7.08181044760361e-05,0.000746093767358643,0.000618381741840923,"AT5G20720/AT5G22090/AT3G03450/AT3G15210/AT3G06110/AT1G66140/AT3G51550/AT2G22430/AT2G01570/AT3G04580/AT1G24625/AT4G24210/AT5G64750/AT5G10970/AT4G02450/AT1G58250/AT1G80440/AT1G77220/AT2G25170/AT5G03730/AT1G02100/AT5G41560/AT2G45000/AT4G26150/AT5G66350/AT1G08720/AT2G25490/AT2G25760/AT3G23150/AT1G80730/AT5G20270/AT3G51770/AT3G11410/AT2G27300/AT5G58950/AT5G59220/AT1G66340/AT4G26080/AT4G02680/AT1G66350/AT3G52430/AT3G03773/AT3G51060/AT2G40940/AT1G10430/AT5G56860/AT1G50640/AT1G01720",48
