"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022613","ribonucleoprotein complex biogenesis","117/2938","400/21006",0.2925,2.09130530973451,8.88610854499595,1.11712612922172e-15,2.11847736868774e-13,2.11847736868774e-13,"AT2G25870/AT3G18600/AT5G27720/AT5G18570/AT1G06190/AT3G10090/AT3G03920/AT4G02400/AT3G02560/AT1G77030/AT4G27090/AT3G23700/AT3G60500/AT5G19820/AT2G04270/AT1G50920/AT5G20020/AT4G25630/AT3G57000/AT2G20450/AT5G17930/AT2G43810/AT5G12220/AT5G50250/AT3G52150/AT3G52905/AT3G57150/AT1G26880/AT3G04770/AT5G27990/AT3G06530/AT1G12800/AT1G54385/AT1G70200/AT3G49910/AT3G55340/AT5G11010/AT5G05210/AT1G25260/AT3G02080/AT2G20490/AT5G07950/AT5G66360/AT4G02840/AT2G40360/AT5G13650/AT5G66470/AT1G74270/AT4G26600/AT3G46630/AT4G30150/AT4G32720/AT5G62440/AT5G06360/AT4G25730/AT2G01640/AT5G27700/AT3G49180/AT2G33800/AT1G60230/AT1G45230/AT1G01080/AT2G47300/AT1G03530/AT1G48630/AT2G39670/AT2G32060/AT5G11240/AT1G09340/AT1G60000/AT5G20010/AT2G19540/AT3G01160/AT1G69070/AT5G39850/AT5G10910/AT1G01860/AT2G39140/AT5G67630/AT2G43650/AT3G61110/AT3G09500/AT5G46580/AT3G11964/AT3G52580/AT3G56990/AT5G26742/AT4G15770/AT2G25355/AT3G09200/AT3G13740/AT4G24770/AT5G08180/AT1G30960/AT5G59240/AT3G18610/AT3G13580/AT3G62870/AT5G16750/AT1G80770/AT4G30330/AT3G22660/AT5G02250/AT3G49990/AT1G22270/AT2G37990/AT4G09730/AT5G39740/AT3G52380/AT3G63140/AT1G30240/AT2G37220/AT3G28460/AT2G40430/AT2G47610/AT1G33390/AT1G52930",117
"GO:0009765","photosynthesis, light harvesting","27/2938","38/21006",0.710526315789474,5.08009386980044,10.1511593901837,1.923524846913e-15,3.34372735888376e-13,3.34372735888376e-13,"AT5G39830/AT3G54890/AT5G54270/AT1G19150/AT5G57030/AT1G03600/AT2G05100/AT1G08380/AT4G02530/AT1G55480/AT3G27925/AT2G40100/AT3G08940/AT4G10340/AT3G47470/AT1G76570/AT1G54780/AT1G29930/AT3G61470/AT4G18370/AT1G61520/AT2G30950/AT1G75690/AT1G45474/AT5G01500/AT2G47940/AT1G15820",27
"GO:0009668","plastid membrane organization","35/2938","61/21006",0.573770491803279,4.10232231137497,9.78461741458934,3.0137788841631e-15,4.8359559633571e-13,4.8359559633571e-13,"AT2G45770/AT5G18570/AT1G32070/AT2G01110/AT3G62910/AT1G28530/AT5G22830/AT1G74730/AT2G34860/AT2G18710/AT1G44575/AT1G32500/AT1G03160/AT2G30170/AT4G31780/AT3G10670/AT5G58770/AT4G13200/AT3G58830/AT2G07050/AT4G31390/AT5G53860/AT4G14870/AT3G61320/AT5G12130/AT4G35440/AT1G65260/AT1G35680/AT2G20890/AT2G30950/AT5G08050/AT3G24590/AT5G24314/AT1G56190/AT2G28800",35
"GO:0006364","rRNA processing","81/2938","239/21006",0.338912133891213,2.42314100902615,8.92261594571417,4.24378858387984e-15,6.32324498998097e-13,6.32324498998097e-13,"AT2G25870/AT3G18600/AT5G18570/AT1G06190/AT3G10090/AT3G03920/AT4G02400/AT3G02560/AT1G77030/AT3G23700/AT3G60500/AT2G04270/AT4G25630/AT3G57000/AT2G43810/AT5G12220/AT5G50250/AT3G52150/AT3G52905/AT3G57150/AT5G27990/AT3G06530/AT1G12800/AT1G70200/AT5G11010/AT1G25260/AT2G20490/AT5G66360/AT2G40360/AT5G13650/AT5G66470/AT4G26600/AT3G46630/AT4G32720/AT5G62440/AT5G06360/AT4G25730/AT2G01640/AT5G27700/AT3G49180/AT2G33800/AT1G60230/AT1G45230/AT1G01080/AT2G47300/AT2G39670/AT5G11240/AT1G09340/AT1G60000/AT3G01160/AT1G69070/AT5G10910/AT1G01860/AT2G39140/AT2G43650/AT3G09500/AT5G46580/AT3G11964/AT3G56990/AT2G25355/AT3G13740/AT4G24770/AT5G08180/AT5G59240/AT3G13580/AT3G62870/AT5G16750/AT3G22660/AT5G02250/AT1G22270/AT2G37990/AT4G09730/AT3G52380/AT3G63140/AT1G30240/AT2G37220/AT3G28460/AT2G40430/AT2G47610/AT1G33390/AT1G52930",81
"GO:0033014","tetrapyrrole biosynthetic process","39/2938","76/21006",0.513157894736842,3.66895668374476,9.39930852218258,1.23288988836392e-14,1.71453887141809e-12,1.71453887141809e-12,"AT5G66190/AT4G18480/AT2G20180/AT5G47110/AT3G09150/AT3G21200/AT5G26030/AT4G27430/AT5G56860/AT4G01690/AT5G54190/AT3G03710/AT1G08520/AT1G74470/AT2G40490/AT3G14110/AT3G48730/AT1G44446/AT2G30390/AT1G10670/AT2G35260/AT5G18660/AT4G26150/AT4G31390/AT3G56940/AT2G41680/AT3G22840/AT3G59400/AT5G08280/AT4G17600/AT4G25080/AT3G51820/AT4G15560/AT3G02780/AT1G69935/AT1G03475/AT1G58290/AT1G10657/AT2G20570",39
"GO:0022900","electron transport chain","47/2938","107/21006",0.439252336448598,3.14054955052391,8.9513104398579,4.88235909367854e-14,6.36537566838339e-12,6.36537566838339e-12,"AT5G66190/AT2G45770/AT1G70760/AT3G21200/AT5G18800/AT1G78995/AT1G15980/AT2G01918/AT3G54050/AT5G66760/AT5G64040/AT1G08380/AT2G44620/AT1G32550/AT4G09650/AT1G55670/AT1G18730/AT2G05620/AT2G01590/AT3G16250/AT4G22890/AT1G60600/AT1G10960/AT4G30950/AT4G02580/AT3G15840/AT4G03280/AT3G15850/AT4G14890/AT3G01440/AT4G31390/AT1G14150/AT1G55370/AT1G67740/AT4G34700/AT5G08530/AT4G05180/AT4G23890/AT4G01050/AT4G04640/AT4G33520/AT5G49740/AT2G46820/AT2G30950/AT3G50820/AT4G27800/AT1G64770",47
"GO:0006779","porphyrin-containing compound biosynthetic process","37/2938","72/21006",0.513888888888889,3.67418311776719,9.16565442237962,5.54326931756299e-14,6.80191752731552e-12,6.80191752731552e-12,"AT4G18480/AT2G20180/AT5G47110/AT3G21200/AT5G26030/AT4G27430/AT5G56860/AT4G01690/AT5G54190/AT3G03710/AT1G08520/AT1G74470/AT2G40490/AT3G14110/AT3G48730/AT1G44446/AT2G30390/AT1G10670/AT2G35260/AT5G18660/AT4G26150/AT4G31390/AT3G56940/AT2G41680/AT3G22840/AT3G59400/AT5G08280/AT4G17600/AT4G25080/AT3G51820/AT4G15560/AT3G02780/AT1G69935/AT1G03475/AT1G58290/AT1G10657/AT2G20570",37
"GO:0032787","monocarboxylic acid metabolic process","129/2938","486/21006",0.265432098765432,1.8977762650329,8.07476280187565,1.29037530233134e-13,1.49540160036843e-11,1.49540160036843e-11,"AT2G04350/AT1G08510/AT1G19440/AT4G10490/AT4G29010/AT2G22480/AT2G21330/AT1G48030/AT1G49430/AT3G48460/AT5G09660/AT5G46290/AT3G23790/AT5G11630/AT1G77590/AT4G24670/AT2G04240/AT3G55440/AT4G14070/AT5G04620/AT2G29090/AT1G01090/AT5G04760/AT2G46370/AT4G15440/AT1G63900/AT3G55360/AT2G44620/AT1G07240/AT1G68530/AT2G18950/AT1G05680/AT5G56350/AT1G67730/AT2G23620/AT5G08415/AT3G48430/AT1G11840/AT2G34590/AT1G07260/AT3G14440/AT2G47240/AT3G06350/AT3G16950/AT4G08850/AT2G33150/AT5G10480/AT3G15690/AT4G39950/AT1G43800/AT5G67030/AT1G06130/AT3G53140/AT4G25050/AT2G03440/AT1G10670/AT4G24230/AT2G22230/AT3G06470/AT3G22960/AT1G01120/AT2G37040/AT4G30950/AT1G79750/AT5G63380/AT2G32720/AT4G24510/AT5G40770/AT5G16390/AT3G10870/AT1G55020/AT4G26530/AT4G05530/AT1G79440/AT1G22640/AT5G05580/AT1G36160/AT1G76690/AT2G05990/AT2G45690/AT2G13560/AT4G14430/AT1G65690/AT3G47860/AT1G13440/AT3G15850/AT4G05160/AT5G42740/AT4G15530/AT3G26744/AT2G21940/AT5G35360/AT4G23850/AT1G72970/AT1G19640/AT2G26250/AT3G45140/AT4G36830/AT1G13280/AT2G45970/AT1G74030/AT4G32770/AT5G57580/AT5G24530/AT5G52920/AT5G61580/AT1G74960/AT3G23840/AT2G43710/AT4G38970/AT1G67280/AT1G66430/AT2G27150/AT4G16800/AT4G09900/AT3G62130/AT1G16060/AT4G00570/AT4G00360/AT1G24360/AT1G56190/AT3G04120/AT3G10850/AT3G52430/AT3G06483/AT5G04660/AT5G42650/AT2G45670/AT1G15780",129
"GO:0016072","rRNA metabolic process","83/2938","262/21006",0.316793893129771,2.26500085741456,8.30859158402759,1.41901196636271e-13,1.55792576938558e-11,1.55792576938558e-11,"AT2G25870/AT3G18600/AT5G18570/AT1G06190/AT3G10090/AT3G03920/AT4G02400/AT3G02560/AT1G77030/AT3G23700/AT3G60500/AT2G04270/AT4G25630/AT3G57000/AT2G43810/AT5G12220/AT5G50250/AT3G52150/AT3G52905/AT3G57150/AT5G27990/AT3G06530/AT1G12800/AT1G70200/AT5G11010/AT1G25260/AT2G20490/AT5G66360/AT2G40360/AT5G13650/AT5G66470/AT4G26600/AT3G46630/AT4G32720/AT5G62440/AT5G06360/AT4G25730/AT2G01640/AT5G27700/AT3G49180/AT2G33800/AT1G60230/AT1G45230/AT1G01080/AT2G47300/AT2G39670/AT5G11240/AT1G75670/AT1G09340/AT1G60000/AT3G01160/AT1G69070/AT5G10910/AT1G01860/AT2G39140/AT2G43650/AT3G09500/AT5G46580/AT3G11964/AT3G56990/AT2G25355/AT3G13740/AT4G24770/AT5G08180/AT5G59240/AT3G57080/AT3G13580/AT3G62870/AT5G16750/AT3G22660/AT5G02250/AT1G22270/AT2G37990/AT4G09730/AT3G52380/AT3G63140/AT1G30240/AT2G37220/AT3G28460/AT2G40430/AT2G47610/AT1G33390/AT1G52930",83
"GO:0033013","tetrapyrrole metabolic process","46/2938","106/21006",0.433962264150943,3.10272679399412,8.75174864576533,1.55808811684727e-13,1.6250859058717e-11,1.6250859058717e-11,"AT5G66190/AT4G18480/AT2G20180/AT5G47110/AT3G09150/AT3G21200/AT5G26030/AT4G27430/AT4G37000/AT5G56860/AT4G01690/AT5G54190/AT3G03710/AT1G08520/AT1G74470/AT2G40490/AT3G14110/AT3G48730/AT1G44446/AT2G30390/AT1G10670/AT2G35260/AT5G18660/AT4G26150/AT4G31390/AT3G56940/AT2G41680/AT3G22840/AT5G01410/AT3G59400/AT1G04620/AT5G08280/AT4G17600/AT4G25080/AT4G32770/AT3G51820/AT4G15560/AT3G02780/AT1G69935/AT2G20890/AT5G38520/AT1G03475/AT5G43860/AT1G58290/AT1G10657/AT2G20570",46
"GO:0015995","chlorophyll biosynthetic process","30/2938","54/21006",0.555555555555556,3.97208985704561,8.8181660089664,9.194349328931e-13,9.13305366673812e-11,9.13305366673812e-11,"AT4G18480/AT2G20180/AT5G47110/AT4G27430/AT5G56860/AT5G54190/AT3G03710/AT1G08520/AT1G74470/AT3G14110/AT1G44446/AT1G10670/AT2G35260/AT5G18660/AT4G26150/AT4G31390/AT3G56940/AT2G41680/AT3G22840/AT3G59400/AT5G08280/AT4G17600/AT4G25080/AT3G51820/AT4G15560/AT3G02780/AT1G69935/AT1G58290/AT1G10657/AT2G20570",30
"GO:0006778","porphyrin-containing compound metabolic process","44/2938","104/21006",0.423076923076923,3.02489919882704,8.34753702877154,1.5293795095755e-12,1.45012984407932e-10,1.45012984407932e-10,"AT4G18480/AT2G20180/AT5G47110/AT3G21200/AT5G26030/AT4G27430/AT4G37000/AT5G56860/AT4G01690/AT5G54190/AT3G03710/AT1G08520/AT1G74470/AT2G40490/AT3G14110/AT3G48730/AT1G44446/AT2G30390/AT1G10670/AT2G35260/AT5G18660/AT4G26150/AT4G31390/AT3G56940/AT2G41680/AT3G22840/AT5G01410/AT3G59400/AT1G04620/AT5G08280/AT4G17600/AT4G25080/AT4G32770/AT3G51820/AT4G15560/AT3G02780/AT1G69935/AT2G20890/AT5G38520/AT1G03475/AT5G43860/AT1G58290/AT1G10657/AT2G20570",44
