"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005516","calmodulin binding","55/5297","170/26512",0.323529411764706,1.61929616097902,4.04766907852495,9.32541026334359e-05,0.00239041349750374,0.00239041349750374,"AT5G15410/AT1G11300/AT1G08650/AT5G28300/AT5G57580/AT2G15760/AT4G33050/AT2G19130/AT5G39380/AT4G35580/AT2G26190/AT5G24080/AT1G11330/AT5G45800/AT1G04280/AT1G21640/AT5G65930/AT4G21390/AT4G31550/AT2G22300/AT5G35370/AT5G17330/AT2G38540/AT5G54590/AT2G41560/AT3G50530/AT3G48360/AT3G51850/AT1G30460/AT5G67480/AT5G54250/AT5G53130/AT1G76040/AT5G23580/AT5G07820/AT4G03230/AT4G04720/AT4G27300/AT2G38910/AT4G21820/AT3G20410/AT3G21180/AT4G30490/AT4G24240/AT5G58940/AT2G24300/AT4G11900/AT5G64040/AT1G34300/AT5G57940/AT4G20260/AT1G11410/AT4G09570/AT4G27290/AT4G32300",55
"GO:0008194","UDP-glycosyltransferase activity","77/5297","258/26512",0.298449612403101,1.4937693267946,3.9823804167448,9.68269419201958e-05,0.00240193284956873,0.00240193284956873,"AT3G43190/AT1G32900/AT3G21760/AT2G37730/AT5G53990/AT3G25140/AT2G28110/AT5G39990/AT1G71220/AT2G15480/AT2G22590/AT1G05590/AT5G18480/AT4G34131/AT3G11420/AT5G03490/AT3G03690/AT5G17050/AT4G34135/AT1G02730/AT4G15490/AT3G61130/AT3G16520/AT3G01180/AT1G51210/AT1G07260/AT1G22370/AT4G18780/AT5G15740/AT4G15480/AT1G73880/AT1G05680/AT4G26850/AT3G62660/AT1G56600/AT1G05675/AT1G73370/AT3G58790/AT2G36790/AT2G15490/AT2G43820/AT3G55700/AT4G31780/AT1G04920/AT1G70090/AT3G14570/AT5G54010/AT1G06780/AT1G22360/AT5G13000/AT5G01220/AT3G22250/AT1G19300/AT1G43620/AT1G24100/AT5G15050/AT4G33330/AT3G06260/AT3G50740/AT3G11670/AT1G68020/AT3G03050/AT2G47180/AT2G43840/AT5G20410/AT4G15550/AT2G36800/AT3G02100/AT2G30150/AT5G12890/AT2G36780/AT3G45100/AT4G01070/AT2G23260/AT3G18660/AT1G22400/AT5G24300",77
"GO:0046983","protein dimerization activity","122/5297","447/26512",0.272930648769575,1.36604443273154,3.90000555974168,0.000105477410827753,0.00253475402895444,0.00253475402895444,"AT1G27740/AT5G60540/AT1G26220/AT3G19860/AT2G13560/AT3G42170/AT4G09820/AT2G18350/AT1G03475/AT2G40200/AT1G08060/AT1G14810/AT5G03415/AT3G21330/AT5G15100/AT1G73590/AT2G37630/AT2G22760/AT2G40080/AT1G75390/AT5G24800/AT4G36930/AT4G00570/AT1G35460/AT4G37850/AT1G24625/AT3G24140/AT5G65930/AT1G05710/AT2G04030/AT5G28770/AT2G42280/AT4G18880/AT5G12330/AT2G21280/AT1G68810/AT4G19985/AT1G17455/AT5G39760/AT3G48090/AT1G02680/AT4G00050/AT1G68130/AT4G38900/AT5G63860/AT2G27230/AT2G26000/AT4G31590/AT5G59790/AT5G57590/AT4G16160/AT2G19570/AT3G28180/AT3G61950/AT5G27380/AT5G54770/AT3G51960/AT4G38070/AT3G01680/AT5G09250/AT4G34340/AT2G03220/AT2G35940/AT1G09570/AT5G59970/AT4G15020/AT1G04400/AT2G28150/AT2G01420/AT5G42750/AT1G06150/AT1G08320/AT1G45474/AT5G02200/AT2G38310/AT3G29200/AT2G24260/AT3G06483/AT4G08920/AT5G53160/AT1G70940/AT1G17840/AT5G23090/AT2G20100/AT5G01410/AT4G39400/AT4G10960/AT1G77120/AT4G24220/AT2G47430/AT5G18830/AT2G20180/AT1G49950/AT4G30410/AT4G16780/AT1G51140/AT2G33580/AT5G05170/AT4G29100/AT3G55950/AT4G24660/AT3G01470/AT2G19940/AT5G47850/AT5G10870/AT1G09530/AT5G54680/AT5G46790/AT2G16500/AT3G62420/AT5G33406/AT3G49250/AT1G69120/AT1G12780/AT4G07960/AT2G43140/AT3G09780/AT2G15290/AT2G28900/AT5G41315/AT3G21630/AT2G46970",122
"GO:0035251","UDP-glucosyltransferase activity","52/5297","160/26512",0.325,1.62665659807438,3.97273265694526,0.000125217306369584,0.00291794268479424,0.00291794268479424,"AT3G43190/AT1G32900/AT3G21760/AT5G53990/AT1G71220/AT2G15480/AT2G22590/AT1G05590/AT4G34131/AT5G03490/AT5G17050/AT4G34135/AT1G02730/AT4G15490/AT3G16520/AT3G01180/AT1G51210/AT1G07260/AT1G22370/AT4G18780/AT4G15480/AT1G73880/AT1G05680/AT4G26850/AT1G05675/AT1G73370/AT2G36790/AT2G15490/AT2G43820/AT3G55700/AT1G04920/AT3G14570/AT5G54010/AT1G22360/AT5G13000/AT3G22250/AT1G43620/AT1G24100/AT3G50740/AT1G68020/AT3G03050/AT2G43840/AT4G15550/AT2G36800/AT3G02100/AT2G30150/AT5G12890/AT2G36780/AT4G01070/AT2G23260/AT1G22400/AT5G24300",52
"GO:0005509","calcium ion binding","60/5297","192/26512",0.3125,1.56409288276383,3.91980818438212,0.000138061543285015,0.00305617221552717,0.00305617221552717,"AT3G50770/AT1G53210/AT1G76450/AT1G30900/AT5G07340/AT1G27520/AT3G09090/AT3G17470/AT2G38750/AT2G30290/AT3G56650/AT4G08810/AT5G57190/AT5G61790/AT1G06680/AT5G24270/AT5G27390/AT1G56340/AT4G33000/AT5G39670/AT3G29000/AT2G42590/AT5G08580/AT4G17615/AT4G27280/AT2G15680/AT1G76180/AT2G45670/AT4G03560/AT1G64480/AT1G77090/AT3G25600/AT1G76650/AT2G06925/AT4G32060/AT4G26080/AT1G21550/AT3G18430/AT1G24620/AT3G43810/AT5G14740/AT5G54130/AT1G18210/AT5G37780/AT5G51290/AT4G20260/AT4G12860/AT3G07490/AT5G49480/AT1G21270/AT2G14740/AT1G08450/AT2G46600/AT1G16260/AT3G05410/AT1G21240/AT1G68090/AT3G20290/AT5G51050/AT3G55330",60
"GO:0016874","ligase activity","65/5297","212/26512",0.306603773584906,1.53458169629659,3.90490672244441,0.000139097565076009,0.00305617221552717,0.00305617221552717,"AT2G46370/AT1G11870/AT2G20420/AT1G20510/AT5G52520/AT1G70570/AT1G55090/AT4G34030/AT1G63660/AT5G37600/AT4G39280/AT2G04350/AT5G38830/AT1G03090/AT5G26830/AT4G04640/AT2G23420/AT1G09830/AT4G20320/AT5G16390/AT4G23850/AT1G49430/AT5G13630/AT4G24830/AT1G72550/AT5G57590/AT5G26710/AT4G29480/AT3G02660/AT5G55130/AT5G27380/AT1G08130/AT1G59500/AT3G52300/AT3G47340/AT1G51680/AT2G03667/AT5G08690/AT3G12670/AT4G05160/AT5G35630/AT3G57610/AT3G46100/AT5G08680/AT4G23100/AT2G31170/AT5G49030/AT4G03400/AT1G65060/AT4G19010/AT4G09650/AT4G31180/AT3G10160/AT4G33760/AT1G08520/AT1G77590/AT5G63380/AT5G22800/AT2G47240/AT1G09620/AT3G25660/AT4G10320/AT1G74260/AT2G14960/AT3G07420",65
"GO:0042803","protein homodimerization activity","71/5297","237/26512",0.29957805907173,1.49941731208414,3.85898354609461,0.000155758582877711,0.00325649302232211,0.00325649302232211,"AT2G13560/AT2G18350/AT1G03475/AT1G08060/AT5G15100/AT1G73590/AT2G37630/AT2G40080/AT5G24800/AT4G00570/AT5G65930/AT2G04030/AT4G18880/AT5G12330/AT2G21280/AT1G17455/AT5G39760/AT3G48090/AT4G38900/AT5G63860/AT2G27230/AT4G31590/AT5G59790/AT5G57590/AT4G16160/AT2G19570/AT3G28180/AT3G61950/AT5G27380/AT5G54770/AT3G51960/AT3G01680/AT2G03220/AT2G35940/AT1G09570/AT1G04400/AT2G28150/AT2G01420/AT1G08320/AT1G45474/AT5G02200/AT2G38310/AT3G29200/AT3G06483/AT4G08920/AT5G53160/AT1G70940/AT1G17840/AT5G01410/AT4G39400/AT1G77120/AT2G47430/AT5G18830/AT1G49950/AT4G16780/AT1G51140/AT2G33580/AT5G05170/AT3G55950/AT4G24660/AT3G01470/AT5G47850/AT5G10870/AT5G46790/AT2G16500/AT3G49250/AT4G07960/AT3G09780/AT2G15290/AT2G28900/AT3G21630",71
"GO:0015562","efflux transmembrane transporter activity","11/5297","18/26512",0.611111111111111,3.05867052629371,4.36571978215868,0.000156684319669594,0.00325649302232211,0.00325649302232211,"AT2G47160/AT1G44800/AT1G59870/AT2G29940/AT1G15460/AT1G15520/AT3G53480/AT1G17840/AT1G71960/AT1G31770/AT3G21090",11
"GO:0016860","intramolecular oxidoreductase activity","23/5297","55/26512",0.418181818181818,2.09304065766214,4.05465480259872,0.000177383810805658,0.00358968817130398,0.00358968817130398,"AT3G10230/AT2G05830/AT5G42740/AT3G51660/AT3G02780/AT1G13280/AT1G75690/AT4G14430/AT5G01650/AT5G60640/AT5G57030/AT3G25780/AT1G20050/AT1G04980/AT5G57655/AT5G42150/AT2G47470/AT1G11530/AT3G55440/AT1G21750/AT5G57170/AT3G02570/AT4G13670",23
"GO:0016168","chlorophyll binding","12/5297","21/26512",0.571428571428571,2.86005555705386,4.26081728043431,0.000190833233116379,0.00376283990426911,0.00376283990426911,"AT1G15820/AT3G47470/AT1G76570/AT3G61470/AT2G40100/AT4G10340/AT3G54890/AT1G61520/AT1G44575/AT1G29930/AT4G34190/AT2G05100",12
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","95/5297","340/26512",0.279411764705882,1.39848304811825,3.69519512913827,0.000240442094659302,0.00462249926982508,0.00462249926982508,"AT2G38110/AT1G48880/AT1G26220/AT1G19440/AT5G58600/AT1G62640/AT1G74960/AT5G13640/AT1G54570/AT3G29670/AT4G17910/AT2G39000/AT4G36830/AT2G33150/AT1G27480/AT1G28680/AT2G06025/AT4G30580/AT4G28030/AT2G19070/AT5G51640/AT3G23840/AT5G48930/AT3G06550/AT3G55990/AT4G00400/AT2G22970/AT4G19985/AT1G02390/AT3G02440/AT5G15900/AT3G06850/AT3G51970/AT3G14850/AT5G01210/AT2G39980/AT4G00840/AT3G49200/AT5G55760/AT1G01120/AT3G52280/AT2G28630/AT1G33540/AT2G45270/AT4G24160/AT2G45670/AT1G18335/AT5G16800/AT1G68530/AT5G17540/AT5G47720/AT3G12060/AT3G09320/AT2G26250/AT1G80950/AT2G47210/AT5G39050/AT4G05160/AT1G78710/AT2G39020/AT4G02020/AT3G50300/AT2G04845/AT5G41040/AT3G44830/AT5G48230/AT3G06080/AT1G52760/AT4G31050/AT1G01430/AT1G29050/AT5G46290/AT5G04620/AT1G65450/AT5G04530/AT1G72030/AT5G50320/AT4G12910/AT3G05510/AT4G22720/AT1G60790/AT1G69420/AT1G12640/AT1G32200/AT5G63380/AT5G07080/AT1G04220/AT2G32520/AT2G17640/AT3G18620/AT3G49400/AT2G26640/AT2G42570/AT2G40320/AT5G13930",95
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","29/5297","77/26512",0.376623376623377,1.88503661714913,3.88618497086562,0.000248592237677185,0.00466262026277453,0.00466262026277453,"AT1G03475/AT3G45300/AT3G09150/AT3G17810/AT1G06620/AT2G05990/AT2G06050/AT3G11980/AT5G52100/AT5G16990/AT4G38890/AT4G16760/AT3G03080/AT3G49640/AT3G04870/AT5G65110/AT4G14210/AT1G50430/AT1G23740/AT5G34930/AT4G01690/AT4G24220/AT3G52940/AT5G66760/AT1G74470/AT1G76690/AT5G54190/AT1G61720/AT3G51840",29
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","15/5297","31/26512",0.483870967741935,2.42182123782786,3.9579032753762,0.00035804274190931,0.0065555921078157,0.0065555921078157,"AT1G72520/AT1G18720/AT1G55020/AT3G22400/AT1G17420/AT1G06570/AT3G63520/AT5G39890/AT5G43850/AT4G19170/AT3G14440/AT3G45140/AT2G42670/AT5G15120/AT1G67560",15
"GO:0031406","carboxylic acid binding","31/5297","86/26512",0.36046511627907,1.80416295314153,3.73236488950146,0.000383256503354709,0.00669827843363117,0.00669827843363116,"AT2G46370/AT3G57560/AT1G12900/AT2G47730/AT3G63010/AT4G33010/AT1G52920/AT3G53980/AT5G45110/AT1G06680/AT1G67090/AT5G16390/AT4G16760/AT2G37870/AT2G20830/AT5G65110/AT5G35630/AT3G45140/AT3G04120/AT1G24020/AT2G38310/AT5G53160/AT4G33090/AT3G11630/AT4G13930/AT5G46790/AT1G42970/AT5G27320/AT5G55410/AT1G13440/AT3G51840",31
"GO:0043177","organic acid binding","31/5297","86/26512",0.36046511627907,1.80416295314153,3.73236488950146,0.000383256503354709,0.00669827843363117,0.00669827843363116,"AT2G46370/AT3G57560/AT1G12900/AT2G47730/AT3G63010/AT4G33010/AT1G52920/AT3G53980/AT5G45110/AT1G06680/AT1G67090/AT5G16390/AT4G16760/AT2G37870/AT2G20830/AT5G65110/AT5G35630/AT3G45140/AT3G04120/AT1G24020/AT2G38310/AT5G53160/AT4G33090/AT3G11630/AT4G13930/AT5G46790/AT1G42970/AT5G27320/AT5G55410/AT1G13440/AT3G51840",31
"GO:0005524","ATP binding","95/5297","345/26512",0.27536231884058,1.37821517785566,3.53328001374285,0.000415080771311477,0.00709326918085613,0.00709326918085613,"AT2G46370/AT3G46920/AT5G64840/AT2G13560/AT3G15354/AT3G54660/AT2G20420/AT2G22840/AT5G61030/AT3G45300/AT1G07200/AT5G65500/AT3G16290/AT5G27290/AT5G38830/AT3G12580/AT4G00570/AT1G70070/AT4G29380/AT2G04030/AT3G49060/AT5G60790/AT2G35120/AT4G13850/AT3G23100/AT4G34220/AT4G34200/AT1G17290/AT2G36400/AT4G20140/AT5G21222/AT5G56030/AT1G76360/AT1G66930/AT4G37740/AT1G12460/AT1G67720/AT1G20720/AT5G49840/AT5G27380/AT5G14210/AT5G55090/AT4G22130/AT2G40730/AT4G24190/AT4G28000/AT4G38510/AT3G08760/AT1G21650/AT5G53350/AT1G04400/AT1G64110/AT1G07570/AT3G48000/AT2G25220/AT2G01210/AT4G19210/AT1G05700/AT4G26540/AT2G31170/AT2G40270/AT2G05710/AT5G18170/AT1G06840/AT2G16750/AT3G06483/AT1G34420/AT4G08920/AT4G01800/AT1G48310/AT1G74360/AT5G27450/AT1G62750/AT2G45480/AT5G07440/AT2G23300/AT5G46080/AT5G01850/AT3G58760/AT5G66760/AT2G39730/AT2G45280/AT3G47570/AT5G50340/AT5G53660/AT1G56190/AT2G44350/AT5G52640/AT1G48030/AT2G21370/AT4G29180/AT1G45332/AT1G74260/AT1G80030/AT3G21630",95
"GO:0042578","phosphoric ester hydrolase activity","105/5297","388/26512",0.270618556701031,1.35447218713569,3.51467128694044,0.000426433630566753,0.00712885786751811,0.00712885786751811,"AT2G38110/AT3G11410/AT1G13750/AT3G63340/AT5G04980/AT5G50400/AT1G18030/AT1G09160/AT3G05640/AT5G57050/AT5G34850/AT1G28960/AT5G66450/AT3G44620/AT3G08510/AT5G51460/AT3G16560/AT2G42010/AT3G55800/AT4G35790/AT2G35840/AT4G24730/AT5G24270/AT3G19420/AT1G17710/AT4G00400/AT1G02390/AT1G14860/AT2G41460/AT4G38520/AT2G16430/AT3G02750/AT3G02040/AT4G38690/AT5G58003/AT1G54780/AT3G43220/AT4G33140/AT3G01510/AT1G43670/AT4G25150/AT5G32470/AT1G71710/AT4G33920/AT2G01890/AT3G02870/AT2G40116/AT5G22620/AT3G51460/AT3G52820/AT1G07630/AT1G47380/AT4G18010/AT1G30110/AT2G33255/AT4G13700/AT1G55180/AT2G38740/AT2G23820/AT5G55480/AT4G27800/AT2G25620/AT2G14110/AT4G26080/AT5G42870/AT3G05170/AT2G37440/AT1G15080/AT4G06599/AT5G06750/AT5G59220/AT3G05580/AT5G65140/AT1G07010/AT5G54390/AT1G71340/AT3G14205/AT5G58700/AT1G35910/AT5G47760/AT1G34750/AT3G58490/AT1G68020/AT3G54050/AT3G12620/AT1G09870/AT2G32010/AT4G29530/AT3G10940/AT5G36700/AT3G15260/AT4G21210/AT2G32150/AT5G15170/AT5G40270/AT2G01880/AT5G64460/AT5G48960/AT4G31860/AT4G03415/AT1G17550/AT4G14930/AT3G15730/AT2G38680/AT4G15030",105
"GO:0015276","ligand-gated monoatomic ion channel activity","20/5297","48/26512",0.416666666666667,2.08545717701844,3.76107585506939,0.000487525872438622,0.00781057074802709,0.00781057074802709,"AT5G15410/AT3G01100/AT4G22200/AT4G22120/AT2G29120/AT2G32390/AT3G51480/AT4G18290/AT1G42540/AT3G21620/AT5G53130/AT5G55630/AT2G32400/AT2G29100/AT4G32650/AT1G05200/AT4G35290/AT5G57940/AT1G32090/AT1G69450",20
"GO:0022834","ligand-gated channel activity","20/5297","48/26512",0.416666666666667,2.08545717701844,3.76107585506939,0.000487525872438622,0.00781057074802709,0.00781057074802709,"AT5G15410/AT3G01100/AT4G22200/AT4G22120/AT2G29120/AT2G32390/AT3G51480/AT4G18290/AT1G42540/AT3G21620/AT5G53130/AT5G55630/AT2G32400/AT2G29100/AT4G32650/AT1G05200/AT4G35290/AT5G57940/AT1G32090/AT1G69450",20
"GO:0016832","aldehyde-lyase activity","12/5297","23/26512",0.521739130434783,2.61135507383178,3.86303737996569,0.000588085320197921,0.0092293390047388,0.0092293390047388,"AT1G27980/AT1G72970/AT2G01140/AT4G10750/AT3G11750/AT4G26530/AT4G38970/AT1G08630/AT5G17380/AT1G18270/AT3G58490/AT2G21330",12
"GO:0003727","single-stranded RNA binding","29/5297","81/26512",0.358024691358025,1.79194838914177,3.56688506295605,0.000661384045004615,0.00997263393350095,0.00997263393350095,"AT1G07320/AT5G66190/AT3G01640/AT1G49760/AT3G55340/AT4G24770/AT3G17040/AT1G65660/AT1G06680/AT4G13850/AT3G18610/AT1G47490/AT5G51120/AT1G68010/AT1G47500/AT5G35910/AT3G50820/AT3G19130/AT5G08690/AT1G60900/AT5G27860/AT5G65260/AT3G63140/AT4G02020/AT2G21660/AT2G37220/AT5G10350/AT5G20220/AT4G37930",29
"GO:0051082","unfolded protein binding","29/5297","81/26512",0.358024691358025,1.79194838914177,3.56688506295605,0.000661384045004615,0.00997263393350095,0.00997263393350095,"AT3G03960/AT5G37670/AT5G01390/AT1G71220/AT2G04030/AT1G24510/AT3G02530/AT5G56030/AT3G13222/AT5G12020/AT3G07660/AT4G24190/AT4G18810/AT5G17710/AT4G21870/AT3G08910/AT5G59610/AT1G59860/AT1G53540/AT3G20050/AT1G20770/AT5G52640/AT3G12390/AT2G29500/AT2G07340/AT1G14980/AT4G10250/AT5G53400/AT1G80030",29
"GO:0000287","magnesium ion binding","17/5297","39/26512",0.435897435897436,2.18170904672698,3.69018218000338,0.000684184319704904,0.0100886371120235,0.0100886371120235,"AT4G14240/AT4G21470/AT3G11470/AT4G39280/AT2G35840/AT5G52920/AT3G02040/AT3G22960/AT1G72550/AT5G27380/AT4G16740/AT4G27800/AT2G18960/AT5G27450/AT2G46110/AT1G32440/AT4G08900",17
"GO:0008324","monoatomic cation transmembrane transporter activity","108/5297","406/26512",0.266009852216749,1.33140517311128,3.36247184491421,0.000695315691725934,0.0100886371120235,0.0100886371120235,"AT5G15410/AT4G32260/AT1G30220/AT3G13320/AT2G07689/AT1G53210/AT5G03570/AT1G78900/AT3G18830/AT3G01100/AT5G41610/AT2G28260/AT4G10310/AT3G58730/AT1G10970/AT4G22200/AT4G04640/AT2G24520/AT1G07670/AT4G13420/AT5G62680/AT3G12750/AT4G01840/AT2G27810/AT1G59870/AT2G03530/AT5G13750/AT4G22120/AT2G29120/AT3G27170/AT2G41560/AT2G32390/AT3G51480/AT4G30360/AT5G22830/AT1G32450/AT2G44620/AT5G17860/AT2G39450/AT2G26975/AT1G15690/AT4G18290/AT4G29480/AT1G42540/AT3G21620/AT2G35060/AT2G46800/AT3G52300/AT3G02850/AT4G03560/AT4G02620/AT5G54250/AT5G53130/AT5G55630/AT4G38510/AT5G62670/AT5G08690/AT5G23630/AT1G22450/AT2G32400/AT5G14880/AT2G29100/AT5G40890/AT2G03620/AT5G08680/AT4G32650/AT1G57610/AT3G22910/AT1G05200/AT3G21180/AT2G18960/AT5G44790/AT5G13740/AT2G30080/AT1G16310/AT1G15960/AT3G53720/AT2G23150/AT4G33520/AT2G21410/AT4G16370/AT4G09650/AT5G26820/AT4G35290/AT1G45170/AT4G36670/AT2G47600/AT2G20780/AT5G57940/AT1G71880/AT2G01770/AT1G32090/AT2G43330/AT1G58340/AT1G64150/AT3G58060/AT3G63380/AT3G51860/AT1G55910/AT2G30070/AT1G69450/AT5G21930/AT2G23790/AT1G02260/AT2G15290/AT4G00900/AT4G04850/AT5G11800",108
"GO:0016853","isomerase activity","120/5297","460/26512",0.260869565217391,1.30567753691589,3.3046725239571,0.000811973056656288,0.0113923209456293,0.0113923209456293,"AT3G58570/AT5G28840/AT3G10230/AT2G05830/AT3G47800/AT3G55340/AT2G21380/AT1G03210/AT3G17940/AT4G25120/AT5G22330/AT2G07050/AT5G04895/AT5G58290/AT1G30680/AT2G38730/AT2G22240/AT5G42740/AT1G64680/AT3G51660/AT1G70070/AT5G14460/AT5G65930/AT5G54670/AT5G46280/AT2G15790/AT3G16060/AT3G19050/AT3G18610/AT5G63630/AT4G02860/AT5G49970/AT2G21300/AT3G02780/AT2G39080/AT5G51820/AT3G09720/AT1G13280/AT4G18465/AT2G30320/AT2G43560/AT4G35740/AT1G75690/AT5G61410/AT4G26555/AT4G14430/AT5G01650/AT4G01020/AT1G22170/AT1G20720/AT5G60640/AT5G55220/AT3G23670/AT1G80350/AT5G47820/AT5G57030/AT1G04160/AT3G25780/AT5G05270/AT3G01480/AT1G63000/AT3G56070/AT1G20410/AT5G35970/AT1G20050/AT5G17530/AT1G04980/AT3G52260/AT2G47680/AT5G54910/AT3G10270/AT5G10170/AT5G57330/AT5G15650/AT2G36200/AT4G29040/AT5G57655/AT1G01950/AT5G42150/AT1G64770/AT3G55920/AT3G29200/AT5G48570/AT3G16630/AT5G45680/AT1G24290/AT1G48650/AT5G47010/AT4G10960/AT1G09780/AT1G10830/AT2G47470/AT1G11530/AT1G74070/AT1G30620/AT3G62030/AT3G55120/AT5G66530/AT1G20810/AT3G55440/AT3G10060/AT2G01440/AT5G10870/AT1G63250/AT1G21750/AT1G77030/AT1G26940/AT5G57170/AT3G02570/AT3G01590/AT4G13670/AT1G12780/AT5G67630/AT5G15140/AT3G27120/AT2G42520/AT3G44600/AT1G12430/AT3G15520/AT4G30440",120
"GO:0016791","phosphatase activity","89/5297","326/26512",0.273006134969325,1.36642224850042,3.32630889307816,0.000828565521803419,0.0113923209456293,0.0113923209456293,"AT2G38110/AT3G11410/AT1G13750/AT3G63340/AT5G04980/AT5G50400/AT1G18030/AT1G09160/AT3G05640/AT5G57050/AT5G34850/AT5G66450/AT3G44620/AT5G51460/AT3G16560/AT3G55800/AT2G35840/AT5G24270/AT3G19420/AT1G17710/AT4G00400/AT1G02390/AT1G14860/AT2G41460/AT4G38520/AT2G16430/AT3G02750/AT5G58003/AT1G54780/AT3G43220/AT4G33140/AT3G01510/AT1G43670/AT4G25150/AT5G32470/AT1G71710/AT4G33920/AT2G01890/AT3G02870/AT5G22620/AT3G51460/AT3G52820/AT1G07630/AT1G47380/AT4G18010/AT2G33255/AT4G13700/AT2G38740/AT2G23820/AT4G27800/AT2G25620/AT2G14110/AT4G26080/AT5G42870/AT3G05170/AT2G37440/AT1G15080/AT4G06599/AT5G06750/AT5G59220/AT3G05580/AT5G65140/AT1G07010/AT5G54390/AT3G14205/AT1G35910/AT5G47760/AT1G34750/AT3G58490/AT1G68020/AT3G54050/AT3G12620/AT1G09870/AT2G32010/AT4G29530/AT3G10940/AT5G36700/AT3G15260/AT4G21210/AT2G32150/AT2G01880/AT5G64460/AT5G48960/AT4G31860/AT4G03415/AT1G17550/AT4G14930/AT2G38680/AT4G15030",89
"GO:0009055","electron transfer activity","33/5297","97/26512",0.34020618556701,1.70276503525629,3.46479248500652,0.000829609847796154,0.0113923209456293,0.0113923209456293,"AT5G66190/AT3G27200/AT2G07689/AT1G50940/AT3G16250/AT1G72230/AT2G43400/AT5G43430/AT5G26330/AT3G20570/AT1G14150/AT2G27510/AT5G07475/AT4G03280/AT3G60270/AT2G05620/AT2G44620/AT1G10960/AT3G44190/AT2G04700/AT1G64640/AT1G22450/AT2G02850/AT1G08500/AT5G40810/AT2G32300/AT5G66760/AT3G01440/AT4G14890/AT1G54500/AT4G27520/AT2G42750/AT1G78995",33
"GO:0052689","carboxylic ester hydrolase activity","58/5297","197/26512",0.294416243654822,1.47358192406582,3.33375029262526,0.000943360754259945,0.0126786061897068,0.0126786061897068,"AT5G24400/AT1G47480/AT3G48690/AT1G19670/AT2G45600/AT4G29070/AT1G53840/AT2G30550/AT3G53010/AT5G26670/AT3G43270/AT2G44810/AT2G39420/AT5G43860/AT5G16080/AT5G19730/AT5G10700/AT4G16820/AT3G10870/AT1G06800/AT2G23620/AT2G31690/AT1G02660/AT5G23870/AT4G02320/AT5G09760/AT2G26560/AT3G50790/AT4G24160/AT3G14310/AT5G27870/AT5G38520/AT4G18550/AT2G15230/AT5G15860/AT2G03800/AT5G14930/AT2G06925/AT5G42930/AT3G14360/AT5G16120/AT4G02330/AT1G49660/AT1G52760/AT5G53370/AT5G13800/AT3G24130/AT3G29090/AT1G26120/AT1G34340/AT1G73480/AT3G48460/AT5G06570/AT3G05620/AT1G11580/AT5G04040/AT4G34215/AT2G23610",58
"GO:0008308","voltage-gated monoatomic anion channel activity","11/5297","21/26512",0.523809523809524,2.62171759396604,3.71485804397119,0.000956253782838744,0.0126786061897068,0.0126786061897068,"AT4G35440/AT5G24030/AT5G57490/AT1G12480/AT3G27930/AT3G27170/AT3G61320/AT3G01280/AT5G67500/AT5G40890/AT1G62280",11
"GO:0033293","monocarboxylic acid binding","25/5297","68/26512",0.367647058823529,1.8401092738398,3.46603691799774,0.000974786533789474,0.0127052685505781,0.0127052685505781,"AT1G12900/AT2G47730/AT1G52920/AT3G53980/AT5G45110/AT1G06680/AT1G67090/AT5G16390/AT4G16760/AT2G37870/AT5G65110/AT5G35630/AT3G45140/AT3G04120/AT1G24020/AT2G38310/AT5G53160/AT4G33090/AT3G11630/AT4G13930/AT5G46790/AT1G42970/AT5G55410/AT1G13440/AT3G51840",25
"GO:0015035","protein-disulfide reductase activity","16/5297","37/26512",0.432432432432432,2.16436636750022,3.54143319172244,0.00108511057408316,0.0139075005244992,0.0139075005244992,"AT3G54660/AT5G25620/AT2G38960/AT1G50320/AT5G39950/AT2G34860/AT5G50100/AT1G60420/AT3G15360/AT5G42850/AT4G31240/AT2G41680/AT4G03520/AT1G04980/AT3G24170/AT3G51030",16
"GO:0050897","cobalt ion binding","18/5297","44/26512",0.409090909090909,2.04753977379992,3.47490407301614,0.001188977850555,0.0149889174930623,0.0149889174930623,"AT2G13560/AT5G65750/AT4G34030/AT3G09150/AT4G00570/AT1G03090/AT1G20630/AT1G79750/AT5G63620/AT5G18170/AT5G07440/AT5G66760/AT1G71310/AT5G62530/AT1G48030/AT4G08900/AT4G35090/AT3G12490",18
