"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010206","photosystem II repair","9/4111","13/21006",0.692307692307692,3.53748853919129,4.51434239940048,0.000138343231189975,0.00139412550851347,0.00127989198142615,"AT2G30950/AT1G05385/AT4G02530/AT3G27925/AT1G55480/AT1G54780/AT1G75690/AT1G03600/AT5G01500",9
"GO:0032922","circadian regulation of gene expression","9/4111","13/21006",0.692307692307692,3.53748853919129,4.51434239940048,0.000138343231189975,0.00139412550851347,0.00127989198142615,"AT3G15620/AT3G54500/AT5G64170/AT5G24930/AT4G04920/AT1G04400/AT4G08920/AT3G51550/AT3G09600",9
"GO:0009636","response to toxic substance","59/4111","192/21006",0.307291666666667,1.57016997081002,3.91501259045509,0.000142646829185761,0.00143058310423797,0.00131336227096962,"AT2G46370/AT1G10370/AT5G44070/AT1G74920/AT1G33110/AT3G26590/AT5G03570/AT2G47730/AT5G23310/AT1G22440/AT1G66760/AT1G71140/AT1G74590/AT1G67280/AT3G01090/AT3G11980/AT5G24760/AT1G22990/AT1G59870/AT3G21690/AT5G41210/AT1G32540/AT1G20630/AT2G41480/AT1G22430/AT1G10360/AT1G15170/AT4G32280/AT2G40610/AT5G64120/AT1G06130/AT5G16710/AT2G03800/AT5G17450/AT5G52450/AT1G17180/AT2G28190/AT3G29200/AT3G53480/AT4G11600/AT1G63440/AT3G61440/AT4G35000/AT1G77120/AT5G05600/AT1G78380/AT1G15150/AT5G65380/AT1G71050/AT1G58340/AT2G36800/AT2G29420/AT5G42250/AT5G54270/AT4G01070/AT3G09270/AT4G23030/AT1G11840/AT1G02260",59
"GO:0046364","monosaccharide biosynthetic process","22/4111","52/21006",0.423076923076923,2.16179855172801,4.13766204963141,0.000144801697602234,0.00144217985175415,0.00132400879028652,"AT5G28840/AT2G37680/AT5G42740/AT3G55800/AT2G01140/AT1G43670/AT4G26530/AT3G02870/AT4G26850/AT4G38970/AT5G15650/AT3G04120/AT1G74910/AT1G30620/AT2G21330/AT3G54050/AT3G55440/AT1G56190/AT2G39770/AT4G37870/AT1G12780/AT1G13440",22
"GO:0045333","cellular respiration","55/4111","176/21006",0.3125,1.59678302116273,3.92178824910135,0.000145185891116189,0.00144217985175415,0.00132400879028652,"AT2G07689/AT5G65750/AT2G20420/AT5G61580/AT3G45300/AT5G64210/AT5G43330/AT2G43400/AT5G42740/AT5G56350/AT2G01140/AT4G26270/AT3G14940/AT1G68750/AT5G58330/AT5G52920/AT4G02580/AT3G52990/AT1G53310/AT1G74030/AT3G22960/AT4G26530/AT1G22170/AT2G44620/AT5G51060/AT3G44730/AT2G22480/AT2G36530/AT4G38970/AT5G08690/AT3G15840/AT1G05575/AT5G08680/AT3G04120/AT1G19530/AT2G05710/AT2G34590/AT5G40810/AT3G06483/AT3G16950/AT4G05020/AT1G77120/AT5G66760/AT2G21330/AT4G01100/AT3G55440/AT1G80230/AT1G56190/AT3G58750/AT2G44350/AT1G32440/AT1G01090/AT5G15120/AT4G17650/AT1G13440",55
"GO:0048584","positive regulation of response to stimulus","84/4111","296/21006",0.283783783783784,1.45005160840724,3.84657413924265,0.000150606468166647,0.00148893408813093,0.00136693202199767,"AT2G46370/AT4G39830/AT5G53000/AT2G31880/AT2G33860/AT1G49540/AT5G49470/AT5G58430/AT5G66880/AT3G63010/AT5G58070/AT4G35580/AT4G20350/AT3G01090/AT2G33150/AT1G48630/AT5G52810/AT1G73805/AT1G67800/AT1G69935/AT2G25110/AT1G66230/AT4G08850/AT4G35790/AT1G05970/AT4G16890/AT2G48070/AT4G34220/AT2G22300/AT1G72860/AT5G06100/AT1G59870/AT5G55390/AT1G32540/AT1G02660/AT5G18620/AT1G69160/AT3G51480/AT4G24210/AT3G17980/AT1G30460/AT5G63460/AT4G37260/AT4G31120/AT1G42540/AT5G36890/AT5G59890/AT4G04920/AT5G66850/AT1G67360/AT2G45180/AT3G62600/AT1G55180/AT1G76650/AT5G67300/AT5G14930/AT3G22600/AT1G15100/AT1G06040/AT1G51940/AT3G52430/AT4G08920/AT5G53160/AT3G56400/AT3G06400/AT2G43010/AT1G14685/AT1G77120/AT1G54200/AT1G14370/AT4G13040/AT3G53600/AT5G15080/AT4G09570/AT5G46330/AT1G72840/AT5G24090/AT5G58787/AT5G27320/AT4G33950/AT1G33520/AT3G15730/AT1G18670/AT3G21630",84
"GO:1901292","nucleoside phosphate catabolic process","28/4111","73/21006",0.383561643835616,1.95988710542714,4.0524889027579,0.000152415291367177,0.00149970895184874,0.00137682400201609,"AT5G61580/AT1G28960/AT5G42740/AT5G56350/AT2G01140/AT4G26270/AT5G52920/AT4G13720/AT3G52990/AT1G74030/AT3G22960/AT4G33140/AT4G26530/AT1G22170/AT4G19180/AT2G22480/AT1G30110/AT2G02970/AT2G36530/AT4G38970/AT3G04120/AT2G21330/AT3G55440/AT5G18280/AT1G56190/AT1G32440/AT5G40270/AT1G13440",28
"GO:0032544","plastid translation","12/4111","21/21006",0.571428571428571,2.91983181012614,4.34184511714551,0.00015479528511664,0.00151597636034418,0.00139175847209411,"AT1G09340/AT2G38140/AT5G54600/AT2G33800/AT4G37920/AT4G31850/AT3G46610/AT1G68590/AT3G63140/AT3G56910/AT3G62910/AT5G40270",12
"GO:0015718","monocarboxylic acid transport","17/4111","36/21006",0.472222222222222,2.41291656531258,4.18528016612866,0.000163124013082564,0.00159007799668331,0.00145978827972752,"AT1G78560/AT4G29070/AT2G26900/AT5G33320/AT5G46110/AT3G01550/AT4G24230/AT1G50740/AT2G38550/AT2G29940/AT1G69850/AT2G06925/AT1G15520/AT1G61800/AT1G17840/AT5G20090/AT1G71960",17
"GO:0009638","phototropism","13/4111","24/21006",0.541666666666667,2.76775723668207,4.27425852509556,0.000170734113079662,0.00162921706224086,0.00149572032161451,"AT2G44830/AT3G44610/AT5G64330/AT3G15540/AT1G09570/AT1G04400/AT2G30520/AT3G45780/AT4G08920/AT2G43010/AT5G47750/AT2G02950/AT5G58140",13
"GO:0043650","dicarboxylic acid biosynthetic process","13/4111","24/21006",0.541666666666667,2.76775723668207,4.27425852509556,0.000170734113079662,0.00162921706224086,0.00149572032161451,"AT5G04140/AT4G39980/AT1G51720/AT3G09150/AT2G28880/AT5G53460/AT3G06350/AT3G07270/AT3G29200/AT2G45300/AT1G22410/AT5G10870/AT4G33510",13
"GO:1901661","quinone metabolic process","13/4111","24/21006",0.541666666666667,2.76775723668207,4.27425852509556,0.000170734113079662,0.00162921706224086,0.00149572032161451,"AT3G10230/AT1G17050/AT3G11945/AT1G06570/AT2G30490/AT1G19140/AT3G63410/AT5G10730/AT4G19010/AT1G32220/AT2G20360/AT5G57300/AT3G24200",13
"GO:1901663","quinone biosynthetic process","13/4111","24/21006",0.541666666666667,2.76775723668207,4.27425852509556,0.000170734113079662,0.00162921706224086,0.00149572032161451,"AT3G10230/AT1G17050/AT3G11945/AT1G06570/AT2G30490/AT1G19140/AT3G63410/AT5G10730/AT4G19010/AT1G32220/AT2G20360/AT5G57300/AT3G24200",13
"GO:0030003","intracellular monoatomic cation homeostasis","55/4111","177/21006",0.310734463276836,1.58776164816181,3.87355432478398,0.000171044360800934,0.00162921706224086,0.00149572032161451,"AT3G13320/AT3G19860/AT1G53210/AT5G03570/AT5G58070/AT3G08510/AT3G18290/AT1G04120/AT2G24520/AT1G07670/AT5G24270/AT5G09830/AT3G56980/AT2G29120/AT2G41560/AT2G32390/AT3G51480/AT2G39450/AT2G40116/AT1G42540/AT2G46800/AT5G55630/AT4G38510/AT5G62670/AT5G23630/AT1G04400/AT2G32400/AT5G25110/AT2G29100/AT5G51720/AT1G57610/AT4G32060/AT2G46560/AT5G47560/AT1G05200/AT2G18960/AT5G13740/AT4G08920/AT1G15960/AT3G53720/AT2G23150/AT2G21410/AT4G16370/AT5G26820/AT5G58700/AT2G02470/AT4G35290/AT5G18830/AT2G01770/AT1G64150/AT5G54680/AT3G51860/AT2G23790/AT2G15290/AT4G00900",55
"GO:0009072","aromatic amino acid metabolic process","34/4111","96/21006",0.354166666666667,1.80968742398443,3.92222024733566,0.00019904189826493,0.00187518618969363,0.00172153493585313,"AT5G05730/AT4G39980/AT4G31500/AT5G01320/AT1G80360/AT4G27070/AT2G28880/AT1G66230/AT1G11790/AT1G06570/AT1G75500/AT5G28237/AT5G66120/AT2G43820/AT2G20340/AT5G34930/AT5G53970/AT1G32640/AT3G29200/AT2G45300/AT1G22410/AT4G39950/AT5G54960/AT5G57850/AT5G17990/AT2G27820/AT2G35500/AT1G12050/AT2G43840/AT5G10870/AT2G29690/AT4G33510/AT3G53260/AT2G22250",34
"GO:0010205","photoinhibition","8/4111","11/21006",0.727272727272727,3.71614957652418,4.44475747447545,0.000199564397944385,0.00187518618969363,0.00172153493585313,"AT2G30950/AT5G57050/AT3G15850/AT5G42270/AT1G67740/AT3G50820/AT4G30950/AT3G03380",8
"GO:0043155","negative regulation of photosynthesis, light reaction","8/4111","11/21006",0.727272727272727,3.71614957652418,4.44475747447545,0.000199564397944385,0.00187518618969363,0.00172153493585313,"AT2G30950/AT5G57050/AT3G15850/AT5G42270/AT1G67740/AT3G50820/AT4G30950/AT3G03380",8
"GO:0046283","anthocyanin-containing compound metabolic process","22/4111","53/21006",0.415094339622642,2.12100989980861,4.03069799671594,0.000202152635941416,0.00189098833441163,0.00173604226549483,"AT4G09820/AT1G49540/AT5G02580/AT3G16857/AT1G71220/AT4G17880/AT1G69935/AT5G54160/AT2G28350/AT2G43000/AT2G02990/AT5G61230/AT2G32950/AT5G42800/AT4G08920/AT4G27430/AT4G31390/AT1G08450/AT1G09530/AT5G41315/AT1G70000/AT5G13930",22
"GO:0030091","protein repair","10/4111","16/21006",0.625,3.19356604232547,4.32972655935025,0.000203663785416774,0.00189661900169371,0.00174121156041154,"AT2G30950/AT1G05385/AT4G02530/AT3G27925/AT1G55480/AT1G54780/AT1G75690/AT1G03600/AT5G01500/AT1G53670",10
"GO:0016052","carbohydrate catabolic process","59/4111","195/21006",0.302564102564103,1.54601350972064,3.77859375703747,0.000226506491676077,0.00209996685171688,0.0019278972505417,"AT5G20950/AT3G47800/AT5G64860/AT5G61580/AT3G17940/AT5G04360/AT4G17090/AT3G13750/AT5G42740/AT5G19730/AT5G56350/AT2G01140/AT4G26270/AT4G36360/AT1G72990/AT5G52920/AT5G49360/AT3G47000/AT3G52990/AT1G74030/AT4G24040/AT3G22960/AT3G01510/AT5G26570/AT1G43670/AT3G57520/AT4G26530/AT1G22170/AT4G34860/AT5G36890/AT3G14310/AT2G22480/AT5G20710/AT3G23920/AT2G36530/AT4G38970/AT3G46970/AT1G69830/AT5G44360/AT1G68560/AT5G17520/AT3G04120/AT1G56560/AT3G24130/AT3G10740/AT3G29090/AT4G25000/AT1G09780/AT2G32290/AT2G21330/AT2G28470/AT3G55440/AT3G10940/AT1G56190/AT1G32440/AT1G02640/AT5G15140/AT1G13440/AT1G45130",59
"GO:0002833","positive regulation of response to biotic stimulus","38/4111","112/21006",0.339285714285714,1.7336501372624,3.84010591170259,0.000240139047073316,0.00216726508219061,0.00198968111793492,"AT2G46370/AT4G39830/AT4G35580/AT5G52810/AT1G73805/AT2G25110/AT1G05970/AT4G16890/AT2G48070/AT2G22300/AT1G72860/AT1G59870/AT5G55390/AT1G32540/AT3G51480/AT3G17980/AT1G30460/AT1G42540/AT5G36890/AT5G59890/AT4G04920/AT5G66850/AT2G45180/AT3G62600/AT5G14930/AT3G22600/AT3G52430/AT4G08920/AT3G56400/AT1G14370/AT4G13040/AT5G15080/AT5G46330/AT1G72840/AT5G24090/AT1G33520/AT1G18670/AT3G21630",38
"GO:0009615","response to virus","38/4111","112/21006",0.339285714285714,1.7336501372624,3.84010591170259,0.000240139047073316,0.00216726508219061,0.00198968111793492,"AT3G61260/AT3G11410/AT2G43710/AT2G37630/AT3G12580/AT2G22240/AT3G13460/AT4G13850/AT3G60240/AT5G43810/AT5G45190/AT3G03300/AT2G26560/AT3G49500/AT2G19810/AT3G57380/AT5G20320/AT5G10270/AT1G04400/AT5G14930/AT2G25620/AT3G04720/AT3G11660/AT4G19600/AT3G22640/AT1G14790/AT2G21660/AT3G45240/AT2G27880/AT1G80840/AT5G37680/AT1G56190/AT2G35980/AT4G20910/AT4G31800/AT3G21090/AT1G31280/AT1G16030",38
"GO:0032103","positive regulation of response to external stimulus","38/4111","112/21006",0.339285714285714,1.7336501372624,3.84010591170259,0.000240139047073316,0.00216726508219061,0.00198968111793492,"AT2G46370/AT4G39830/AT4G35580/AT5G52810/AT1G73805/AT2G25110/AT1G05970/AT4G16890/AT2G48070/AT2G22300/AT1G72860/AT1G59870/AT5G55390/AT1G32540/AT3G51480/AT3G17980/AT1G30460/AT1G42540/AT5G36890/AT5G59890/AT4G04920/AT5G66850/AT2G45180/AT3G62600/AT5G14930/AT3G22600/AT3G52430/AT4G08920/AT3G56400/AT1G14370/AT4G13040/AT5G15080/AT5G46330/AT1G72840/AT5G24090/AT1G33520/AT1G18670/AT3G21630",38
"GO:0009134","nucleoside diphosphate catabolic process","23/4111","57/21006",0.403508771929825,2.06181105890486,3.95967012564864,0.000241827461841047,0.00216726508219061,0.00198968111793492,"AT5G61580/AT5G42740/AT5G56350/AT2G01140/AT4G26270/AT5G52920/AT3G52990/AT1G74030/AT3G22960/AT4G26530/AT1G22170/AT4G19180/AT2G22480/AT2G02970/AT2G36530/AT4G38970/AT3G04120/AT2G21330/AT3G55440/AT5G18280/AT1G56190/AT1G32440/AT1G13440",23
"GO:0010218","response to far red light","23/4111","57/21006",0.403508771929825,2.06181105890486,3.95967012564864,0.000241827461841047,0.00216726508219061,0.00198968111793492,"AT2G01570/AT4G14130/AT2G47890/AT3G17609/AT3G22840/AT4G00050/AT4G32280/AT5G61230/AT2G35940/AT1G09570/AT3G55850/AT5G24470/AT5G28490/AT5G02200/AT4G08920/AT5G24120/AT5G56550/AT2G46340/AT4G16780/AT2G05100/AT5G53660/AT3G28860/AT2G02950",23
"GO:1990748","cellular detoxification","23/4111","57/21006",0.403508771929825,2.06181105890486,3.95967012564864,0.000241827461841047,0.00216726508219061,0.00198968111793492,"AT5G44070/AT1G74920/AT5G23310/AT1G22440/AT1G67280/AT5G24760/AT1G59870/AT1G32540/AT1G20630/AT2G41480/AT1G22430/AT5G64120/AT1G06130/AT5G16710/AT2G28190/AT3G29200/AT3G53480/AT4G11600/AT4G35000/AT1G77120/AT5G42250/AT1G11840/AT1G02260",23
"GO:0009132","nucleoside diphosphate metabolic process","25/4111","64/21006",0.390625,1.99597877645342,3.93628900092522,0.000242077068144972,0.00216726508219061,0.00198968111793492,"AT5G61580/AT5G42740/AT3G18680/AT5G56350/AT2G01140/AT4G26270/AT5G52920/AT3G52990/AT1G74030/AT3G22960/AT4G26530/AT1G22170/AT4G19180/AT2G22480/AT2G02970/AT2G36530/AT4G38970/AT5G59440/AT3G04120/AT2G21330/AT3G55440/AT5G18280/AT1G56190/AT1G32440/AT1G13440",25
"GO:0051606","detection of stimulus","25/4111","64/21006",0.390625,1.99597877645342,3.93628900092522,0.000242077068144972,0.00216726508219061,0.00198968111793492,"AT2G46370/AT5G25220/AT2G47160/AT3G01090/AT4G02440/AT5G24270/AT1G67840/AT5G51820/AT5G39890/AT4G34120/AT2G25930/AT1G09570/AT4G08920/AT5G12080/AT4G39400/AT3G43810/AT5G48150/AT2G46340/AT5G37780/AT5G46330/AT5G49760/AT2G02950/AT2G42670/AT5G15120/AT3G21630",25
"GO:0009165","nucleotide biosynthetic process","34/4111","97/21006",0.350515463917526,1.79103085260315,3.85184357321216,0.00024948948624828,0.00222408148852099,0.00204184203345625,"AT4G32260/AT4G21470/AT1G70570/AT1G55090/AT1G63660/AT1G30680/AT3G21070/AT1G04280/AT1G21640/AT3G18680/AT4G04640/AT1G31220/AT2G23420/AT1G09830/AT4G20320/AT5G47435/AT2G16570/AT4G29480/AT3G52300/AT5G14760/AT5G08690/AT3G12670/AT2G35040/AT3G57610/AT5G08680/AT5G59440/AT4G23900/AT2G21410/AT1G78590/AT4G09650/AT2G07671/AT2G42910/AT1G16350/AT1G74260",34
"GO:0016119","carotene metabolic process","11/4111","19/21006",0.578947368421053,2.95825064973307,4.21236389607261,0.000251330475614686,0.00223095903034994,0.00204815603501854,"AT3G10230/AT3G63520/AT5G57030/AT3G04870/AT4G14210/AT4G19170/AT3G14440/AT4G25700/AT1G10830/AT3G03710/AT3G24200",11
"GO:0009723","response to ethylene","59/4111","196/21006",0.301020408163265,1.53812568569145,3.73363364125723,0.000263101602530667,0.00232555060541937,0.00213499685222081,"AT5G05730/AT5G25620/AT1G58250/AT2G22370/AT2G01570/AT1G58440/AT5G43890/AT1G25560/AT5G47390/AT1G73500/AT5G06100/AT1G19220/AT4G02380/AT2G38120/AT1G08720/AT1G64060/AT3G12500/AT1G80580/AT3G23240/AT5G55760/AT2G25490/AT5G36890/AT4G34460/AT4G04920/AT4G32330/AT1G78080/AT3G04720/AT2G14580/AT1G15520/AT5G44790/AT4G02680/AT2G40940/AT3G24500/AT5G45890/AT3G52430/AT3G56400/AT2G44840/AT1G04370/AT4G32940/AT5G44210/AT4G24180/AT3G51550/AT2G43010/AT1G14685/AT5G07580/AT5G02320/AT5G56840/AT4G11280/AT1G74840/AT1G50640/AT1G48910/AT1G09530/AT5G19790/AT2G27050/AT3G46060/AT5G47230/AT5G54190/AT3G51770/AT5G50080",59
"GO:0009312","oligosaccharide biosynthetic process","16/4111","34/21006",0.470588235294118,2.40456737304506,4.04313360842921,0.000266245284529558,0.00234340786299012,0.00215139090041482,"AT3G63010/AT4G17090/AT5G51460/AT3G55800/AT1G06410/AT1G43670/AT2G43000/AT1G23870/AT4G17770/AT5G65140/AT1G35910/AT3G58560/AT1G68020/AT5G40390/AT2G18700/AT5G27320",16
"GO:0098655","monoatomic cation transmembrane transport","54/4111","176/21006",0.306818181818182,1.56775060259614,3.7310003179105,0.00027795195558087,0.00243165821769917,0.00223241009177196,"AT3G13320/AT1G53210/AT5G03570/AT1G78900/AT1G53760/AT3G08510/AT2G28260/AT4G10310/AT1G10970/AT2G24520/AT1G07670/AT4G13420/AT3G12750/AT4G01840/AT2G41560/AT5G22830/AT1G32450/AT4G17615/AT2G26975/AT1G15690/AT2G40116/AT2G46800/AT3G02850/AT5G55630/AT5G62670/AT2G22500/AT2G03620/AT4G32650/AT1G57610/AT4G32060/AT3G22910/AT1G30270/AT3G21180/AT2G18960/AT3G45780/AT2G30080/AT1G15960/AT2G23150/AT4G33520/AT5G26820/AT5G58700/AT1G51140/AT1G71880/AT1G64150/AT3G58060/AT3G63380/AT3G51860/AT1G55910/AT2G30070/AT2G23790/AT5G51050/AT4G00900/AT4G04850/AT5G11800",54
"GO:0009809","lignin biosynthetic process","22/4111","54/21006",0.407407407407407,2.08173193870105,3.92608568048038,0.000278603218614622,0.00243165821769917,0.00223241009177196,"AT2G38080/AT4G36220/AT3G16920/AT1G66230/AT5G54160/AT1G07890/AT5G48930/AT5G66390/AT1G61820/AT4G39330/AT5G05340/AT2G22420/AT4G34050/AT2G40890/AT3G55580/AT1G15950/AT2G28670/AT3G11670/AT5G05170/AT4G37990/AT3G19450/AT4G01070",22
"GO:0018198","peptidyl-cysteine modification","12/4111","22/21006",0.545454545454545,2.78711218239314,4.1368997834259,0.000279954996298987,0.00243327550949869,0.00223389486397733,"AT1G53240/AT1G32060/AT1G09340/AT5G20630/AT4G20360/AT3G62410/AT5G39890/AT3G52960/AT4G05180/AT3G55440/AT2G42670/AT5G15120",12
"GO:0071483","cellular response to blue light","14/4111","28/21006",0.5,2.55485283386037,4.06108657473154,0.000291531633227298,0.00252338168843213,0.00231661781480895,"AT3G22840/AT1G75100/AT4G28880/AT5G64330/AT5G43630/AT2G21320/AT1G04400/AT3G44450/AT3G45780/AT4G08920/AT5G24120/AT2G36990/AT5G58140/AT3G52740",14
"GO:0010117","photoprotection","9/4111","14/21006",0.642857142857143,3.28481078639191,4.21835701246578,0.000319856657669107,0.0027457653822953,0.00252077956698784,"AT3G22840/AT2G05620/AT2G35490/AT1G27730/AT5G22830/AT3G47860/AT1G75540/AT5G01500/AT4G08920",9
"GO:1905156","negative regulation of photosynthesis","9/4111","14/21006",0.642857142857143,3.28481078639191,4.21835701246578,0.000319856657669107,0.0027457653822953,0.00252077956698784,"AT2G30950/AT5G57050/AT3G15850/AT5G42270/AT1G67740/AT3G62410/AT3G50820/AT4G30950/AT3G03380",9
"GO:0170034","L-amino acid biosynthetic process","42/4111","129/21006",0.325581395348837,1.66362510111838,3.72940541728356,0.000321839251617475,0.00275146179866415,0.00252600922356383,"AT5G05730/AT5G04140/AT2G17265/AT2G05830/AT4G31500/AT3G57560/AT1G51720/AT5G37600/AT3G11470/AT1G79900/AT4G27070/AT2G39800/AT1G66230/AT4G19710/AT4G34200/AT3G53180/AT5G52100/AT1G11790/AT4G33680/AT1G49820/AT5G17920/AT5G28237/AT2G43000/AT4G24830/AT1G17745/AT5G53460/AT3G47340/AT2G03667/AT5G34930/AT5G35630/AT5G46180/AT3G14390/AT3G58610/AT1G75330/AT5G17990/AT4G33150/AT5G14800/AT2G44160/AT2G27820/AT3G48560/AT1G52340/AT2G29690",42
"GO:0120251","hydrocarbon biosynthetic process","28/4111","76/21006",0.368421052631579,1.88252314073922,3.8019313186908,0.000335543296000552,0.00285691149166185,0.00262281845321168,"AT3G10980/AT3G10230/AT5G23960/AT2G19590/AT1G61680/AT1G80360/AT3G25830/AT1G73500/AT3G25180/AT2G32720/AT5G57030/AT1G02205/AT3G04870/AT4G14210/AT3G25810/AT4G16740/AT4G36810/AT3G20860/AT4G02680/AT1G05010/AT1G10830/AT4G11280/AT5G57800/AT1G67140/AT3G03710/AT3G51770/AT3G49700/AT3G24200",28
"GO:0042446","hormone biosynthetic process","26/4111","69/21006",0.376811594202899,1.92539633856144,3.7979660559989,0.000359063245882497,0.00303442617748918,0.0027857877279207,"AT5G05730/AT1G26220/AT4G31500/AT5G25620/AT5G17300/AT4G37750/AT3G08510/AT1G80360/AT3G63110/AT5G43890/AT5G54160/AT2G45400/AT4G35160/AT4G23850/AT1G68130/AT5G38450/AT5G20040/AT5G42750/AT1G08980/AT4G39950/AT2G37210/AT2G43010/AT2G27760/AT5G19040/AT2G28305/AT5G11950",26
"GO:0042180","ketone metabolic process","38/4111","114/21006",0.333333333333333,1.70323522257358,3.71380430440717,0.000359301661476427,0.00303442617748918,0.0027857877279207,"AT3G10230/AT1G17050/AT5G57580/AT1G60550/AT3G11945/AT1G67280/AT1G73805/AT1G16060/AT4G32980/AT1G06570/AT3G47860/AT2G30490/AT2G38550/AT1G19140/AT1G02860/AT1G12610/AT5G45550/AT4G03560/AT1G06130/AT3G63410/AT5G10730/AT3G52430/AT3G06483/AT1G74910/AT4G19010/AT1G15780/AT1G32220/AT2G24300/AT2G20360/AT5G57300/AT4G13040/AT3G03710/AT5G09660/AT3G47450/AT1G48320/AT1G11840/AT3G24200/AT5G13930",38
"GO:0042538","hyperosmotic salinity response","24/4111","62/21006",0.387096774193548,1.97795058105319,3.80398611008665,0.00037513125804196,0.00315533792046584,0.00289679205956161,"AT5G50720/AT1G05260/AT5G58070/AT2G01570/AT5G14950/AT2G39800/AT3G14080/AT4G33000/AT2G43000/AT1G05680/AT5G46050/AT3G51960/AT1G18260/AT3G04290/AT3G14440/AT5G46180/AT5G01410/AT4G30960/AT5G49480/AT4G20310/AT1G74520/AT3G20290/AT4G04850/AT5G37850",24
"GO:0006972","hyperosmotic response","27/4111","73/21006",0.36986301369863,1.88989113737617,3.75697718876511,0.00039550486254835,0.00330009257310343,0.00302968563195061,"AT5G50720/AT1G05260/AT5G58070/AT2G01570/AT1G79900/AT5G14950/AT2G39800/AT3G14080/AT4G01370/AT4G33000/AT2G43000/AT1G05680/AT5G46050/AT3G51960/AT1G18260/AT3G04290/AT3G14440/AT5G46180/AT5G01410/AT4G30960/AT5G49480/AT4G20310/AT1G74520/AT3G20290/AT3G12490/AT4G04850/AT5G37850",27
"GO:0055074","calcium ion homeostasis","27/4111","73/21006",0.36986301369863,1.88989113737617,3.75697718876511,0.00039550486254835,0.00330009257310343,0.00302968563195061,"AT3G13320/AT1G53210/AT3G08510/AT1G07670/AT1G56340/AT2G29120/AT2G41560/AT2G32390/AT3G51480/AT2G40116/AT1G42540/AT5G23630/AT3G49260/AT1G04400/AT2G32400/AT2G29100/AT1G57610/AT4G32060/AT1G05200/AT4G08920/AT5G58700/AT4G35290/AT1G64150/AT1G08450/AT3G51860/AT2G23790/AT4G00900",27
"GO:0071669","plant-type cell wall organization or biogenesis","104/4111","391/21006",0.265984654731458,1.35910329780808,3.53567294950952,0.000399794636337103,0.00332259606135139,0.00305034520240305,"AT2G33120/AT4G24000/AT2G44745/AT2G33460/AT2G38080/AT3G55340/AT2G03090/AT5G19390/AT3G50220/AT5G16490/AT1G74670/AT3G25140/AT4G14130/AT2G28110/AT1G64760/AT3G13750/AT3G49720/AT4G17880/AT1G66230/AT4G03210/AT5G66460/AT3G06550/AT4G36360/AT1G26770/AT1G10070/AT1G02730/AT3G61130/AT5G49360/AT4G20140/AT2G41480/AT5G15630/AT2G28950/AT4G18780/AT1G33800/AT2G44610/AT5G15740/AT1G78240/AT1G61110/AT1G75500/AT3G08550/AT1G15690/AT4G38400/AT4G17030/AT5G44130/AT4G28500/AT3G03220/AT5G60920/AT1G80350/AT4G25810/AT4G29230/AT1G30230/AT5G47820/AT1G73360/AT4G39010/AT1G47960/AT1G27930/AT5G62350/AT2G40610/AT4G04920/AT5G20710/AT4G12390/AT2G03220/AT2G26330/AT5G66680/AT4G39350/AT5G55480/AT5G15650/AT5G02010/AT1G55850/AT3G26370/AT2G32540/AT5G62360/AT5G41040/AT1G12560/AT1G28490/AT2G36570/AT1G32640/AT4G08920/AT3G16630/AT5G09870/AT1G05230/AT4G33330/AT1G14685/AT2G32580/AT4G34980/AT1G70370/AT5G15490/AT1G30620/AT1G48100/AT3G21190/AT2G46710/AT5G05170/AT2G28470/AT3G03050/AT5G04310/AT3G29360/AT4G24010/AT3G62820/AT3G18660/AT1G45130/AT1G10550/AT4G30270/AT2G40320/AT2G04780",104
"GO:0042181","ketone biosynthetic process","16/4111","35/21006",0.457142857142857,2.33586544810091,3.90160368149383,0.000401869133858664,0.00332658338583006,0.00305400580870889,"AT3G10230/AT1G17050/AT1G60550/AT3G11945/AT1G06570/AT2G30490/AT1G19140/AT3G63410/AT5G10730/AT4G19010/AT1G32220/AT2G20360/AT5G57300/AT1G48320/AT3G24200/AT5G13930",16
"GO:0006739","NADP+ metabolic process","19/4111","45/21006",0.422222222222222,2.15743128192654,3.83399424853571,0.000416981741521472,0.00342450359375508,0.00314390251325771,"AT5G24400/AT5G35790/AT3G02360/AT3G21070/AT1G04280/AT1G21640/AT2G01140/AT5G49970/AT5G61410/AT2G45290/AT1G55670/AT4G38970/AT1G65930/AT5G14590/AT5G40760/AT3G60750/AT1G78590/AT5G19150/AT2G21330",19
"GO:1905039","carboxylic acid transmembrane transport","19/4111","45/21006",0.422222222222222,2.15743128192654,3.83399424853571,0.000416981741521472,0.00342450359375508,0.00314390251325771,"AT1G78560/AT2G26900/AT2G33280/AT5G12860/AT5G33320/AT5G46110/AT4G00370/AT5G19760/AT2G34960/AT3G01550/AT5G49630/AT2G22500/AT5G64290/AT1G58360/AT1G61800/AT1G64890/AT5G20090/AT5G46800/AT5G25050",19
