"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006955","immune response","77/2163","360/21006",0.213888888888889,2.07718446601942,6.98454225909659,3.42981779099765e-10,3.11069561392222e-08,3.11069561392222e-08,"AT1G11300/AT4G05200/AT5G48380/AT4G23280/AT1G28380/AT4G27290/AT4G20380/AT5G58430/AT5G47070/AT3G15210/AT5G24090/AT3G21630/AT4G23180/AT4G23230/AT2G37150/AT1G53430/AT1G72860/AT1G14780/AT3G55560/AT4G38830/AT5G13190/AT1G72840/AT4G27300/AT5G45110/AT1G11330/AT1G29340/AT4G31550/AT4G14465/AT1G64300/AT1G08030/AT3G55830/AT3G56400/AT2G25320/AT2G26560/AT3G28450/AT1G19250/AT4G21390/AT4G33430/AT5G61010/AT1G17980/AT5G50260/AT3G18690/AT5G46330/AT3G52430/AT1G67950/AT4G37990/AT1G73080/AT5G37450/AT5G66850/AT3G11820/AT1G56130/AT5G59890/AT1G65800/AT3G25070/AT4G22730/AT5G20480/AT5G10530/AT5G64930/AT3G28910/AT2G33580/AT1G51940/AT3G50930/AT1G02860/AT3G06110/AT4G23150/AT3G14840/AT4G03550/AT4G24290/AT1G53570/AT4G23160/AT5G45800/AT4G17720/AT4G21380/AT1G29690/AT1G53440/AT3G46510/AT1G09970",77
"GO:0009751","response to salicylic acid","50/2163","197/21006",0.253807106598985,2.46485070791413,6.99866896274273,1.12553681890845e-09,9.78279085101263e-08,9.78279085101263e-08,"AT1G61340/AT4G05320/AT4G23280/AT4G20380/AT2G32800/AT1G80840/AT2G17520/AT4G31800/AT4G23810/AT4G01370/AT1G28480/AT5G45110/AT1G67710/AT4G35890/AT1G73260/AT2G22370/AT2G20370/AT3G56400/AT5G08520/AT5G05190/AT2G37710/AT5G67300/AT1G15520/AT1G08720/AT2G42490/AT3G52430/AT3G48360/AT5G67480/AT1G21270/AT5G36970/AT3G11820/AT2G04880/AT1G66350/AT3G09370/AT3G05710/AT3G48080/AT2G14580/AT3G50930/AT4G19040/AT3G01420/AT1G02860/AT2G40000/AT2G06010/AT4G03550/AT2G01570/AT5G11090/AT2G29420/AT2G34690/AT1G31710/AT5G04760",50
"GO:0048585","negative regulation of response to stimulus","59/2163","253/21006",0.233201581027668,2.26473990340601,6.85702317396227,1.31499203235291e-09,1.09722935179527e-07,1.09722935179527e-07,"AT5G48380/AT5G14420/AT4G29140/AT3G15210/AT3G51770/AT3G59280/AT3G55560/AT5G13190/AT5G18650/AT4G14465/AT2G45630/AT5G62570/AT5G58950/AT5G39670/AT2G33540/AT5G10720/AT3G23150/AT5G08520/AT3G28450/AT2G27300/AT1G58250/AT5G66210/AT1G08720/AT5G64750/AT5G46910/AT1G17980/AT3G51960/AT3G52430/AT1G67950/AT4G12560/AT4G24210/AT5G62090/AT1G28280/AT1G08260/AT3G11820/AT2G40830/AT2G40940/AT1G08390/AT3G25070/AT1G66350/AT3G07650/AT3G28910/AT1G51940/AT1G66340/AT1G50640/AT3G57390/AT5G60410/AT3G06110/AT4G37260/AT3G49810/AT2G01570/AT2G25490/AT4G17720/AT1G30650/AT3G12620/AT1G77220/AT3G46510/AT3G51550/AT3G26000",59
"GO:0010118","stomatal movement","44/2163","167/21006",0.263473053892216,2.55872166900595,6.8517727388093,3.18984622889424e-09,2.55923816672053e-07,2.55923816672053e-07,"AT5G58430/AT3G14270/AT4G33050/AT4G01370/AT3G45780/AT5G50000/AT5G02500/AT1G16540/AT4G24480/AT2G17290/AT4G00990/AT1G75380/AT3G56400/AT5G10720/AT5G13750/AT3G17000/AT1G23030/AT1G15520/AT4G35160/AT5G54160/AT5G49760/AT5G56030/AT2G40820/AT1G64060/AT3G01490/AT4G35790/AT3G15730/AT4G17615/AT3G11820/AT3G58490/AT4G18950/AT2G26650/AT1G66340/AT5G20090/AT5G23720/AT5G44790/AT5G13740/AT2G25930/AT1G69850/AT1G30270/AT5G22920/AT1G71010/AT1G10560/AT3G51550",44
"GO:0009966","regulation of signal transduction","80/2163","398/21006",0.201005025125628,1.9520626711923,6.49686330608881,3.33906361229528e-09,2.5797358130548e-07,2.5797358130548e-07,"AT5G26920/AT4G38520/AT4G20380/AT5G58430/AT4G03415/AT3G15210/AT3G51770/AT4G23810/AT1G66150/AT2G01420/AT1G53300/AT5G45110/AT1G67710/AT4G31550/AT1G72450/AT1G75820/AT2G22370/AT1G47380/AT3G56400/AT3G02750/AT5G58950/AT2G33540/AT5G10720/AT1G27340/AT3G23150/AT5G08520/AT4G04920/AT2G27300/AT1G58250/AT5G67300/AT2G33150/AT3G63340/AT1G08720/AT1G19180/AT5G64750/AT4G33920/AT1G78570/AT5G06100/AT1G67800/AT3G17090/AT3G16857/AT2G25740/AT3G52430/AT4G35790/AT4G24210/AT3G17980/AT3G15730/AT2G40830/AT2G40940/AT5G49470/AT1G66350/AT1G76650/AT3G17410/AT1G51940/AT2G34740/AT1G66340/AT3G53600/AT1G50640/AT5G60410/AT3G06110/AT4G09570/AT4G37260/AT3G22160/AT5G53160/AT1G70940/AT5G47710/AT2G01570/AT3G60860/AT4G31750/AT5G66730/AT2G25490/AT4G38200/AT1G69220/AT4G34410/AT5G66880/AT3G12620/AT1G77220/AT1G10560/AT3G51550/AT3G26000",80
"GO:0070542","response to fatty acid","55/2163","234/21006",0.235042735042735,2.28262029232903,6.68469284943939,3.49777794158554e-09,2.60584456648122e-07,2.60584456648122e-07,"AT1G61340/AT2G32800/AT5G63970/AT3G15210/AT3G15510/AT3G23240/AT5G11790/AT1G19640/AT4G23810/AT4G01370/AT1G28480/AT5G45110/AT1G67710/AT4G35890/AT4G31550/AT1G72450/AT3G56400/AT4G04920/AT5G67300/AT1G15520/AT4G19810/AT1G19180/AT5G18860/AT2G42490/AT1G06620/AT3G52430/AT1G73080/AT3G48360/AT5G67480/AT1G79380/AT4G35770/AT3G11820/AT1G17420/AT5G64810/AT1G20510/AT3G16770/AT1G55020/AT1G66350/AT3G09370/AT5G64930/AT2G14580/AT3G53600/AT4G11280/AT4G34710/AT1G05010/AT4G12570/AT3G22160/AT5G27380/AT5G42650/AT5G13930/AT2G01570/AT1G70170/AT5G11090/AT2G39770/AT1G31710",55
"GO:0009753","response to jasmonic acid","54/2163","230/21006",0.234782608695652,2.28009407224266,6.61362269276582,5.04555994997851e-09,3.6293234674673e-07,3.6293234674673e-07,"AT1G61340/AT2G32800/AT5G63970/AT3G15210/AT3G15510/AT3G23240/AT5G11790/AT1G19640/AT4G23810/AT4G01370/AT1G28480/AT5G45110/AT1G67710/AT4G35890/AT4G31550/AT1G72450/AT3G56400/AT4G04920/AT5G67300/AT1G15520/AT4G19810/AT1G19180/AT5G18860/AT2G42490/AT1G06620/AT3G52430/AT1G73080/AT3G48360/AT5G67480/AT1G79380/AT4G35770/AT3G11820/AT1G17420/AT5G64810/AT1G20510/AT3G16770/AT1G55020/AT1G66350/AT3G09370/AT5G64930/AT2G14580/AT3G53600/AT4G11280/AT4G34710/AT4G12570/AT3G22160/AT5G27380/AT5G42650/AT5G13930/AT2G01570/AT1G70170/AT5G11090/AT2G39770/AT1G31710",54
"GO:0023051","regulation of signaling","80/2163","403/21006",0.198511166253102,1.9278435313512,6.37201243593639,6.03569817773647e-09,4.19682213291943e-07,4.19682213291943e-07,"AT5G26920/AT4G38520/AT4G20380/AT5G58430/AT4G03415/AT3G15210/AT3G51770/AT4G23810/AT1G66150/AT2G01420/AT1G53300/AT5G45110/AT1G67710/AT4G31550/AT1G72450/AT1G75820/AT2G22370/AT1G47380/AT3G56400/AT3G02750/AT5G58950/AT2G33540/AT5G10720/AT1G27340/AT3G23150/AT5G08520/AT4G04920/AT2G27300/AT1G58250/AT5G67300/AT2G33150/AT3G63340/AT1G08720/AT1G19180/AT5G64750/AT4G33920/AT1G78570/AT5G06100/AT1G67800/AT3G17090/AT3G16857/AT2G25740/AT3G52430/AT4G35790/AT4G24210/AT3G17980/AT3G15730/AT2G40830/AT2G40940/AT5G49470/AT1G66350/AT1G76650/AT3G17410/AT1G51940/AT2G34740/AT1G66340/AT3G53600/AT1G50640/AT5G60410/AT3G06110/AT4G09570/AT4G37260/AT3G22160/AT5G53160/AT1G70940/AT5G47710/AT2G01570/AT3G60860/AT4G31750/AT5G66730/AT2G25490/AT4G38200/AT1G69220/AT4G34410/AT5G66880/AT3G12620/AT1G77220/AT1G10560/AT3G51550/AT3G26000",80
"GO:0010119","regulation of stomatal movement","34/2163","114/21006",0.298245614035088,2.89641579677349,6.87876637921548,6.50014325326032e-09,4.37396736332291e-07,4.37396736332291e-07,"AT5G58430/AT4G33050/AT4G01370/AT3G45780/AT5G50000/AT2G17290/AT4G00990/AT1G75380/AT3G56400/AT5G10720/AT5G13750/AT3G17000/AT1G23030/AT4G35160/AT5G54160/AT5G49760/AT2G40820/AT1G64060/AT3G01490/AT4G35790/AT3G15730/AT3G11820/AT4G18950/AT2G26650/AT1G66340/AT5G20090/AT5G23720/AT5G44790/AT5G13740/AT2G25930/AT1G69850/AT1G30270/AT5G22920/AT1G10560",34
"GO:0010646","regulation of cell communication","80/2163","404/21006",0.198019801980198,1.92307164142212,6.34725546978935,6.78178517572181e-09,4.42087621142365e-07,4.42087621142365e-07,"AT5G26920/AT4G38520/AT4G20380/AT5G58430/AT4G03415/AT3G15210/AT3G51770/AT4G23810/AT1G66150/AT2G01420/AT1G53300/AT5G45110/AT1G67710/AT4G31550/AT1G72450/AT1G75820/AT2G22370/AT1G47380/AT3G56400/AT3G02750/AT5G58950/AT2G33540/AT5G10720/AT1G27340/AT3G23150/AT5G08520/AT4G04920/AT2G27300/AT1G58250/AT5G67300/AT2G33150/AT3G63340/AT1G08720/AT1G19180/AT5G64750/AT4G33920/AT1G78570/AT5G06100/AT1G67800/AT3G17090/AT3G16857/AT2G25740/AT3G52430/AT4G35790/AT4G24210/AT3G17980/AT3G15730/AT2G40830/AT2G40940/AT5G49470/AT1G66350/AT1G76650/AT3G17410/AT1G51940/AT2G34740/AT1G66340/AT3G53600/AT1G50640/AT5G60410/AT3G06110/AT4G09570/AT4G37260/AT3G22160/AT5G53160/AT1G70940/AT5G47710/AT2G01570/AT3G60860/AT4G31750/AT5G66730/AT2G25490/AT4G38200/AT1G69220/AT4G34410/AT5G66880/AT3G12620/AT1G77220/AT1G10560/AT3G51550/AT3G26000",80
"GO:0045087","innate immune response","64/2163","297/21006",0.215488215488215,2.09271634514353,6.42570344831156,7.70430385205763e-09,4.87005388951279e-07,4.87005388951279e-07,"AT4G05200/AT5G48380/AT4G23280/AT1G28380/AT4G20380/AT5G47070/AT3G15210/AT5G24090/AT3G21630/AT4G23180/AT4G23230/AT1G53430/AT1G72860/AT1G14780/AT3G55560/AT5G13190/AT1G72840/AT5G45110/AT1G29340/AT4G31550/AT4G14465/AT1G64300/AT1G08030/AT3G55830/AT3G56400/AT2G26560/AT3G28450/AT1G19250/AT4G33430/AT1G17980/AT5G50260/AT3G18690/AT5G46330/AT3G52430/AT1G67950/AT4G37990/AT1G73080/AT5G37450/AT5G66850/AT3G11820/AT1G56130/AT5G59890/AT3G25070/AT4G22730/AT5G20480/AT5G10530/AT5G64930/AT3G28910/AT2G33580/AT1G51940/AT3G50930/AT1G02860/AT3G06110/AT4G23150/AT3G14840/AT4G03550/AT4G24290/AT1G53570/AT4G23160/AT5G45800/AT4G17720/AT1G29690/AT1G53440/AT1G09970",64
"GO:0010150","leaf senescence","44/2163","172/21006",0.255813953488372,2.4843402251395,6.6225604165449,8.49396605897111e-09,5.21129799970992e-07,5.21129799970992e-07,"AT3G02150/AT1G29640/AT2G39200/AT4G23810/AT4G27410/AT5G37600/AT5G11520/AT4G18170/AT4G35890/AT1G32450/AT2G45210/AT3G10985/AT3G56400/AT5G14930/AT2G43000/AT4G02380/AT3G19190/AT2G23380/AT5G62620/AT1G04010/AT5G08560/AT2G44300/AT5G12080/AT3G52430/AT2G22300/AT5G04870/AT5G47390/AT5G25110/AT1G19270/AT5G64930/AT3G61060/AT4G19040/AT4G02020/AT4G12570/AT4G03550/AT4G01250/AT1G70170/AT3G60800/AT1G69490/AT1G61930/AT1G34180/AT2G35980/AT4G30790/AT2G25625",44
"GO:0090693","plant organ senescence","45/2163","180/21006",0.25,2.42787794729542,6.51836965202825,1.24072093387e-08,7.39469676586521e-07,7.39469676586521e-07,"AT3G02150/AT1G29640/AT2G39200/AT4G23810/AT4G27410/AT5G37600/AT5G11520/AT4G18170/AT4G35890/AT1G32450/AT2G45210/AT3G10985/AT3G56400/AT5G14930/AT2G43000/AT4G02380/AT3G19190/AT2G23380/AT5G62620/AT1G04010/AT5G08560/AT2G44300/AT5G12080/AT3G52430/AT2G22300/AT4G28530/AT5G04870/AT5G47390/AT5G25110/AT1G19270/AT5G64930/AT3G61060/AT4G19040/AT4G02020/AT4G12570/AT4G03550/AT4G01250/AT1G70170/AT3G60800/AT1G69490/AT1G61930/AT1G34180/AT2G35980/AT4G30790/AT2G25625",45
"GO:0009414","response to water deprivation","87/2163","461/21006",0.188720173535792,1.83275819014926,6.12534960496512,1.62811700197432e-08,9.09449999314739e-07,9.09449999314739e-07,"AT5G26920/AT1G19020/AT5G63460/AT5G14420/AT5G58430/AT3G52450/AT5G58787/AT5G24090/AT1G01470/AT1G18390/AT2G32150/AT1G74520/AT4G27410/AT1G12610/AT5G59550/AT4G18780/AT5G08120/AT1G05260/AT4G00990/AT1G75380/AT3G56400/AT5G13750/AT1G15690/AT5G08520/AT3G17000/AT1G27730/AT2G37040/AT5G05690/AT5G67300/AT1G15520/AT3G03740/AT1G58440/AT4G02380/AT1G08720/AT2G33700/AT3G22380/AT3G05700/AT1G44170/AT5G56030/AT5G58070/AT3G16857/AT1G76180/AT4G15910/AT3G23250/AT4G17615/AT2G17840/AT3G06190/AT4G26555/AT4G34890/AT1G46768/AT1G62280/AT3G24500/AT5G40010/AT2G37770/AT3G17410/AT2G26650/AT2G41430/AT1G68090/AT3G53600/AT5G56550/AT5G26340/AT4G11280/AT5G60410/AT2G47190/AT2G44060/AT2G38470/AT3G05500/AT2G21620/AT1G64660/AT5G38710/AT1G30270/AT1G01620/AT1G77120/AT4G37790/AT1G22810/AT3G02130/AT1G61660/AT1G31710/AT5G66880/AT3G20310/AT4G02280/AT1G78080/AT3G56200/AT5G40390/AT2G35930/AT5G47120/AT2G25625",87
"GO:0048584","positive regulation of response to stimulus","63/2163","296/21006",0.212837837837838,2.0669771713461,6.2636215869633,1.65443849682988e-08,9.09449999314739e-07,9.09449999314739e-07,"AT5G26920/AT5G63460/AT5G58430/AT5G58787/AT3G15210/AT5G24090/AT3G57300/AT3G21630/AT1G72860/AT1G14370/AT1G53300/AT1G72840/AT1G14685/AT1G02660/AT1G64300/AT4G00990/AT5G01960/AT3G56400/AT1G54830/AT1G09730/AT5G14930/AT1G73805/AT4G04920/AT5G18620/AT5G52810/AT4G08850/AT5G67300/AT2G33150/AT5G06100/AT3G18690/AT4G35580/AT5G58070/AT1G67800/AT2G25740/AT5G46330/AT3G52430/AT4G35790/AT4G24210/AT2G31880/AT3G17980/AT3G15730/AT2G22300/AT5G66850/AT4G39830/AT5G59890/AT5G49470/AT1G76650/AT5G20480/AT3G17410/AT1G51940/AT3G53600/AT4G09570/AT4G37260/AT4G03550/AT5G53160/AT1G53570/AT3G05500/AT5G47710/AT1G77120/AT4G31120/AT5G66880/AT5G26751/AT4G26750",63
"GO:0009873","ethylene-activated signaling pathway","28/2163","86/21006",0.325581395348837,3.16188755926846,6.80637803140081,1.65671620201151e-08,9.09449999314739e-07,9.09449999314739e-07,"AT4G20380/AT3G15210/AT3G51770/AT3G23240/AT5G47230/AT5G44210/AT5G50080/AT3G46060/AT3G56400/AT5G10720/AT3G23150/AT4G04920/AT1G58250/AT1G64060/AT5G07580/AT3G23230/AT3G52430/AT2G40940/AT3G16770/AT3G24500/AT1G66340/AT1G50640/AT5G44790/AT1G25560/AT2G31230/AT2G25490/AT3G20310/AT1G78080",28
"GO:0140546","defense response to symbiont","74/2163","375/21006",0.197333333333333,1.91640499306519,6.06676984905419,2.88115008672096e-08,1.54104591817947e-06,1.54104591817947e-06,"AT5G26920/AT4G05200/AT5G48380/AT4G23280/AT1G28380/AT4G20380/AT5G47070/AT3G15210/AT5G24090/AT3G21630/AT4G23180/AT4G23230/AT1G53430/AT1G72860/AT1G14780/AT3G55560/AT5G13190/AT4G01370/AT1G72840/AT5G45110/AT1G29340/AT4G31550/AT4G14465/AT1G64300/AT1G08030/AT3G55830/AT3G56400/AT1G73805/AT4G04920/AT5G52810/AT2G26560/AT3G28450/AT1G19250/AT4G33430/AT1G17980/AT5G50260/AT3G18690/AT5G46330/AT3G52430/AT1G67950/AT4G37990/AT1G73080/AT5G37450/AT5G66850/AT3G11820/AT1G56130/AT5G59890/AT3G25070/AT4G22730/AT5G20480/AT5G10530/AT5G64930/AT3G28910/AT3G48080/AT2G33580/AT1G51940/AT1G66340/AT3G50930/AT3G01420/AT1G02860/AT5G60410/AT3G06110/AT4G23150/AT3G14840/AT4G03550/AT4G24290/AT1G53570/AT2G38470/AT4G23160/AT5G45800/AT4G17720/AT1G29690/AT1G53440/AT1G09970",74
"GO:0009415","response to water","88/2163","475/21006",0.185263157894737,1.79918534199577,5.96903110077552,3.29134277829178e-08,1.71643525887916e-06,1.71643525887916e-06,"AT5G26920/AT1G19020/AT5G63460/AT5G14420/AT5G58430/AT3G52450/AT5G58787/AT5G24090/AT1G01470/AT1G18390/AT2G32150/AT3G04070/AT1G74520/AT4G27410/AT1G12610/AT5G59550/AT4G18780/AT5G08120/AT1G05260/AT4G00990/AT1G75380/AT3G56400/AT5G13750/AT1G15690/AT5G08520/AT3G17000/AT1G27730/AT2G37040/AT5G05690/AT5G67300/AT1G15520/AT3G03740/AT1G58440/AT4G02380/AT1G08720/AT2G33700/AT3G22380/AT3G05700/AT1G44170/AT5G56030/AT5G58070/AT3G16857/AT1G76180/AT4G15910/AT3G23250/AT4G17615/AT2G17840/AT3G06190/AT4G26555/AT4G34890/AT1G46768/AT1G62280/AT3G24500/AT5G40010/AT2G37770/AT3G17410/AT2G26650/AT2G41430/AT1G68090/AT3G53600/AT5G56550/AT5G26340/AT4G11280/AT5G60410/AT2G47190/AT2G44060/AT2G38470/AT3G05500/AT2G21620/AT1G64660/AT5G38710/AT1G30270/AT1G01620/AT1G77120/AT4G37790/AT1G22810/AT3G02130/AT1G61660/AT1G31710/AT5G66880/AT3G20310/AT4G02280/AT1G78080/AT3G56200/AT5G40390/AT2G35930/AT5G47120/AT2G25625",88
"GO:0044282","small molecule catabolic process","49/2163","212/21006",0.231132075471698,2.24464187580143,6.17103341311768,4.33229624515637e-08,2.2041877969259e-06,2.2041877969259e-06,"AT3G51840/AT5G09300/AT5G15140/AT2G14170/AT2G32150/AT1G78440/AT4G33150/AT1G72990/AT5G28050/AT4G17260/AT4G39660/AT4G34030/AT5G17330/AT3G05290/AT2G37040/AT1G50940/AT3G45300/AT4G16760/AT5G54080/AT2G33150/AT1G03090/AT1G22170/AT5G18860/AT3G58750/AT4G14430/AT5G65110/AT2G36310/AT5G43430/AT5G07440/AT4G36360/AT3G13750/AT1G17290/AT3G01420/AT1G80460/AT5G18170/AT1G06570/AT2G40000/AT1G64660/AT5G38710/AT1G22430/AT5G43940/AT5G58660/AT1G22440/AT1G77120/AT1G08630/AT2G19800/AT3G06860/AT5G54960/AT5G62530",49
"GO:0071215","cellular response to abscisic acid stimulus","57/2163","267/21006",0.213483146067416,2.07324408982531,5.97963684236126,7.02616907882859e-08,3.40850899963638e-06,3.40850899963638e-06,"AT5G26920/AT2G43140/AT5G58430/AT5G58787/AT1G18390/AT1G15080/AT2G30360/AT1G53300/AT5G28770/AT1G67710/AT3G07360/AT1G18890/AT2G17290/AT1G75380/AT1G54830/AT5G58950/AT2G33540/AT5G10720/AT1G71960/AT5G08520/AT4G04920/AT4G21540/AT1G15520/AT5G46790/AT2G33150/AT1G08720/AT5G64750/AT5G06100/AT1G64060/AT1G67800/AT4G35790/AT3G57530/AT3G48360/AT3G17980/AT3G15730/AT4G17615/AT2G30020/AT5G49470/AT3G17410/AT1G51940/AT3G18040/AT2G17800/AT4G02360/AT5G60410/AT4G09570/AT2G38310/AT5G53160/AT5G47710/AT3G45640/AT4G21670/AT4G37790/AT1G61660/AT1G18720/AT5G66880/AT1G10560/AT3G51550/AT3G26000",57
"GO:0097306","cellular response to alcohol","57/2163","267/21006",0.213483146067416,2.07324408982531,5.97963684236126,7.02616907882859e-08,3.40850899963638e-06,3.40850899963638e-06,"AT5G26920/AT2G43140/AT5G58430/AT5G58787/AT1G18390/AT1G15080/AT2G30360/AT1G53300/AT5G28770/AT1G67710/AT3G07360/AT1G18890/AT2G17290/AT1G75380/AT1G54830/AT5G58950/AT2G33540/AT5G10720/AT1G71960/AT5G08520/AT4G04920/AT4G21540/AT1G15520/AT5G46790/AT2G33150/AT1G08720/AT5G64750/AT5G06100/AT1G64060/AT1G67800/AT4G35790/AT3G57530/AT3G48360/AT3G17980/AT3G15730/AT4G17615/AT2G30020/AT5G49470/AT3G17410/AT1G51940/AT3G18040/AT2G17800/AT4G02360/AT5G60410/AT4G09570/AT2G38310/AT5G53160/AT5G47710/AT3G45640/AT4G21670/AT4G37790/AT1G61660/AT1G18720/AT5G66880/AT1G10560/AT3G51550/AT3G26000",57
"GO:0071369","cellular response to ethylene stimulus","28/2163","93/21006",0.301075268817204,2.92389602254933,6.29983943878482,1.09890929184864e-07,5.20982905180969e-06,5.20982905180969e-06,"AT4G20380/AT3G15210/AT3G51770/AT3G23240/AT5G47230/AT5G44210/AT5G50080/AT3G46060/AT3G56400/AT5G10720/AT3G23150/AT4G04920/AT1G58250/AT1G64060/AT5G07580/AT3G23230/AT3G52430/AT2G40940/AT3G16770/AT3G24500/AT1G66340/AT1G50640/AT5G44790/AT1G25560/AT2G31230/AT2G25490/AT3G20310/AT1G78080",28
"GO:0000302","response to reactive oxygen species","40/2163","165/21006",0.242424242424242,2.35430588828647,5.91716991682814,1.91327093208167e-07,8.86907369849414e-06,8.86907369849414e-06,"AT1G19020/AT4G20380/AT4G14030/AT4G23810/AT1G12520/AT2G29500/AT2G40300/AT1G73260/AT4G09010/AT3G10985/AT3G56400/AT5G10720/AT2G06050/AT1G15520/AT4G02380/AT3G23020/AT3G28580/AT1G53540/AT5G37670/AT5G58070/AT5G12020/AT5G12080/AT3G48360/AT5G67480/AT1G66950/AT4G34890/AT5G58940/AT3G01420/AT4G18880/AT3G06110/AT4G12570/AT4G23150/AT1G08830/AT3G05970/AT2G39770/AT1G54050/AT1G77120/AT1G70520/AT4G35090/AT5G63310",40
"GO:0098542","defense response to other organism","85/2163","477/21006",0.178197064989518,1.73056289744328,5.46823893712755,3.23686938202201e-07,1.46784989802129e-05,1.46784989802129e-05,"AT5G26920/AT1G50180/AT3G46730/AT4G05200/AT5G48380/AT4G23280/AT1G28380/AT4G20380/AT3G05200/AT5G47070/AT3G15210/AT5G24090/AT3G21630/AT4G23180/AT4G23230/AT1G53430/AT1G72860/AT1G14780/AT3G55560/AT5G13190/AT4G01370/AT1G72840/AT5G45110/AT1G29340/AT5G02500/AT4G31550/AT4G14465/AT1G64300/AT1G08030/AT3G55830/AT3G56400/AT1G73805/AT4G04920/AT5G52810/AT2G26560/AT3G28450/AT1G19250/AT4G33430/AT1G17980/AT5G50260/AT3G18690/AT5G46330/AT3G52430/AT1G67950/AT4G37990/AT1G73080/AT5G37450/AT3G14470/AT5G36970/AT5G66850/AT3G11820/AT1G56130/AT5G59890/AT3G14460/AT3G25070/AT4G22730/AT5G20480/AT5G10530/AT5G64930/AT3G28910/AT3G48080/AT2G33580/AT2G14580/AT1G51940/AT1G66340/AT3G50930/AT3G01420/AT1G02860/AT5G60410/AT3G06110/AT4G23150/AT3G14840/AT4G03550/AT4G24290/AT1G53570/AT2G38470/AT3G19380/AT1G49780/AT4G23160/AT5G45800/AT4G17720/AT1G29690/AT1G53440/AT1G09970/AT4G26750",85
"GO:0000160","phosphorelay signal transduction system","31/2163","115/21006",0.269565217391304,2.61788578664898,5.89429331874666,3.74000180485722e-07,1.65992420530471e-05,1.65992420530471e-05,"AT2G47430/AT4G20380/AT3G15210/AT3G51770/AT3G23240/AT5G47230/AT5G44210/AT5G50080/AT3G56380/AT1G67710/AT3G46060/AT3G56400/AT5G10720/AT3G23150/AT4G04920/AT1G58250/AT1G64060/AT5G07580/AT3G23230/AT3G52430/AT2G40940/AT3G16770/AT3G24500/AT1G66340/AT1G50640/AT5G44790/AT1G25560/AT2G31230/AT2G25490/AT3G20310/AT1G78080",31
"GO:0009738","abscisic acid-activated signaling pathway","49/2163","228/21006",0.214912280701754,2.08712314767501,5.59189327769254,4.60820723710614e-07,2.00265006179238e-05,2.00265006179238e-05,"AT5G26920/AT5G58430/AT1G15080/AT2G30360/AT1G53300/AT1G67710/AT1G18890/AT2G17290/AT1G75380/AT1G54830/AT5G58950/AT2G33540/AT5G10720/AT1G71960/AT5G08520/AT4G04920/AT1G15520/AT5G46790/AT2G33150/AT1G08720/AT5G64750/AT5G06100/AT1G64060/AT1G67800/AT4G35790/AT3G57530/AT3G48360/AT3G17980/AT3G15730/AT4G17615/AT2G30020/AT5G49470/AT3G17410/AT1G51940/AT3G18040/AT2G17800/AT5G60410/AT4G09570/AT2G38310/AT5G53160/AT5G47710/AT3G45640/AT4G21670/AT4G37790/AT1G18720/AT5G66880/AT1G10560/AT3G51550/AT3G26000",49
"GO:0090332","stomatal closure","20/2163","61/21006",0.327868852459016,3.18410222596121,5.78778347143916,1.59219415778659e-06,6.57633445614815e-05,6.57633445614815e-05,"AT5G58430/AT3G14270/AT4G01370/AT5G02500/AT4G24480/AT4G00990/AT3G56400/AT5G10720/AT5G13750/AT1G23030/AT1G15520/AT4G35160/AT5G54160/AT5G49760/AT5G56030/AT4G35790/AT3G58490/AT2G26650/AT5G13740/AT1G71010",20
"GO:0016567","protein ubiquitination","67/2163","363/21006",0.184573002754821,1.79248289221811,5.16025757995733,1.60074491105709e-06,6.57633445614815e-05,6.57633445614815e-05,"AT4G05320/AT1G47056/AT5G14420/AT3G05200/AT3G52450/AT1G26800/AT5G63970/AT5G58787/AT5G42200/AT3G51770/AT4G02890/AT2G37150/AT3G12580/AT5G59550/AT1G29340/AT5G56340/AT5G02880/AT3G07360/AT2G28840/AT5G18650/AT2G02960/AT1G53820/AT3G18290/AT1G75380/AT4G15563/AT3G17000/AT1G23030/AT5G53300/AT1G69670/AT4G28890/AT3G54850/AT1G67800/AT3G26750/AT4G33565/AT3G61460/AT3G06140/AT5G25560/AT2G39720/AT5G01720/AT1G79380/AT3G11110/AT2G40830/AT1G50490/AT1G44080/AT2G42360/AT2G39090/AT1G76920/AT5G59300/AT4G05050/AT1G24440/AT4G12570/AT5G20885/AT3G58040/AT5G47430/AT3G19380/AT1G49780/AT1G53190/AT4G00305/AT1G21410/AT5G22920/AT4G02075/AT1G02610/AT1G72220/AT5G07270/AT1G10560/AT2G35930/AT3G46510",67
"GO:1900424","regulation of defense response to bacterium","19/2163","56/21006",0.339285714285714,3.29497721418665,5.82632835315388,1.60782865418771e-06,6.57633445614815e-05,6.57633445614815e-05,"AT3G59280/AT4G03960/AT1G14370/AT5G18650/AT4G14465/AT5G62570/AT5G39670/AT5G14930/AT1G73805/AT3G28450/AT5G66210/AT1G08720/AT4G35580/AT3G52430/AT3G17980/AT5G66850/AT1G53570/AT3G12620/AT4G26750",19
