"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GUL02G002698",700.304645054373,-12.1230585757835,1.14326447926425,-10.6038968197326,2.85817059742409e-26,4.08788350656057e-25
"GUL02G002708",36.793988833937,6.54477561685135,2.06869600661914,3.16372033199186,0.00155766397204943,0.00430515167410014
"GUL02G002709",428.85718412595,-2.38255522923869,0.350582791487599,-6.79598453514785,1.07575318297399e-11,7.46880067036227e-11
"GUL02G002715",97.589080214256,-2.67018588671227,0.673739139741699,-3.96323403110583,7.39412321765411e-05,0.000259174473194637
"GUL02G002721",1584.04558044395,-1.14694453350731,0.157927877137126,-7.26245773893002,3.8011929891676e-13,2.89728818425902e-12
"GUL02G002728",4914.66539832576,-1.38802790342235,0.142079640544336,-9.76936525250586,1.52403891104343e-22,1.87867840249819e-21
"GUL02G002730",544.112790739848,3.18770343114791,0.515884400869466,6.17910412831904,6.44663675966262e-10,3.91536268231625e-09
"GUL02G002735",28.0181691492465,-6.25819343059621,2.04023562900145,-3.06738758094286,0.00215938668091347,0.00580670837182637
"GUL02G002738",9.15906651664896,-7.65487579157839,2.91458581052048,-2.62640261403434,0.00862926813637275,0.0203720784793186
"GUL02G002748",876.532995015868,-1.32934024260992,0.2192677231482,-6.06263531870323,1.3390905992631e-09,7.9231679309822e-09
"GUL02G002753",7047.63795505677,-1.8115079817247,0.0783632676819697,-23.116799940969,3.13806890280551e-118,2.25197734156595e-116
"GUL02G002765",2693.7409278815,-4.60165507530251,0.168746740975018,-27.2695937634952,9.73452965866328e-164,1.10608593246562e-161
"GUL02G002769",1643.44876376859,1.01191457742777,0.193101316772086,5.2403297623398,1.60289899760328e-07,7.87113847502548e-07
"GUL02G002772",182.074106793204,-3.70213959541581,0.875399985717543,-4.22908345421238,2.34645298875591e-05,8.82454730356059e-05
"GUL02G002777",3524.07311114685,-1.64042682999678,0.165241375525948,-9.92745808835983,3.16213666250619e-23,4.00662468290601e-22
"GUL02G002779",51.4305474719216,-5.24592785578621,1.31615453726018,-3.98579931708215,6.72533374016152e-05,0.000237223147434298
"GUL02G002780",922.543295383644,-1.89969277992129,0.338487396642764,-5.61229989288554,1.99655030705376e-08,1.06455212222508e-07
"GUL02G002783",758.793582328381,-1.63103894555484,0.179451159469395,-9.08904099799374,9.9916441319153e-20,1.09280268239571e-18
"GUL02G002784",337.928165116692,-1.17855938593673,0.371678854162855,-3.1709078219993,0.00151963356017935,0.00420809731101003
"GUL02G002787",12952.9619437694,-2.243815110566,0.149355012798002,-15.0233665983524,5.16180879573036e-51,1.47481109748091e-49
"GUL02G002789",269.642310535473,1.64657762034411,0.46283711297622,3.55757473672755,0.000374294627483403,0.0011612075644451
"GUL02G002792",85.3639218681854,-9.71653906706769,1.39222486610512,-6.97914489507047,2.96982067189245e-12,2.14377378677224e-11
"GUL02G002793",17.4422658945247,-8.78871654937793,2.75023836422627,-3.19561993741967,0.00139530776915636,0.0038928087505291
"GUL02G002794",193.913261455109,-3.04452377794297,1.13795261705342,-2.67543984900388,0.00746312642009115,0.0178979393910785
"GUL02G002796",165.682747011536,-2.74339167006774,0.625594404822465,-4.38525608432556,1.15849407075281e-05,4.54199999656329e-05
"GUL02G002797",1989.19478050444,1.71828899969466,0.168225592923601,10.2141949380735,1.71295142600165e-24,2.29606591198026e-23
"GUL02G002816",367.282058404993,2.39338326054382,0.368810308537024,6.48946953255661,8.613912341613e-11,5.56345396316337e-10
"GUL02G002818",727.311222070124,1.57327771548472,0.234557075474675,6.70744087468206,1.9806716956873e-11,1.34845008119982e-10
"GUL02G002819",897.662054748285,2.232705546696,0.231750428916797,9.63409456082427,5.73957516181678e-22,6.89170221117756e-21
"GUL02G002825",11294.8742753372,3.96591163308673,0.171196300430241,23.1658722946689,1.00591248686188e-118,7.26120887207389e-117
"GUL02G002826",774.710630654547,-3.40531891169126,0.217777083363237,-15.636718331889,4.09283511974399e-55,1.26194035607885e-53
"GUL02G002830",157.171549141922,-3.80398975326532,0.966989792375543,-3.93384685470184,8.35970582478681e-05,0.000290078128174385
"GUL02G002834",6848.26742828809,1.05921770962012,0.107988213948946,9.80864180345543,1.03350202108984e-22,1.28366599714615e-21
"GUL02G002837",1459.29082674378,1.00517607998181,0.16636611426576,6.0419520190037,1.52260750037669e-09,8.97223430534097e-09
"GUL02G002838",289.692825853448,4.02159313011861,0.498402231367414,8.06897095762389,7.08931250401395e-16,6.37804240417941e-15
"GUL02G002842",4544.69542258593,3.68080000487646,0.161343883106798,22.8133842696722,3.37698656043156e-115,2.34128195346531e-113
"GUL02G002843",1258.73889816006,-1.32147825660492,0.361891663007125,-3.65158524411462,0.000260626559518092,0.000832668270014648
"GUL02G002845",768.067044266098,1.6757596048242,0.336417549268926,4.9811896212484,6.31945786044607e-07,2.90718752144195e-06
"GUL02G002846",1814.3651015655,2.52178225443199,0.170768862711988,14.7672252094642,2.38324630867698e-49,6.60180746657552e-48
"GUL02G002848",3152.71420777403,1.05448534036991,0.129717014267891,8.12912127465561,4.324135344847e-16,3.9364708371135e-15
"GUL02G002852",853.461295987671,2.66003122448258,0.297920758273556,8.92865351141491,4.31225196624947e-19,4.60555265481552e-18
"GUL02G002853",851.508313418509,-2.12393354774319,0.290376529123293,-7.31441192632128,2.58510994223969e-13,1.99203621075004e-12
"GUL02G002855",323.561561403651,-1.11349362696324,0.443184765833745,-2.51248172952982,0.0119885312699501,0.0273122178556005
"GUL02G002857",6844.86194456013,3.24028995456493,0.110784183876242,29.2486692701973,4.66869450030595e-188,6.54764394977195e-186
"GUL02G002858",27.4632009121752,7.93214256859716,2.30934413175886,3.4348031804839,0.000592984341316326,0.00177418196866105
"GUL02G002863",627.153649513786,-2.84573545039126,0.659408907465527,-4.31558539500019,1.59180499983929e-05,6.11770593658872e-05
"GUL02G002868",4618.37375896486,-1.403475912657,0.115988242209254,-12.1001567566219,1.05409697828029e-33,1.96287573125441e-32
"GUL02G002873",470.611929829267,1.40151762585099,0.314176335510041,4.46092677087131,8.16059740990237e-06,3.26570262891299e-05
"GUL02G002876",208.03431240464,4.34919862830702,0.695058690291455,6.25731134515173,3.91671003694389e-10,2.42257596866719e-09
"GUL02G002887",7.63480651164655,-6.45884131716986,2.75168145152299,-2.34723438412359,0.0189133529727479,0.0408402623623219
"GUL02G002888",101.3435406761,9.47928129294928,1.51846218756843,6.24268511297524,4.30122262763602e-10,2.65305119251246e-09
"GUL02G002892",324.565580755652,-1.34684505558144,0.361819700650612,-3.7224204573703,0.000197322080691892,0.000644170767015311
"GUL02G002912",379.304679328951,-1.31635028570764,0.571635389801389,-2.30277955002926,0.0212912496962178,0.0452856522483987
"GUL02G002913",2435.72354407394,-2.95908476109261,0.341930778816585,-8.6540462117331,4.97050684966024e-18,5.03887441599386e-17
"GUL02G002919",88.2647054604069,2.99327502845,1.25287168350678,2.3891313594636,0.0168882628165744,0.0370476076427588
"GUL02G002921",209.487401903563,-5.0295153037754,1.59605020890637,-3.151226243203,0.00162586496476271,0.00447199415333086
"GUL02G002930",43.0368572303862,-3.75431731911833,1.40927527848401,-2.66400566052428,0.0077216263359253,0.0184511610517588
"GUL02G002938",5119.98351919355,-2.11945572987913,0.150901269148541,-14.0453141437321,8.23026179910468e-45,2.06117668709619e-43
"GUL02G002942",125.880726734308,9.91920686332205,1.41780658635016,6.99616362261155,2.63066296353424e-12,1.90455342519236e-11
"GUL02G002946",938.143834560714,3.75997740134935,0.311413212331516,12.0739173948299,1.45060790533657e-33,2.69102568561417e-32
"GUL02G002949",2099.21636851742,2.20902350675521,0.156998196058251,14.0703750884857,5.77622211867938e-45,1.45251864199537e-43
"GUL02G002965",342.091805817538,2.10494831297063,0.413199759481235,5.09426316126938,3.50100186254425e-07,1.65814528584376e-06
"GUL02G002967",48.4418432012148,3.54866833508056,1.54690885167392,2.29403841812691,0.0217882920897344,0.046150863274217
"GUL02G002968",413.520583014863,3.19295666552301,0.44555206546627,7.16629303958357,7.70557436999056e-13,5.77106840899232e-12
"GUL02G002969",1056.71062808034,-3.22983635262569,1.14342600135271,-2.82470081037573,0.00473247831897009,0.0118495424793392
"GUL02G002974",4214.66111308753,1.53524216564314,0.11840828456464,12.9656651245973,1.91561521418907e-38,4.10610866391636e-37
"GUL02G002982",137.874058320019,-1.88776277313195,0.737540132084095,-2.55953905558688,0.0104811078131272,0.0241969550425719
"GUL02G002983",402.598815648972,-2.69163660705848,0.520615578474911,-5.17010385079785,2.33963939933026e-07,1.1265797484356e-06
"GUL02G002990",947.084648355726,-1.73954361407174,0.271089634414276,-6.41685772246603,1.39115823236734e-10,8.87066679578894e-10
"GUL02G002995",618.305683240376,-4.41808914407449,0.703954448811072,-6.2761008919488,3.4716895157823e-10,2.15328975956141e-09
"GUL02G003001",1779.83096482035,1.00919841498575,0.224675524575307,4.49180397772917,7.06224105180631e-06,2.85173711968546e-05
"GUL02G003002",3024.11817375297,-1.3747293040335,0.164443436074431,-8.35989162505254,6.2775897642259e-17,6.03017164709966e-16
"GUL02G003003",101.586673096469,-3.47607742778519,0.695763104385186,-4.99606461721887,5.85120618590927e-07,2.7049567417738e-06
"GUL02G003005",2595.67989939622,1.34486454292541,0.127815379204811,10.5219305477348,6.84563369906277e-26,9.67256119033377e-25
"GUL02G003008",790.661715348226,6.72315890516169,0.631549454665028,10.6454987103546,1.83001681125774e-26,2.63271410308903e-25
"GUL02G003010",151.08167806291,-2.67196586410859,0.678399821150726,-3.93862996540345,8.19482010483425e-05,0.000284799589114907
"GUL02G003011",1082.76526962006,-1.72565393752622,0.279704663310436,-6.16955726480316,6.84814716391247e-10,4.14895274855354e-09
"GUL02G003018",1532.87399990774,-4.69252048719542,0.379183966797389,-12.375313563041,3.55503197040431e-35,6.99127801679752e-34
"GUL02G003020",18208.6019571152,2.3195732347125,0.073723410337057,31.4631841379504,2.77144831524761e-217,4.89350043173541e-215
"GUL02G003025",2219.53646810094,-1.12399982771917,0.253981416138595,-4.42551996444422,9.62102578460893e-06,3.81591525261243e-05
"GUL02G003028",4842.8149210801,-4.09934383863657,0.238887262941715,-17.1601607727272,5.27673686797305e-66,2.01410502256085e-64
"GUL02G003030",174.819841606934,-1.08919537575847,0.424885222465609,-2.5635049612643,0.0103621219940983,0.0239492946700401
"GUL02G003034",2945.8241504229,1.41188237207483,0.138366208297441,10.2039536202347,1.90361937684465e-24,2.54607794909527e-23
"GUL02G003035",845.531434913661,1.27571057932391,0.293687551856578,4.34376796448937,1.40059449938824e-05,5.42788422524642e-05
"GUL02G003038",150.465863997881,2.55282344392589,0.622517957098484,4.10080290024794,4.11719130923583e-05,0.00014994543152185
"GUL02G003050",454.750345466821,-1.74589724266449,0.355487790638582,-4.91127202857865,9.04874491173478e-07,4.08541843945376e-06
"GUL02G003056",190.772793633238,-2.59800215754714,0.965022663484854,-2.69216698825013,0.00709893910112676,0.0171086869368288
"GUL02G003062",164.995984809782,1.42515946584129,0.5511009630654,2.58602245569323,0.00970906049099545,0.0226166924478456
"GUL02G003065",72.852663292779,3.36848956008432,1.44373919063121,2.33317041051687,0.0196392031695764,0.0421923112211934
"GUL02G003068",246.025757518584,1.69301044097428,0.536695802986991,3.15450657812451,0.00160769753966622,0.00442698538270259
"GUL02G003070",2773.69470525404,2.37503665358421,0.167780968738839,14.1555783795783,1.72512532155219e-45,4.40580132849691e-44
"GUL02G003075",493.695959375806,-1.09965531431749,0.473169133625751,-2.32402165773402,0.0201243333005218,0.0430949753245533
"GUL02G003079",1012.33365611983,-1.72317494802306,0.208179850000544,-8.27733783081579,1.25959498345262e-16,1.18900921841837e-15
"GUL02G003083",4866.980667745,-3.64102940678409,0.117060290352171,-31.1038815624855,2.1343467521575e-212,3.66316589777633e-210
"GUL02G003085",614.681953694001,3.64147535923277,0.34289274996239,10.6198668815021,2.40904414901323e-26,3.45155694975083e-25
"GUL02G003088",846.924433629224,-2.1572371357198,0.279862662935071,-7.70819913273063,1.27605533275444e-14,1.0645216190276e-13
"GUL02G003091",984.758138506784,2.12384138580469,0.331423315003886,6.40824374645999,1.47205437603388e-10,9.36702892170066e-10
"GUL02G003094",2446.54223876053,-2.55704094467199,0.12002175274867,-21.3048125536588,1.02436697570911e-100,6.05808161080207e-99
"GUL02G003096",2647.62240375931,-4.22916934880777,0.194522887808125,-21.7412428761564,8.36040563674191e-105,5.19466925424194e-103
"GUL02G003102",3144.77294488815,1.00093441795374,0.125175681222334,7.99623703406021,1.28279317526885e-15,1.1370022716007e-14
"GUL02G003104",242.688834431063,1.34807850978731,0.381579772694735,3.53288776359165,0.000411046936808019,0.0012656285246618
"GUL02G003106",1197.88690402159,-3.09161937120913,0.289532446594033,-10.6779720462351,1.29060180760503e-26,1.87538426074897e-25
"GUL02G003109",81.2469953370074,2.2892022230428,0.720167985417979,3.17870589833866,0.00147934108580138,0.00410976418166899
"GUL02G003111",217.938908118957,-6.17137760908775,2.46369859632618,-2.50492394576609,0.0122477726392407,0.0278459549684933
"GUL02G003112",62.5319667467489,-5.91102731693615,2.21134027807355,-2.67305189325528,0.00751646220875399,0.0180135271935797
"GUL02G003113",689.389792072216,-1.2682261780718,0.368470893060259,-3.44186257844904,0.00057772365992878,0.00173168927523596
"GUL02G003114",972.273675351533,-3.79257161456634,0.318654625043382,-11.9018250999809,1.15786811779291e-32,2.07125052587401e-31
"GUL02G003115",371.273752647835,-4.09657641902573,0.746500394256719,-5.48770831273926,4.07181700511097e-08,2.1190543841484e-07
"GUL02G003121",767.919299613567,2.82183878231646,0.263436026953019,10.7116661868716,8.97320839292866e-27,1.31088960468838e-25
"GUL02G003122",259.647310392264,1.10077488195217,0.395492912577528,2.78329863050678,0.00538092532415617,0.0133182785630057
"GUL02G003125",156.58382368475,-1.87798127477753,0.642836537272159,-2.92139784516082,0.00348464531044349,0.00895160664163854
"GUL02G003127",812.658745595309,-1.06162062328743,0.25958805385006,-4.08963589634455,4.32050873759093e-05,0.000156954182869589
"GUL02G003130",217.666834339392,-3.41972342008754,0.992157141617118,-3.44675583800539,0.000567361088010943,0.00170249947219129
"GUL02G003131",74.7155704547059,-10.7123071268119,1.78791073869372,-5.99152233664555,2.0788576521575e-09,1.2107004662711e-08
"GUL02G003143",100.282423887582,3.40316795276461,0.808420830360312,4.20964901565912,2.55767705441636e-05,9.56177729574116e-05
"GUL02G003144",1028.9856358054,1.38412821950693,0.226920958451978,6.09960502965111,1.06330874418375e-09,6.34649477346833e-09
"GUL02G003145",525.060850954842,-1.17255415037738,0.385145404938807,-3.04444538437029,0.00233109751668469,0.00622006157338468
"GUL02G003146",833.622604831591,-1.00127996588756,0.282987180783317,-3.5382520265264,0.000402785409653651,0.00124174881410998
"GUL02G003147",193.512732712222,-2.03080941213698,0.583726202169016,-3.47904446398136,0.00050320508692164,0.00152659609991568
"GUL02G003149",472.154714749035,-2.59913751674281,0.496420328672803,-5.23575963073812,1.64307674058307e-07,8.05393098544646e-07
"GUL02G003151",281.772442751022,-8.95817587383653,1.63668369645928,-5.47337026281632,4.41556179459192e-08,2.28969222743861e-07
"GUL02G003152",354.650160396226,-3.91521092093435,0.36703876520288,-10.6670229199638,1.4520433898952e-26,2.1000295178667e-25
"GUL02G003154",11.5847810960811,6.89288805504899,2.89283796120087,2.38274253432005,0.0171842081470258,0.0376161274128125
"GUL02G003155",1400.39331907247,-2.54966125816627,0.304431321323034,-8.37516076560601,5.51485366627684e-17,5.31622362652917e-16
"GUL02G003156",1614.329276699,1.31348161447732,0.270401939999832,4.85751549888341,1.1886783566186e-06,5.2908474621854e-06
"GUL02G003162",167.104973307453,-5.47527629561013,1.87525293459652,-2.91975348743458,0.00350308367513231,0.00899426536654171
"GUL02G003164",19.8179628091202,8.15908137760021,2.98092357184928,2.737098480032,0.00619837345311307,0.0151445176366106
"GUL02G003166",152.587321294117,2.39582572021399,0.50028196677795,4.78895079037972,1.67655584061253e-06,7.30605646238517e-06
"GUL02G003172",838.443583779505,-1.88400130129813,0.185462127529879,-10.1584152322129,3.03977084127997e-24,4.04363662642463e-23
"GUL02G003173",90.328601512492,-2.43110108579278,0.7155063099038,-3.39773535487009,0.000679461146661991,0.0020118246980969
"GUL02G003174",3828.09759724641,1.33829829079544,0.0887887327901487,15.072839185108,2.44381237218158e-51,7.02324204337853e-50
"GUL02G003178",2657.60999386577,2.69453034431458,0.123572746616278,21.8052152929944,2.0703030591824e-105,1.29291216237948e-103
"GUL02G003180",579.628618109528,1.96014783437404,0.316279443586051,6.19751891602382,5.73601468823083e-10,3.4976151178447e-09
"GUL02G003183",20.1535844276341,6.73057645161075,2.47788808893743,2.71625521816725,0.00660249989568967,0.0160155322138675
"GUL02G003185",92.5371059059866,3.39732109422993,0.724399764915395,4.68984289997211,2.73414886805554e-06,1.16480152176162e-05
"GUL02G003186",191.550555459813,1.82702185357497,0.569494928355675,3.20814420393559,0.00133594495059203,0.00374079827979237
"GUL02G003194",316.557601265621,1.59303362883623,0.37483112820035,4.2500035588953,2.13767119011745e-05,8.08146395857249e-05
"GUL02G003209",10.7519860626809,-8.06899096641131,2.92237073882639,-2.76111133307193,0.00576050356651682,0.0141663365764552
"GUL02G003212",9603.1075028654,5.19566707231132,0.144872967958612,35.8636062028883,1.12862021117853e-281,3.11232874639939e-279
"GUL02G003215",9.09564250320195,6.97141203023511,2.60690730365222,2.674207870939,0.00749060052812464,0.0179568088261148
"GUL02G003216",6396.32997572269,9.33761737896187,0.233438805471664,40.0002791313775,0,0
"GUL02G003223",8135.49990211252,-5.3256901751172,0.141904639338443,-37.5300638509456,2.97939401895558e-308,1.05975749865546e-305
"GUL02G003230",465.255315583533,3.32066487008939,0.573527218757804,5.7898993482499,7.04286155274995e-09,3.92134644031629e-08
"GUL02G003231",523.743436128855,3.66317863438317,0.303011936970153,12.0892221970252,1.20421352750687e-33,2.23901610648494e-32
"GUL02G003232",111.474421387049,8.06157597187318,1.43995352177941,5.59849734726935,2.16217710431981e-08,1.15111307313061e-07
"GUL02G003233",37.8423217933551,-3.15155668508139,1.32945159903833,-2.37056895291344,0.0177607307309024,0.0387020877500256
"GUL02G003234",333.221556121368,3.93310745631963,0.573357740967436,6.85977911396684,6.89671032939218e-12,4.86536250687762e-11
"GUL02G003235",1696.01150049663,1.56460152329658,0.123306742824594,12.68869396317,6.83154619710319e-37,1.41849947813455e-35
"GUL02G003242",950.289818325598,8.00108761110767,1.10665616208975,7.2299670712526,4.83111160968737e-13,3.66069688905703e-12
"GUL02G003245",32.7033253294787,6.83980304607723,2.47508155320173,2.76346572791889,0.00571910980323611,0.0140730009926633
"GUL02G003247",139.780509703271,-1.4671026412666,0.575758965446714,-2.5481194897735,0.0108305367235058,0.0249145995693131
"GUL02G003248",709.97196262197,2.36114457300373,0.310073121237841,7.61479925631032,2.64101607665226e-14,2.16277803033955e-13
"GUL02G003252",860.206321982915,2.23145255157306,0.303684439875744,7.34793179553777,2.0129716109458e-13,1.56441932385822e-12
"GUL02G003256",1442.433322537,-1.04086002333902,0.306544722582475,-3.39545895479894,0.000685136457665854,0.00202789484810577
"GUL02G003257",1033.23970224598,-1.29445902451001,0.24052162357705,-5.38188211628856,7.3711033160597e-08,3.74438291818179e-07
"GUL02G003265",2311.96796937259,-1.68961768674278,0.130038606782057,-12.9932004698771,1.33716095596567e-38,2.88382612849432e-37
"GUL02G003273",415.708196461698,9.64797675117252,1.24688290256987,7.73767667460007,1.01249932054066e-14,8.49564814496729e-14
"GUL02G003277",4790.56914113429,-2.14984812707719,0.135063433197367,-15.9173217812081,4.8050908089432e-57,1.53957367785761e-55
"GUL02G003282",222.524293179165,-2.05222939227657,0.588243496926492,-3.48874131715735,0.000485300549953393,0.00147610997614402
"GUL02G003283",109.845161040986,-10.0071775577283,1.37210315491961,-7.29331284010829,3.02424740239774e-13,2.31660749054456e-12
"GUL02G003286",206.506764233093,1.41338431607078,0.374363915297331,3.77542882290947,0.000159732631864629,0.000529894064965026
"GUL02G003287",479.351356391835,-2.5027677178504,1.07838418590913,-2.3208497959755,0.0202949518971807,0.0433959752929523
"GUL02G003289",95.0339349662483,-3.11517449284623,1.2313372540821,-2.5299116732795,0.0114091243913585,0.0261297127345981
"GUL02G003290",205.465042139347,-2.94156049927961,1.0603149773262,-2.77423271592121,0.00553320812781931,0.0136580033270712
"GUL02G003294",2699.1445823036,2.0841715156255,0.181149997377186,11.5052252045353,1.24164820677109e-30,2.07728506740169e-29
"GUL02G003297",866.631667201822,3.17225753553776,0.274669245819966,11.549372868694,7.43610514783452e-31,1.25432528277184e-29
"GUL02G003300",2972.21913260028,1.49965380017953,0.13395185870322,11.1954683921342,4.29128322763726e-29,6.78614460411735e-28
"GUL02G003301",975.301681775917,2.70008751875026,0.282489756831887,9.55817849479445,1.19847391220718e-21,1.41414159746639e-20
"GUL02G003302",1534.71750618796,-1.25828029896458,0.220662810714126,-5.70227622358491,1.18218052855117e-08,6.45478458559097e-08
"GUL02G003303",8.44593597429811,-7.40051402909929,2.46507464660838,-3.0021460158545,0.00268083554377692,0.00707100986038872
"GUL02G003305",263.684724309262,-1.77682046351898,0.504905438931698,-3.51911531648077,0.000432988459616051,0.00132868664220515
"GUL02G003313",1706.14079508859,-4.0378623701758,0.383029207847431,-10.5419176591467,5.53583989955134e-26,7.85353287021322e-25
"GUL02G003316",1626.40872681091,1.00270728658549,0.189899437074348,5.28020146891176,1.29041915570501e-07,6.3903868721687e-07
"GUL02G003318",2088.63339190564,-1.93646785153426,0.237826029467013,-8.14237136226864,3.87610227256988e-16,3.54306063596584e-15
"GUL02G003319",68.0221618846996,3.63355912059385,0.796664548793709,4.56096499598946,5.09190697005268e-06,2.09858392554161e-05
"GUL02G003321",1005.75125391237,1.21100911701336,0.308253918827614,3.92860899098772,8.54386268067718e-05,0.000295873784071006
"GUL02G003322",8579.31702601047,4.10100445029184,0.0979182542335468,41.8819195909115,0,0
"GUL02G003324",23.1944593074891,6.98233640404292,2.02749087114908,3.443831241561,0.000573533566862935,0.00172018017004974
"GUL02G003327",68980.6262583297,-1.17194178928706,0.0317527201249227,-36.9083903576251,3.38974707531204e-298,1.12425084418086e-295
"GUL02G003332",318.940622514044,-2.32742743203789,0.475122411055825,-4.8985848233634,9.65293661194564e-07,4.34143344817632e-06
"GUL02G003334",493.012107800264,2.1922454552938,0.39551263901124,5.54279494272116,2.97681396663841e-08,1.56612958592083e-07
"GUL02G003339",5785.8580705232,1.30900570129329,0.115257224487777,11.3572551057927,6.82556430212983e-30,1.10940281236538e-28
"GUL02G003342",211.787662711554,-3.39499904984064,1.03793687904359,-3.27091089871379,0.00107201680602952,0.00306078507100775
"GUL02G003347",83.0260165280589,1.84497788935464,0.686581826934138,2.68719301469601,0.00720553021262255,0.0173428781022257
"GUL02G003348",759.128777061051,-2.3822205001286,0.229493719081549,-10.380329839363,3.04720557942327e-25,4.20154868178569e-24
"GUL02G003349",2691.56670756658,1.15574462323584,0.179534132425562,6.43746460698792,1.21485638677896e-10,7.76261918789797e-10
"GUL02G003357",2472.14424598223,3.22238507132499,0.189004666182614,17.0492355369235,3.54134633615424e-65,1.32291115872501e-63
"GUL02G003363",41.0938082717974,-9.70057324450758,1.50572479959546,-6.44246096438994,1.17551604653245e-10,7.51907488403597e-10
"GUL02G003365",520.76228209511,-1.40340418832529,0.373623420399612,-3.75619972330499,0.000172513037142308,0.000569007857893248
"GUL02G003366",466.303989876826,1.53498732776763,0.309361582089446,4.96179039879562,6.9846345216014e-07,3.1934404818119e-06
"GUL02G003372",1624.40238955716,-1.99058371760108,0.20930727630054,-9.51034169850284,1.90037277896951e-21,2.22523135087065e-20
"GUL02G003377",158.623618925798,-2.13684544144057,0.684551943088672,-3.1215241779889,0.00179917473470509,0.00490416987048722
"GUL02G003378",217.037044672479,-6.38790724668592,1.04952658287092,-6.08646541301712,1.15430579301047e-09,6.87457585000146e-09
"GUL02G003397",731.86652186903,-1.05385334305566,0.312971451445516,-3.36725071308658,0.000759216320901025,0.002230214980715
"GUL02G003401",6.9475448742777,-6.9399891708712,2.54989472337673,-2.72167674502296,0.00649516420339602,0.0157988914810653
"GUL02G003402",18.1912750340738,-7.73520049713773,1.97495116842102,-3.91665405242503,8.9786448822556e-05,0.000309411515508564
"GUL02G003405",1657.62275386745,-1.17693178410389,0.201585483453879,-5.83837568032603,5.27121930413867e-09,2.96791776511758e-08
"GUL02G003406",517.722520098485,1.09002588338472,0.271399565359093,4.01631403477929,5.91154714403874e-05,0.000210545786614632
"GUL02G003410",1253.08555354908,-4.40213076020861,1.12553452054307,-3.91114681945479,9.18589082344525e-05,0.000316020911802378
"GUL02G003413",4235.70245589297,1.1626115960733,0.133286857626569,8.72262739759835,2.71819580641783e-18,2.79952495496907e-17
"GUL02G003415",420.807349506449,1.25246384413311,0.398782075828808,3.14072251499784,0.00168531627667722,0.00461946810123845
"GUL02G003416",265.857742054645,1.20797990146704,0.481071461414284,2.51101966829574,0.0120382989538975,0.0274179631797982
"GUL02G003417",322.003390444087,-3.05058951766594,0.462921739738462,-6.58986013357127,4.40241111484958e-11,2.91864873019322e-10
"GUL02G003420",6958.27828509702,3.09176044778767,0.145843299195122,21.1991943740332,9.71451148909837e-100,5.60995895239862e-98
"GUL02G003424",2713.61313655381,4.09465027171041,1.29137238750436,3.17077421767048,0.00152033261572844,0.00420955814393311
"GUL02G003425",2114.7064296391,2.07382484658438,0.255707687281864,8.11013884106826,5.05619544818475e-16,4.59267967745368e-15
"GUL02G003427",565.001807556658,2.90722898339778,0.348176257511113,8.34987716905134,6.8333993303668e-17,6.55125467832783e-16
"GUL02G003434",140.99630257577,-2.03836865157076,0.76998573882131,-2.64728104534908,0.00811418863620272,0.019280330302868
"GUL02G003438",157.534304857805,10.5657954460753,1.28626671127703,8.2143115058815,2.13384993531488e-16,1.98300185393537e-15
"GUL02G003441",3302.45256305874,2.17385675328308,0.179232703246953,12.1286836269376,7.4436350876778e-34,1.39457355692272e-32
"GUL02G003444",4392.60507082788,-1.25115912680918,0.0936279177052686,-13.3630989289723,9.93406954193955e-41,2.26170564719687e-39
"GUL02G003446",634.406802528119,1.2395971177256,0.323426431376643,3.83270196084265,0.00012674347115872,0.000426748007985425
"GUL02G003448",901.397347935192,-1.22458743241369,0.198757608657671,-6.16121033395431,7.2191027089135e-10,4.35970565415512e-09
"GUL02G003450",1299.28338489407,-1.13209993911635,0.188637558657795,-6.00145563360516,1.95556379738488e-09,1.1430198208911e-08
"GUL02G003453",498.80479488447,-1.25840807007516,0.501798284491862,-2.50779667640646,0.012148654966472,0.0276436527760174
"GUL02G003455",846.40826535374,2.81829984213762,0.588936460285748,4.78540561195719,1.70642365944041e-06,7.42566593504362e-06
"GUL02G003457",3201.00650817911,-1.85241540750545,0.161899004133876,-11.4417961828454,2.58478052518085e-30,4.28636948848064e-29
"GUL02G003458",351.988953637406,1.46747767611949,0.327364752102477,4.48269908930244,7.37048256111161e-06,2.96985311931312e-05
"GUL02G003465",1271.40454581975,-1.334696385349,0.22070110648314,-6.04752919737159,1.47084018291588e-09,8.67760351185203e-09
"GUL02G003466",277.934612400835,3.10731315718384,0.387796832673341,8.01273475021203,1.12185424782647e-15,9.97596695811773e-15
"GUL02G003467",226.088168027179,2.87119596841786,0.644096345968956,4.45771193453757,8.28391206281528e-06,3.3107320266679e-05
"GUL02G003468",1143.389163561,-2.886308188314,0.263748647596556,-10.9434046946434,7.1464697803371e-28,1.08469887333836e-26
"GUL02G003469",421.45598939159,-1.49149564651003,0.3843585065337,-3.88048038785699,0.000104250351529276,0.000355511515573576
"GUL02G003472",9.04364470656773,7.18619251254514,2.9664504523735,2.42248863681352,0.0154146078424147,0.0342093064722292
"GUL02G003477",2346.31710028123,-1.33939435152105,0.159957678806127,-8.3734295315977,5.59651565971884e-17,5.39070972670642e-16
