"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006753","nucleoside phosphate metabolic process","97/4446","315/21006",0.307936507936508,1.45490649701176,4.21504855615661,3.5336588509106e-05,0.000538044698029161,0.0004088606023648,"AT2G39770/AT4G32260/AT5G24400/AT5G14760/AT5G61410/AT2G02970/AT5G44520/AT2G22480/AT2G21330/AT5G05930/AT5G15490/AT1G21640/AT4G13720/AT5G35790/AT1G70570/AT1G55090/AT5G52920/AT4G38970/AT1G30680/AT1G64190/AT5G66280/AT5G42740/AT5G61580/AT5G63310/AT5G56350/AT3G24090/AT4G26270/AT4G04640/AT2G01290/AT4G11820/AT1G74030/AT4G26530/AT3G06650/AT4G33140/AT3G18680/AT1G28960/AT5G49970/AT4G20320/AT3G52990/AT5G55810/AT4G19180/AT2G16570/AT1G12230/AT1G78570/AT2G30720/AT3G22960/AT1G13440/AT4G21470/AT5G15650/AT2G20420/AT4G29480/AT1G55670/AT1G76490/AT1G22170/AT2G17340/AT1G30110/AT3G14050/AT2G36530/AT1G09020/AT1G01220/AT1G31910/AT3G44550/AT4G02260/AT2G35040/AT5G26667/AT1G65930/AT5G08680/AT5G59440/AT4G23900/AT3G04120/AT1G63000/AT3G54250/AT5G47435/AT2G34590/AT1G56190/AT3G06483/AT5G39320/AT4G08920/AT3G12670/AT3G16950/AT4G39080/AT3G60750/AT3G25860/AT1G78590/AT3G02570/AT4G09650/AT4G14850/AT5G48545/AT3G52300/AT5G18280/AT1G17410/AT1G01090/AT3G57550/AT3G29360/AT5G40270/AT5G47810/AT5G17310",97
"GO:0022900","electron transport chain","41/4446","107/21006",0.383177570093458,1.81039766922699,4.35454943294035,3.73002791310045e-05,0.000563828857009243,0.000428454005683671,"AT5G66190/AT2G30950/AT4G23890/AT2G01918/AT3G15850/AT1G17350/AT4G02580/AT1G10960/AT4G04640/AT1G14150/AT2G05620/AT4G10040/AT5G40810/AT4G01050/AT1G15120/AT1G55370/AT1G67740/AT1G55670/AT4G22890/AT3G50820/AT1G18730/AT2G46820/AT5G49740/AT3G01440/AT4G30950/AT4G27800/AT4G34700/AT3G15840/AT5G52840/AT1G64770/AT4G05180/AT4G33520/AT4G09650/AT1G70760/AT1G08380/AT5G64040/AT5G66760/AT4G31390/AT3G54050/AT4G14890/AT1G78995",41
"GO:0009808","lignin metabolic process","29/4446","67/21006",0.432835820895522,2.0450178258505,4.43914199941374,3.77130975907331e-05,0.000565967781109851,0.000430079375842304,"AT3G55580/AT2G38080/AT3G50740/AT3G17390/AT1G07890/AT5G48930/AT5G54160/AT5G05980/AT4G39330/AT5G66390/AT3G11670/AT3G16920/AT2G30490/AT2G37040/AT4G36220/AT5G05340/AT1G30230/AT4G34050/AT5G49660/AT2G40890/AT1G80820/AT1G66230/AT5G05170/AT3G19820/AT1G15950/AT3G02130/AT4G19370/AT4G37990/AT4G01070",29
"GO:0009240","isopentenyl diphosphate biosynthetic process","12/4446","18/21006",0.666666666666667,3.1497975708502,4.72785554359996,4.05795337849917e-05,0.000587839635246478,0.000446699815537914,"AT4G11820/AT5G60600/AT3G02780/AT2G02500/AT1G76490/AT4G15560/AT1G31910/AT5G62790/AT3G54250/AT4G13830/AT4G14850/AT3G03710",12
"GO:0009704","de-etiolation","12/4446","18/21006",0.666666666666667,3.1497975708502,4.72785554359996,4.05795337849917e-05,0.000587839635246478,0.000446699815537914,"AT1G10370/AT3G08010/AT5G23060/AT3G59780/AT2G04030/AT4G32250/AT4G00050/AT4G38740/AT2G43010/AT5G61670/AT4G37470/AT1G09530",12
"GO:0010196","nonphotochemical quenching","12/4446","18/21006",0.666666666666667,3.1497975708502,4.72785554359996,4.05795337849917e-05,0.000587839635246478,0.000446699815537914,"AT4G18160/AT1G15820/AT3G56830/AT4G04850/AT4G31530/AT1G44575/AT4G10340/AT1G54520/AT2G41430/AT5G08050/AT3G15840/AT1G74730",12
"GO:0046490","isopentenyl diphosphate metabolic process","12/4446","18/21006",0.666666666666667,3.1497975708502,4.72785554359996,4.05795337849917e-05,0.000587839635246478,0.000446699815537914,"AT4G11820/AT5G60600/AT3G02780/AT2G02500/AT1G76490/AT4G15560/AT1G31910/AT5G62790/AT3G54250/AT4G13830/AT4G14850/AT3G03710",12
"GO:1990066","energy quenching","12/4446","18/21006",0.666666666666667,3.1497975708502,4.72785554359996,4.05795337849917e-05,0.000587839635246478,0.000446699815537914,"AT4G18160/AT1G15820/AT3G56830/AT4G04850/AT4G31530/AT1G44575/AT4G10340/AT1G54520/AT2G41430/AT5G08050/AT3G15840/AT1G74730",12
"GO:0170035","L-amino acid catabolic process","26/4446","58/21006",0.448275862068966,2.11796733212341,4.41761367185066,4.52882019287111e-05,0.000651525442919251,0.000495094712435063,"AT3G45300/AT5G18170/AT1G06550/AT4G34030/AT4G39660/AT2G14170/AT1G12050/AT5G38710/AT1G03090/AT1G64660/AT3G53260/AT1G06570/AT5G54080/AT4G35220/AT1G08630/AT5G43430/AT5G17330/AT2G20340/AT1G17290/AT2G40000/AT3G17760/AT5G07440/AT3G60510/AT4G33150/AT5G62530/AT2G30650",26
"GO:1902531","regulation of intracellular signal transduction","39/4446","101/21006",0.386138613861386,1.82438770192809,4.30311558048905,4.67077908578206e-05,0.000667345559790506,0.000507116432075003,"AT1G69220/AT4G38520/AT4G20380/AT4G38200/AT1G64350/AT3G06110/AT1G01960/AT3G23150/AT3G17090/AT2G34740/AT3G02750/AT4G04920/AT1G58250/AT5G21160/AT1G03760/AT1G09160/AT5G27930/AT3G48430/AT2G25490/AT3G56400/AT4G31750/AT1G47380/AT3G63340/AT2G28290/AT3G11410/AT5G10720/AT1G66340/AT3G52430/AT3G05640/AT5G06750/AT3G60860/AT2G40940/AT3G12620/AT4G33920/AT1G50640/AT5G59220/AT3G51770/AT3G15210/AT4G03415",39
"GO:0002832","negative regulation of response to biotic stimulus","24/4446","52/21006",0.461538461538462,2.18062908751168,4.4166968020887,4.92993177915349e-05,0.000694853898061769,0.000528020040635484,"AT1G20160/AT3G55560/AT5G13190/AT5G62570/AT3G06110/AT1G67950/AT1G03160/AT3G22400/AT3G59280/AT2G28550/AT4G34530/AT3G25070/AT5G39670/AT1G07260/AT4G14465/AT5G66210/AT5G18650/AT5G05600/AT4G17720/AT3G12620/AT3G11180/AT1G17980/AT5G60410/AT3G28450",24
"GO:0032102","negative regulation of response to external stimulus","24/4446","52/21006",0.461538461538462,2.18062908751168,4.4166968020887,4.92993177915349e-05,0.000694853898061769,0.000528020040635484,"AT1G20160/AT3G55560/AT5G13190/AT5G62570/AT3G06110/AT1G67950/AT1G03160/AT3G22400/AT3G59280/AT2G28550/AT4G34530/AT3G25070/AT5G39670/AT1G07260/AT4G14465/AT5G66210/AT5G18650/AT5G05600/AT4G17720/AT3G12620/AT3G11180/AT1G17980/AT5G60410/AT3G28450",24
"GO:0048573","photoperiodism, flowering","58/4446","169/21006",0.343195266272189,1.62149342404715,4.20318204378814,5.0014462100308e-05,0.000700202469404312,0.000532084424336156,"AT1G26220/AT2G22370/AT1G06040/AT1G65480/AT5G14530/AT5G46910/AT1G22770/AT3G02380/AT2G13540/AT3G24440/AT2G40080/AT3G07650/AT3G10480/AT4G02440/AT5G16680/AT1G08260/AT2G33540/AT3G20020/AT5G48300/AT5G42900/AT4G04920/AT2G27300/AT4G39100/AT3G20810/AT1G70170/AT1G14440/AT3G48430/AT1G32070/AT4G26150/AT1G25560/AT5G55040/AT1G09730/AT1G22610/AT5G41990/AT4G00990/AT5G64930/AT1G54830/AT1G78580/AT2G32950/AT2G46340/AT3G57390/AT4G14465/AT3G46510/AT1G69935/AT1G12110/AT5G56550/AT2G42280/AT4G25420/AT1G67580/AT3G21890/AT1G51140/AT2G17265/AT1G01060/AT5G56860/AT2G25930/AT3G09600/AT1G18390/AT5G42820",58
"GO:0016109","tetraterpenoid biosynthetic process","15/4446","26/21006",0.576923076923077,2.7257863593896,4.56233183549654,5.20821401764391e-05,0.000719492347073192,0.000546742818020047,"AT3G10230/AT1G31800/AT5G17230/AT1G28100/AT2G48120/AT5G57030/AT1G06570/AT3G04870/AT4G25700/AT4G14210/AT3G53130/AT5G67030/AT5G61670/AT4G31390/AT3G03710",15
"GO:0016117","carotenoid biosynthetic process","15/4446","26/21006",0.576923076923077,2.7257863593896,4.56233183549654,5.20821401764391e-05,0.000719492347073192,0.000546742818020047,"AT3G10230/AT1G31800/AT5G17230/AT1G28100/AT2G48120/AT5G57030/AT1G06570/AT3G04870/AT4G25700/AT4G14210/AT3G53130/AT5G67030/AT5G61670/AT4G31390/AT3G03710",15
"GO:0006721","terpenoid metabolic process","66/4446","199/21006",0.331658291457286,1.56698472117673,4.16398413744176,5.31992299964546e-05,0.000730089432714502,0.000554795551992685,"AT3G10230/AT5G47110/AT1G31800/AT3G26744/AT1G68320/AT4G17600/AT1G12610/AT1G26640/AT4G34640/AT2G36690/AT5G47770/AT4G11820/AT1G65690/AT1G54570/AT4G19170/AT4G00370/AT1G64680/AT3G03990/AT5G60600/AT5G17230/AT4G18780/AT2G07050/AT1G28100/AT1G78440/AT3G63520/AT5G62180/AT1G16540/AT5G51810/AT2G29090/AT3G48430/AT2G48120/AT5G08520/AT5G57030/AT1G06570/AT4G32980/AT4G32770/AT1G78620/AT2G03440/AT3G04870/AT4G25700/AT4G16740/AT4G14210/AT4G15560/AT5G23960/AT1G07260/AT1G31910/AT3G21420/AT5G36110/AT2G27150/AT4G19230/AT4G21200/AT3G53130/AT5G67030/AT1G57770/AT5G62790/AT4G25420/AT5G58660/AT1G15550/AT5G61670/AT5G65640/AT4G31390/AT5G04760/AT1G08550/AT2G04240/AT3G03710/AT5G06570",66
"GO:0009813","flavonoid biosynthetic process","32/4446","78/21006",0.41025641025641,1.93833696667705,4.30187879503327,5.54926087890643e-05,0.000756585502836524,0.000574929937165649,"AT4G09820/AT3G55120/AT4G17880/AT5G61230/AT4G34131/AT2G45400/AT5G48930/AT5G54160/AT1G78600/AT2G28350/AT2G36790/AT2G43000/AT1G78570/AT3G28430/AT1G70000/AT3G62610/AT2G15490/AT5G17050/AT5G49660/AT5G07990/AT5G63580/AT2G40890/AT5G08640/AT5G24530/AT3G51240/AT1G32640/AT1G43620/AT5G42800/AT1G69935/AT4G27430/AT4G31390/AT5G13930",32
"GO:0009773","photosynthetic electron transport in photosystem I","11/4446","16/21006",0.6875,3.24822874493927,4.66133347915225,5.65382336052661e-05,0.000765836073380423,0.000581959453223795,"AT2G05620/AT1G55370/AT1G55670/AT4G22890/AT1G18730/AT2G46820/AT1G64770/AT4G09650/AT1G70760/AT5G64040/AT3G54050",11
"GO:0009698","phenylpropanoid metabolic process","51/4446","145/21006",0.351724137931034,1.66178975289683,4.14335727825481,6.75646964448135e-05,0.000909290043766974,0.00069097024165589,"AT3G55580/AT2G38080/AT4G09820/AT3G50740/AT1G22640/AT3G17390/AT1G55270/AT1G07890/AT5G48930/AT5G54160/AT1G51680/AT5G05980/AT4G39330/AT5G66390/AT3G23590/AT4G39230/AT3G11670/AT3G16920/AT2G30490/AT2G37040/AT4G36220/AT5G35550/AT1G75290/AT1G75280/AT5G05340/AT1G30230/AT5G17050/AT4G34050/AT3G53260/AT5G49660/AT3G24503/AT1G64160/AT2G40890/AT3G44550/AT1G80820/AT1G66230/AT5G13580/AT1G17840/AT5G05170/AT3G19820/AT1G17260/AT1G15950/AT4G19010/AT3G02130/AT4G19370/AT5G13930/AT3G13610/AT4G37990/AT4G31940/AT1G04220/AT4G01070",51
"GO:0009965","leaf morphogenesis","44/4446","120/21006",0.366666666666667,1.73238866396761,4.16889066874189,6.8415778552134e-05,0.000914841756793279,0.000695188992886794,"AT5G03790/AT3G23980/AT5G10250/AT4G14720/AT5G53400/AT3G49720/AT5G13300/AT2G17040/AT2G45450/AT2G42200/AT4G00100/AT3G44600/AT1G27340/AT1G01030/AT4G18570/AT4G36380/AT5G08370/AT4G18390/AT5G06250/AT4G03550/AT5G13680/AT2G48120/AT5G08520/AT5G39740/AT2G23380/AT1G73590/AT1G68130/AT4G36870/AT1G52150/AT2G30130/AT3G15030/AT1G05180/AT3G50660/AT4G08920/AT1G17840/AT3G02150/AT1G53190/AT5G05780/AT5G67260/AT3G01470/AT3G15730/AT3G61460/AT1G69780/AT2G37630",44
"GO:1900140","regulation of seedling development","42/4446","113/21006",0.371681415929204,1.75608183153595,4.17564460065366,6.91273091689314e-05,0.000918468579148986,0.000697945018136102,"AT5G06550/AT1G60190/AT5G13200/AT2G01570/AT5G01780/AT1G16060/AT4G18550/AT5G02500/AT2G19450/AT3G03450/AT2G15230/AT5G19330/AT5G66880/AT5G56030/AT1G10560/AT5G47550/AT4G35160/AT3G20810/AT3G22840/AT5G35750/AT5G55630/AT4G34220/AT4G00050/AT1G32070/AT4G26150/AT3G14310/AT3G47620/AT2G01830/AT3G06500/AT4G32010/AT1G54830/AT1G66340/AT4G28300/AT1G75220/AT1G42550/AT1G66350/AT3G52150/AT5G66730/AT5G56860/AT2G45210/AT5G11420/AT1G18740",42
"GO:0046283","anthocyanin-containing compound metabolic process","24/4446","53/21006",0.452830188679245,2.13948514246429,4.30367434323157,7.21177451616411e-05,0.000946148530862788,0.000718979035890739,"AT4G09820/AT5G02580/AT4G17880/AT5G61230/AT1G71220/AT5G54160/AT1G78600/AT2G28350/AT2G43000/AT3G28430/AT1G70000/AT1G49540/AT5G13680/AT3G16857/AT5G49660/AT1G32070/AT2G32950/AT4G08920/AT5G42800/AT1G69935/AT4G27430/AT4G31390/AT5G13930/AT1G09530",24
"GO:0072598","protein localization to chloroplast","24/4446","53/21006",0.452830188679245,2.13948514246429,4.30367434323157,7.21177451616411e-05,0.000946148530862788,0.000718979035890739,"AT1G06950/AT4G03320/AT2G26140/AT5G01590/AT3G10350/AT5G22640/AT5G59500/AT2G28900/AT2G04030/AT2G24020/AT2G47840/AT5G03940/AT5G64580/AT2G28800/AT4G28210/AT3G48870/AT1G16540/AT1G79560/AT3G47520/AT4G32250/AT2G47450/AT1G24490/AT1G04945/AT3G46740",24
"GO:0015849","organic acid transport","37/4446","96/21006",0.385416666666667,1.82097672064777,4.17739313391049,7.56643395673323e-05,0.000986473827109095,0.000749622261210488,"AT5G25050/AT5G46110/AT4G24230/AT5G66380/AT2G26900/AT1G51340/AT5G12860/AT5G46800/AT5G33320/AT5G41760/AT1G71960/AT4G17970/AT4G00370/AT5G19760/AT2G34960/AT1G08230/AT3G18440/AT5G46610/AT2G37860/AT1G50740/AT2G22500/AT5G49630/AT4G24570/AT2G06925/AT5G20090/AT5G10820/AT2G39890/AT1G15520/AT5G54800/AT5G47560/AT1G61800/AT5G13580/AT2G38550/AT1G17840/AT1G69850/AT4G22840/AT2G01170",37
"GO:0009873","ethylene-activated signaling pathway","34/4446","86/21006",0.395348837209302,1.86790321062047,4.17883849156044,8.05249573666834e-05,0.00104266722098203,0.000792323666785098,"AT4G20380/AT3G16770/AT5G50080/AT1G78080/AT3G23150/AT5G36890/AT1G73500/AT4G04920/AT1G58250/AT1G64060/AT3G46060/AT3G48430/AT2G25490/AT3G56400/AT1G25560/AT3G12500/AT2G28290/AT2G31230/AT5G10720/AT1G66340/AT5G44790/AT3G24500/AT3G52430/AT3G20310/AT2G44840/AT3G23230/AT5G44210/AT5G07580/AT2G40940/AT1G50640/AT5G47230/AT3G23240/AT3G51770/AT3G15210",34
"GO:0051093","negative regulation of developmental process","60/4446","179/21006",0.335195530726257,1.58369710266211,4.06365285489898,8.09741561836478e-05,0.00104266722098203,0.000792323666785098,"AT5G60800/AT5G58430/AT1G20160/AT3G28910/AT5G46880/AT2G01570/AT2G45680/AT5G62620/AT1G16060/AT5G46910/AT4G27310/AT4G18550/AT5G02500/AT3G03450/AT4G38960/AT3G07650/AT5G19330/AT3G61150/AT1G71960/AT2G31650/AT2G43000/AT5G56030/AT1G08260/AT1G19270/AT2G31880/AT3G04240/AT2G30370/AT3G62610/AT4G35160/AT1G70170/AT4G00050/AT3G02480/AT4G19040/AT1G32070/AT3G56400/AT4G26150/AT3G14310/AT3G12810/AT5G52430/AT3G49180/AT5G10480/AT5G64930/AT3G61060/AT2G46340/AT3G57390/AT1G15520/AT1G66350/AT1G79840/AT4G08920/AT2G21320/AT2G20570/AT1G69935/AT1G05230/AT2G20875/AT1G30650/AT5G56860/AT5G60410/AT4G29830/AT1G18740/AT4G32570",60
"GO:0010038","response to metal ion","80/4446","255/21006",0.313725490196078,1.4822576804001,4.0146310003021,8.23681595682326e-05,0.00104993689873787,0.000797847900807172,"AT2G46800/AT5G44070/AT4G39830/AT1G62740/AT3G14930/AT5G64220/AT5G23060/AT5G25620/AT3G02530/AT3G59780/AT5G59780/AT4G32551/AT4G33010/AT2G40300/AT1G51340/AT5G03570/AT1G36370/AT4G08500/AT1G05300/AT5G35630/AT4G02930/AT4G24460/AT5G01600/AT5G39040/AT5G65140/AT2G39450/AT5G59190/AT1G08830/AT5G24270/AT1G13440/AT2G37280/AT3G15352/AT3G12750/AT2G26560/AT3G09200/AT1G70170/AT2G30360/AT5G17920/AT3G59690/AT3G22490/AT5G62090/AT3G14310/AT3G12810/AT1G20340/AT1G68560/AT5G06370/AT1G65930/AT5G62070/AT5G17450/AT1G17290/AT2G30860/AT1G21750/AT2G21660/AT5G24890/AT5G21940/AT2G28260/AT2G37430/AT1G63440/AT5G56550/AT3G02570/AT2G37330/AT3G43810/AT4G30960/AT3G06930/AT5G12170/AT5G37780/AT3G48670/AT5G64940/AT1G71050/AT3G22460/AT1G02260/AT4G31940/AT5G13740/AT2G32520/AT5G39000/AT4G14030/AT2G26530/AT3G51860/AT3G51770/AT1G47240",80
"GO:0045893","positive regulation of DNA-templated transcription","111/4446","377/21006",0.294429708222812,1.39109096961952,3.97031789474932,8.3048700043983e-05,0.00104993689873787,0.000797847900807172,"AT5G03790/AT3G58680/AT2G47190/AT1G27740/AT5G61590/AT5G64220/AT5G61600/AT2G36990/AT4G34590/AT3G26744/AT3G16770/AT2G22430/AT4G29940/AT3G56290/AT2G22370/AT4G17880/AT5G57620/AT2G01570/AT3G44460/AT3G17609/AT1G69120/AT5G50080/AT2G02080/AT3G05700/AT3G55990/AT1G34180/AT4G18020/AT5G48630/AT4G10010/AT1G73500/AT5G18620/AT4G04920/AT5G12330/AT2G27300/AT2G04880/AT1G13440/AT4G18390/AT1G79430/AT4G14540/AT4G28500/AT4G36740/AT5G06100/AT5G08520/AT3G47600/AT4G29230/AT5G62090/AT1G74850/AT4G27410/AT1G54610/AT1G03970/AT1G09340/AT3G47620/AT5G49520/AT5G28300/AT3G06530/AT2G40950/AT2G31180/AT5G24660/AT2G16365/AT2G27230/AT5G24120/AT2G02070/AT5G39420/AT2G28290/AT4G28530/AT5G08050/AT2G02090/AT1G26370/AT5G66350/AT5G11590/AT3G63140/AT2G47260/AT4G18880/AT1G59530/AT3G06010/AT3G04120/AT1G46768/AT1G66230/AT4G19600/AT5G02200/AT4G23810/AT3G24500/AT1G75390/AT1G32640/AT5G24890/AT2G20570/AT4G17500/AT1G05230/AT4G26640/AT1G07530/AT3G51060/AT2G45420/AT2G26150/AT3G06930/AT4G27430/AT1G53050/AT5G11680/AT1G61660/AT1G21600/AT3G09600/AT1G45249/AT3G01470/AT3G58120/AT1G18670/AT5G47230/AT4G00210/AT2G30040/AT3G57600/AT5G05410/AT3G62420/AT1G69780",111
"GO:1902680","positive regulation of RNA biosynthetic process","111/4446","377/21006",0.294429708222812,1.39109096961952,3.97031789474932,8.3048700043983e-05,0.00104993689873787,0.000797847900807172,"AT5G03790/AT3G58680/AT2G47190/AT1G27740/AT5G61590/AT5G64220/AT5G61600/AT2G36990/AT4G34590/AT3G26744/AT3G16770/AT2G22430/AT4G29940/AT3G56290/AT2G22370/AT4G17880/AT5G57620/AT2G01570/AT3G44460/AT3G17609/AT1G69120/AT5G50080/AT2G02080/AT3G05700/AT3G55990/AT1G34180/AT4G18020/AT5G48630/AT4G10010/AT1G73500/AT5G18620/AT4G04920/AT5G12330/AT2G27300/AT2G04880/AT1G13440/AT4G18390/AT1G79430/AT4G14540/AT4G28500/AT4G36740/AT5G06100/AT5G08520/AT3G47600/AT4G29230/AT5G62090/AT1G74850/AT4G27410/AT1G54610/AT1G03970/AT1G09340/AT3G47620/AT5G49520/AT5G28300/AT3G06530/AT2G40950/AT2G31180/AT5G24660/AT2G16365/AT2G27230/AT5G24120/AT2G02070/AT5G39420/AT2G28290/AT4G28530/AT5G08050/AT2G02090/AT1G26370/AT5G66350/AT5G11590/AT3G63140/AT2G47260/AT4G18880/AT1G59530/AT3G06010/AT3G04120/AT1G46768/AT1G66230/AT4G19600/AT5G02200/AT4G23810/AT3G24500/AT1G75390/AT1G32640/AT5G24890/AT2G20570/AT4G17500/AT1G05230/AT4G26640/AT1G07530/AT3G51060/AT2G45420/AT2G26150/AT3G06930/AT4G27430/AT1G53050/AT5G11680/AT1G61660/AT1G21600/AT3G09600/AT1G45249/AT3G01470/AT3G58120/AT1G18670/AT5G47230/AT4G00210/AT2G30040/AT3G57600/AT5G05410/AT3G62420/AT1G69780",111
"GO:0048437","floral organ development","86/4446","279/21006",0.308243727598566,1.45635801662966,3.97608323963776,9.13633052483525e-05,0.00114207671304863,0.000867865020423576,"AT1G32240/AT2G45190/AT1G71830/AT2G02970/AT2G44010/AT2G22370/AT5G46880/AT5G50260/AT3G08510/AT5G53400/AT4G16850/AT1G59640/AT4G30520/AT1G06220/AT5G53390/AT2G42200/AT4G17300/AT3G50330/AT2G28350/AT3G61150/AT2G31650/AT5G62230/AT3G44600/AT4G19180/AT1G01030/AT3G07970/AT5G05690/AT1G19270/AT2G31880/AT4G18570/AT5G12330/AT2G39940/AT4G36380/AT2G30370/AT3G62980/AT3G15540/AT4G24972/AT1G11870/AT1G02065/AT1G17420/AT1G62360/AT5G65700/AT5G06100/AT1G08320/AT5G49660/AT5G50670/AT4G32980/AT5G62090/AT3G56400/AT3G12810/AT4G36920/AT1G68990/AT3G45640/AT1G68130/AT4G33430/AT1G52150/AT4G20910/AT5G42630/AT4G28530/AT2G02850/AT2G34710/AT5G66350/AT5G45780/AT3G06490/AT5G49030/AT5G10310/AT5G45890/AT5G56450/AT1G05230/AT3G10910/AT3G25655/AT3G07050/AT4G39400/AT2G06050/AT3G51060/AT3G15510/AT2G27460/AT2G16800/AT4G37180/AT3G02130/AT5G41410/AT1G17980/AT5G60410/AT3G28860/AT5G42080/AT1G34640",86
"GO:0005984","disaccharide metabolic process","26/4446","60/21006",0.433333333333333,2.04736842105263,4.20959637679382,9.14318365671725e-05,0.00114207671304863,0.000867865020423576,"AT3G43190/AT2G40840/AT4G09510/AT4G17090/AT5G51460/AT3G55800/AT1G06410/AT2G43000/AT5G65140/AT1G23870/AT1G15690/AT4G02280/AT1G43670/AT1G69830/AT5G64860/AT3G06500/AT1G78580/AT5G17520/AT4G17770/AT5G40390/AT1G76130/AT1G01050/AT4G25000/AT1G68020/AT3G54050/AT2G18700",26
"GO:0010207","photosystem II assembly","15/4446","27/21006",0.555555555555556,2.62483130904184,4.37737421568059,9.42643819309986e-05,0.00117044940897657,0.000889425455068318,"AT3G15095/AT4G10340/AT1G71500/AT1G79040/AT1G02910/AT3G50820/AT1G34000/AT5G24120/AT1G55480/AT5G02120/AT5G23120/AT1G03600/AT1G54500/AT1G64150/AT4G19100",15
"GO:0046942","carboxylic acid transport","36/4446","94/21006",0.382978723404255,1.80945817899905,4.07545838850093,0.000109482989432873,0.00134469997951117,0.00102183860492772,"AT5G25050/AT5G46110/AT4G24230/AT5G66380/AT2G26900/AT1G51340/AT5G12860/AT5G46800/AT5G33320/AT5G41760/AT1G71960/AT4G17970/AT4G00370/AT5G19760/AT2G34960/AT1G08230/AT3G18440/AT5G46610/AT2G37860/AT1G50740/AT2G22500/AT5G49630/AT4G24570/AT2G06925/AT5G20090/AT5G10820/AT2G39890/AT1G15520/AT5G54800/AT5G47560/AT1G61800/AT2G38550/AT1G17840/AT1G69850/AT4G22840/AT2G01170",36
"GO:0006006","glucose metabolic process","23/4446","51/21006",0.450980392156863,2.13074541557514,4.18911224306618,0.000109587246652397,0.00134469997951117,0.00102183860492772,"AT2G37680/AT2G21330/AT5G15140/AT5G35790/AT4G38970/AT5G42740/AT1G12900/AT3G55800/AT4G26530/AT1G13440/AT1G43670/AT5G64860/AT1G22170/AT1G09020/AT5G44360/AT1G42970/AT4G26850/AT3G04120/AT1G56190/AT5G65690/AT3G06483/AT4G37870/AT3G54050",23
"GO:0009845","seed germination","69/4446","215/21006",0.32093023255814,1.51629790038603,3.94273697373144,0.000115006492280464,0.00139809499960487,0.00106241352399812,"AT5G06550/AT1G60190/AT5G13200/AT4G24210/AT2G01570/AT5G01780/AT4G32551/AT1G16060/AT4G18550/AT5G02500/AT5G66460/AT2G19450/AT3G03450/AT2G15230/AT5G19330/AT5G66390/AT5G66880/AT5G56030/AT1G03060/AT1G10560/AT5G47550/AT5G09810/AT2G27300/AT1G62750/AT4G35160/AT3G13540/AT3G22840/AT5G35750/AT5G55630/AT4G21540/AT1G19900/AT4G34220/AT4G00050/AT1G32070/AT4G18010/AT3G22490/AT3G54810/AT4G26150/AT3G14310/AT3G47620/AT5G67360/AT5G01930/AT3G22942/AT1G48630/AT2G01830/AT3G06500/AT4G32010/AT1G54830/AT5G04500/AT1G09090/AT4G28300/AT1G75220/AT4G03090/AT1G75390/AT1G42550/AT1G66350/AT1G43620/AT3G01150/AT1G74360/AT3G52150/AT5G66730/AT4G13850/AT5G56860/AT2G45210/AT3G15730/AT1G09970/AT4G26750/AT5G11420/AT3G07130",69
"GO:0098542","defense response to other organism","135/4446","477/21006",0.283018867924528,1.33717821404018,3.85967470791465,0.00011527916583511,0.00139809499960487,0.00106241352399812,"AT1G64300/AT5G15410/AT2G46370/AT1G56130/AT1G30460/AT1G50180/AT4G05200/AT4G23280/AT1G28380/AT5G55410/AT4G20380/AT5G20320/AT3G05200/AT5G48380/AT4G24770/AT1G55150/AT1G53570/AT3G28910/AT5G37450/AT3G55560/AT5G50260/AT1G29750/AT5G13190/AT1G53430/AT1G72840/AT3G44220/AT4G23180/AT1G71220/AT5G02500/AT1G29660/AT4G31550/AT1G69440/AT1G29340/AT3G18490/AT3G06110/AT1G67950/AT3G14470/AT4G21410/AT3G01420/AT3G22600/AT1G32540/AT5G36890/AT4G23230/AT3G11820/AT4G22730/AT5G60600/AT1G03160/AT1G53440/AT3G46730/AT3G19380/AT4G04920/AT2G39940/AT2G37870/AT2G28550/AT4G25050/AT4G34530/AT5G52810/AT4G03550/AT5G45110/AT2G26560/AT1G73080/AT3G25070/AT3G48430/AT1G02860/AT1G49780/AT3G54420/AT3G56400/AT3G12500/AT3G03300/AT2G24230/AT5G54250/AT5G66850/AT3G18690/AT5G51560/AT4G38130/AT5G51700/AT1G08030/AT1G72860/AT4G33430/AT5G45800/AT1G07260/AT4G20910/AT5G53730/AT5G51200/AT5G20480/AT5G10530/AT5G64930/AT3G21630/AT3G55830/AT1G19250/AT5G23570/AT3G50930/AT3G04720/AT1G66340/AT2G14580/AT4G23160/AT5G47070/AT3G14460/AT3G14840/AT4G14465/AT2G21660/AT1G51940/AT3G52430/AT4G24290/AT4G08920/AT2G38470/AT1G14780/AT4G37930/AT5G05780/AT5G26920/AT1G29690/AT4G17720/AT2G37220/AT4G23150/AT2G33580/AT2G45180/AT1G17980/AT5G59890/AT5G60410/AT1G73805/AT5G15080/AT5G46330/AT4G37990/AT1G09970/AT3G28450/AT4G26750/AT4G01370/AT5G36970/AT5G11270/AT3G48080/AT5G24090/AT3G53980/AT3G15210/AT3G51480/AT2G37630",135
