"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005982","starch metabolic process","24/2584","63/21006",0.380952380952381,3.0968597965502,6.24251263363276,1.62647179922852e-07,6.05860745212625e-06,6.05860745212625e-06,"AT5G03420/AT5G03650/AT1G32070/AT2G40840/AT3G16000/AT1G27680/AT3G10940/AT3G18660/AT4G39210/AT5G64860/AT3G55800/AT5G51820/AT3G55760/AT5G48300/AT2G41680/AT1G43670/AT1G15690/AT1G01050/AT2G21590/AT5G17520/AT5G39790/AT2G32290/AT5G19220/AT1G68130",24
"GO:0009812","flavonoid metabolic process","32/2584","100/21006",0.32,2.60136222910217,6.01164485604422,1.84522714743175e-07,6.7528839114783e-06,6.7528839114783e-06,"AT4G09820/AT1G32070/AT2G32950/AT4G08920/AT5G42800/AT1G70000/AT5G07990/AT1G78600/AT2G45400/AT5G08640/AT2G36790/AT1G49540/AT1G71220/AT1G32640/AT5G49660/AT4G31390/AT5G17050/AT5G13930/AT2G15490/AT5G54160/AT5G13680/AT3G51240/AT2G28350/AT5G24530/AT1G69935/AT4G34131/AT3G62610/AT5G48930/AT4G27430/AT2G40890/AT5G63580/AT3G55120",32
"GO:1901259","chloroplast rRNA processing","14/2584","25/21006",0.56,4.55238390092879,6.6560413956022,2.07483951915201e-07,7.46226764991568e-06,7.46226764991568e-06,"AT2G25870/AT1G06190/AT2G04270/AT5G46580/AT5G62440/AT3G46630/AT1G45230/AT1G01080/AT1G60000/AT4G24770/AT2G33800/AT3G52150/AT2G37220/AT3G28460",14
"GO:0043467","regulation of generation of precursor metabolites and energy","16/2584","32/21006",0.5,4.06462848297214,6.49757647249036,2.25571724060144e-07,7.9752985828722e-06,7.9752985828722e-06,"AT5G01920/AT1G32070/AT1G67740/AT2G30570/AT4G30950/AT3G15850/AT3G01480/AT1G68830/AT5G08720/AT4G33470/AT3G61320/AT1G55670/AT3G11670/AT2G30950/AT3G50820/AT1G71500",16
"GO:0009773","photosynthetic electron transport in photosystem I","11/2584","16/21006",0.6875,5.58886416408669,6.87698667581563,2.30838028866081e-07,8.02546880357742e-06,8.02546880357742e-06,"AT1G70760/AT1G18730/AT5G64040/AT1G55370/AT4G22890/AT1G55670/AT2G46820/AT1G64770/AT2G05620/AT4G09650/AT3G54050",11
"GO:0009768","photosynthesis, light harvesting in photosystem I","13/2584","22/21006",0.590909090909091,4.80365184351253,6.68508861385835,2.42077622034487e-07,8.27826097645802e-06,8.27826097645802e-06,"AT3G54890/AT2G05100/AT5G54270/AT1G29930/AT2G40100/AT4G10340/AT3G47470/AT3G08940/AT1G76570/AT3G61470/AT1G61520/AT1G15820/AT1G08380",13
"GO:0170039","proteinogenic amino acid metabolic process","60/2584","251/21006",0.239043824701195,1.94324867711815,5.63042146653321,2.48174475958614e-07,8.34987027176884e-06,8.34987027176883e-06,"AT5G14760/AT3G14390/AT2G20340/AT1G25155/AT2G30650/AT1G74040/AT3G48560/AT1G79900/AT2G44160/AT5G34930/AT1G06550/AT4G35220/AT5G52100/AT4G27070/AT4G33010/AT4G19710/AT1G17745/AT5G12860/AT2G13360/AT3G58610/AT1G75330/AT1G75500/AT5G38530/AT1G80360/AT2G39800/AT3G47340/AT5G14800/AT1G32640/AT4G13930/AT1G36370/AT1G11790/AT5G17330/AT2G29690/AT2G03667/AT3G60510/AT5G17990/AT3G17760/AT1G11860/AT4G34200/AT5G17920/AT3G57560/AT5G05730/AT5G35630/AT5G12040/AT1G61660/AT5G37600/AT3G22740/AT1G09795/AT4G37930/AT5G04140/AT1G71920/AT1G12050/AT4G35640/AT1G80560/AT2G35120/AT3G25900/AT1G66230/AT3G53260/AT2G17265/AT1G32470",60
"GO:0006631","fatty acid metabolic process","65/2584","282/21006",0.230496453900709,1.87376490349779,5.53250184450217,3.3094808614148e-07,1.09580588522401e-05,1.09580588522401e-05,"AT1G08510/AT1G19440/AT2G45670/AT1G49430/AT3G48460/AT5G09660/AT5G46290/AT3G23790/AT1G77590/AT4G14070/AT2G45970/AT3G06650/AT3G45140/AT3G51840/AT4G30950/AT2G43710/AT2G18950/AT2G05990/AT1G67730/AT1G65520/AT3G15850/AT2G06050/AT2G38550/AT3G10870/AT4G24510/AT2G33150/AT2G32720/AT5G16390/AT4G25050/AT4G23850/AT1G01120/AT5G63380/AT1G76690/AT2G26250/AT5G05580/AT2G22230/AT4G02485/AT3G23840/AT1G55020/AT1G43800/AT3G47860/AT4G16800/AT4G15440/AT2G47240/AT4G36830/AT3G06470/AT1G68530/AT3G06483/AT4G32770/AT1G13280/AT5G52920/AT1G74960/AT1G66430/AT3G25760/AT5G10480/AT2G30200/AT1G16060/AT4G00360/AT1G24360/AT1G19640/AT3G55360/AT5G04660/AT5G07010/AT2G46370/AT1G08550",65
"GO:1901605","alpha-amino acid metabolic process","63/2584","271/21006",0.232472324723247,1.88982726514572,5.52176021164908,3.6295015618411e-07,1.18299066531258e-05,1.18299066531258e-05,"AT5G14760/AT4G29840/AT3G14390/AT2G20340/AT1G25155/AT2G30650/AT1G74040/AT3G48560/AT1G79900/AT2G44160/AT5G34930/AT1G06550/AT4G35220/AT5G52100/AT4G27070/AT4G33010/AT4G19710/AT1G17745/AT5G12860/AT2G13360/AT3G58610/AT1G75330/AT1G75500/AT5G38530/AT1G80360/AT2G39800/AT2G37500/AT3G62030/AT3G47340/AT5G14800/AT1G32640/AT4G13930/AT1G36370/AT1G11790/AT5G17330/AT2G29690/AT2G03667/AT3G60510/AT5G17990/AT3G17760/AT1G11860/AT4G34200/AT5G17920/AT3G57560/AT5G05730/AT5G35630/AT5G12040/AT1G61660/AT5G37600/AT3G22740/AT1G09795/AT4G37930/AT5G04140/AT1G71920/AT1G12050/AT4G35640/AT1G80560/AT2G35120/AT3G25900/AT1G66230/AT3G53260/AT2G17265/AT1G32470",63
"GO:0170038","proteinogenic amino acid biosynthetic process","39/2584","139/21006",0.280575539568345,2.28087065950954,5.67442523531664,4.4537595947058e-07,1.42931423300866e-05,1.42931423300866e-05,"AT3G14390/AT1G25155/AT1G74040/AT3G48560/AT1G79900/AT2G44160/AT5G34930/AT5G52100/AT4G27070/AT4G19710/AT1G17745/AT2G13360/AT3G58610/AT1G75330/AT5G38530/AT2G39800/AT3G47340/AT5G14800/AT4G13930/AT1G36370/AT1G11790/AT2G29690/AT2G03667/AT5G17990/AT4G34200/AT5G17920/AT3G57560/AT5G05730/AT5G35630/AT5G37600/AT3G22740/AT1G09795/AT4G37930/AT5G04140/AT1G71920/AT1G80560/AT3G25900/AT1G66230/AT2G17265",39
"GO:0009639","response to red or far red light","61/2584","261/21006",0.233716475095785,1.89994128322835,5.47919702595523,4.55067400902515e-07,1.43828878527674e-05,1.43828878527674e-05,"AT2G42870/AT3G08010/AT2G46970/AT5G06550/AT1G79600/AT2G37970/AT5G23060/AT5G54190/AT2G02950/AT5G63870/AT2G29090/AT1G21600/AT2G05100/AT1G29300/AT2G32950/AT5G67030/AT4G08920/AT3G17609/AT1G80730/AT1G22770/AT4G27310/AT2G47890/AT1G62400/AT4G38960/AT1G78600/AT2G46790/AT1G80360/AT5G24470/AT1G73590/AT3G15354/AT5G61670/AT2G04030/AT4G00050/AT5G24120/AT3G59780/AT3G57290/AT5G51810/AT2G21320/AT3G22840/AT4G31390/AT4G32980/AT5G14250/AT4G02440/AT3G17040/AT4G26150/AT1G08540/AT1G69935/AT2G35940/AT2G39940/AT4G38740/AT4G34760/AT2G46340/AT1G06040/AT1G10370/AT4G18390/AT4G37470/AT2G43010/AT3G28860/AT2G16365/AT4G32250/AT2G46370",61
"GO:0009698","phenylpropanoid metabolic process","40/2584","145/21006",0.275862068965517,2.24255364577773,5.62303512187276,5.1847602566118e-07,1.61424028287944e-05,1.61424028287944e-05,"AT4G09820/AT2G37040/AT1G04220/AT4G37990/AT3G13610/AT1G75280/AT5G66390/AT4G39330/AT3G24503/AT4G34050/AT3G02130/AT3G16920/AT1G75290/AT5G49660/AT2G30490/AT3G23590/AT4G36220/AT1G17840/AT5G17050/AT3G44550/AT5G13930/AT3G19820/AT5G54160/AT1G30230/AT4G01070/AT5G05340/AT1G51680/AT5G05980/AT3G55580/AT4G39230/AT1G64160/AT3G11670/AT1G17260/AT1G15950/AT1G66230/AT3G53260/AT1G07890/AT4G19010/AT5G48930/AT2G40890",40
"GO:0010020","chloroplast fission","13/2584","24/21006",0.541666666666667,4.40334752321981,6.24780816359028,9.55735206990431e-07,2.88936759678557e-05,2.88936759678557e-05,"AT5G46290/AT5G24020/AT2G16070/AT1G20830/AT2G21280/AT2G36250/AT1G63680/AT3G29185/AT1G69390/AT5G51020/AT3G19720/AT5G55280/AT1G75010",13
"GO:0043572","plastid fission","13/2584","24/21006",0.541666666666667,4.40334752321981,6.24780816359028,9.55735206990431e-07,2.88936759678557e-05,2.88936759678557e-05,"AT5G46290/AT5G24020/AT2G16070/AT1G20830/AT2G21280/AT2G36250/AT1G63680/AT3G29185/AT1G69390/AT5G51020/AT3G19720/AT5G55280/AT1G75010",13
"GO:0030490","maturation of SSU-rRNA","20/2584","51/21006",0.392156862745098,3.18794390821344,5.8589075880697,1.00612931389106e-06,2.99826535539535e-05,2.99826535539535e-05,"AT2G43650/AT3G10090/AT5G41190/AT1G15440/AT1G69070/AT2G09990/AT4G28450/AT3G06530/AT5G27700/AT2G01640/AT2G39140/AT3G09720/AT3G56990/AT5G59240/AT5G16750/AT1G22270/AT2G37990/AT2G43810/AT1G33390/AT2G44820",20
"GO:0009813","flavonoid biosynthetic process","26/2584","78/21006",0.333333333333333,2.70975232198142,5.66572966665633,1.05871513002779e-06,3.11053487498307e-05,3.11053487498307e-05,"AT4G09820/AT5G42800/AT1G70000/AT5G07990/AT1G78600/AT2G45400/AT5G08640/AT2G36790/AT1G32640/AT5G49660/AT4G31390/AT5G17050/AT5G13930/AT2G15490/AT5G54160/AT3G51240/AT2G28350/AT5G24530/AT1G69935/AT4G34131/AT3G62610/AT5G48930/AT4G27430/AT2G40890/AT5G63580/AT3G55120",26
"GO:0044550","secondary metabolite biosynthetic process","36/2584","128/21006",0.28125,2.28635352167183,5.46713863279773,1.14181186294281e-06,3.30808270291487e-05,3.30808270291487e-05,"AT4G09820/AT2G37040/AT1G04220/AT4G37990/AT3G13610/AT1G75280/AT5G66390/AT4G39330/AT3G24503/AT4G34050/AT3G16920/AT1G75290/AT5G49660/AT2G30490/AT1G73500/AT4G36220/AT1G17840/AT5G17050/AT3G44550/AT5G13930/AT5G54160/AT4G01070/AT5G05340/AT5G05980/AT3G55580/AT4G39230/AT1G64160/AT3G11670/AT1G17260/AT1G15950/AT1G66230/AT3G53260/AT3G52430/AT1G07890/AT5G48930/AT2G40890",36
"GO:0048366","leaf development","89/2584","439/21006",0.202733485193622,1.64807259674041,5.13936725034515,1.15906632463314e-06,3.31207171669141e-05,3.31207171669141e-05,"AT4G30520/AT2G45190/AT1G56180/AT5G10250/AT3G44600/AT1G69780/AT5G01600/AT4G36870/AT3G61460/AT4G00100/AT5G06250/AT1G61930/AT3G02480/AT4G39400/AT3G01470/AT5G67260/AT4G32940/AT4G08920/AT2G39200/AT2G45680/AT5G39740/AT2G45450/AT5G62620/AT3G27110/AT2G42200/AT4G25420/AT1G73590/AT1G53310/AT5G05780/AT1G01030/AT5G51720/AT1G49540/AT3G08640/AT4G32551/AT1G66330/AT4G36380/AT4G30920/AT2G30130/AT5G03790/AT1G17020/AT1G73500/AT4G18570/AT1G17840/AT4G32570/AT2G37860/AT4G04450/AT2G36400/AT4G14720/AT4G02440/AT3G49720/AT1G15690/AT5G13680/AT5G13300/AT2G48120/AT2G37630/AT5G37600/AT2G28350/AT5G64940/AT1G54570/AT5G24530/AT4G23750/AT4G20360/AT1G52150/AT4G02260/AT4G31820/AT3G15030/AT1G05180/AT3G14067/AT3G50660/AT3G48430/AT1G04010/AT4G07410/AT4G37650/AT5G28640/AT3G52430/AT3G15380/AT5G45890/AT2G45210/AT4G11140/AT5G12080/AT5G59220/AT2G40300/AT4G18390/AT3G07050/AT2G20570/AT2G39730/AT1G80350/AT1G68130/AT3G07610",89
"GO:0071483","cellular response to blue light","14/2584","28/21006",0.5,4.06462848297214,6.07734676631124,1.30108650489543e-06,3.66765736379981e-05,3.66765736379981e-05,"AT2G36990/AT5G58140/AT5G63870/AT4G08920/AT5G43630/AT5G24120/AT2G21320/AT3G22840/AT1G75100/AT3G52740/AT3G44450/AT5G64330/AT3G45780/AT4G38740",14
"GO:0009704","de-etiolation","11/2584","18/21006",0.611111111111111,4.96787925696594,6.30737106503144,1.326788527642e-06,3.69024115821496e-05,3.69024115821496e-05,"AT3G08010/AT5G23060/AT5G61670/AT2G04030/AT4G00050/AT3G59780/AT4G38740/AT1G10370/AT4G37470/AT2G43010/AT4G32250",11
"GO:0019252","starch biosynthetic process","13/2584","25/21006",0.52,4.22721362229102,6.04677536591813,1.76634073332193e-06,4.84814048645992e-05,4.84814048645992e-05,"AT5G03420/AT3G16000/AT1G27680/AT4G39210/AT3G55800/AT5G51820/AT5G48300/AT2G41680/AT1G15690/AT1G01050/AT2G21590/AT5G39790/AT5G19220",13
"GO:0072598","protein localization to chloroplast","20/2584","53/21006",0.377358490566038,3.06764413809218,5.64455658951985,2.0556426723049e-06,5.56892287588054e-05,5.56892287588053e-05,"AT2G47450/AT2G47840/AT5G01590/AT5G59500/AT1G79560/AT5G22640/AT5G03940/AT2G04030/AT5G64580/AT2G28900/AT1G06950/AT1G24490/AT2G28800/AT2G24020/AT3G10350/AT3G47520/AT4G28210/AT3G46740/AT4G32250/AT1G04945",20
"GO:1901607","alpha-amino acid biosynthetic process","43/2584","169/21006",0.254437869822485,2.06839082565446,5.22270042213212,2.1357303896689e-06,5.7117097344222e-05,5.7117097344222e-05,"AT4G29840/AT3G14390/AT1G25155/AT1G74040/AT3G48560/AT1G79900/AT2G44160/AT5G34930/AT5G52100/AT4G27070/AT4G19710/AT1G17745/AT2G13360/AT3G58610/AT1G75330/AT5G38530/AT2G39800/AT2G37500/AT3G62030/AT3G47340/AT5G14800/AT4G13930/AT1G36370/AT1G11790/AT2G29690/AT2G03667/AT5G17990/AT4G34200/AT5G17920/AT3G57560/AT5G05730/AT5G35630/AT5G37600/AT3G22740/AT1G09795/AT4G37930/AT5G04140/AT1G71920/AT4G35640/AT1G80560/AT3G25900/AT1G66230/AT2G17265",43
"GO:0048564","photosystem I assembly","14/2584","29/21006",0.482758620689655,3.92446888011103,5.90219457738672,2.23037561929886e-06,5.88932093906004e-05,5.88932093906004e-05,"AT3G08010/AT3G55330/AT3G04260/AT3G56650/AT3G05410/AT3G56010/AT1G77090/AT1G06680/AT1G76450/AT2G34860/AT3G55250/AT2G30950/AT4G25910/AT3G63540",14
"GO:0072524","pyridine-containing compound metabolic process","32/2584","111/21006",0.288288288288288,2.34356957576772,5.31544551975475,2.46036526858851e-06,6.34148050222003e-05,6.34148050222003e-05,"AT5G60540/AT5G14760/AT2G22480/AT2G21330/AT1G56190/AT1G65930/AT5G56350/AT3G53140/AT3G22960/AT5G61410/AT4G26530/AT5G44520/AT5G01410/AT1G64190/AT5G53580/AT3G60750/AT5G49970/AT5G42740/AT2G36530/AT1G55670/AT1G13440/AT1G74030/AT1G55090/AT5G52920/AT5G61580/AT5G35790/AT4G38970/AT5G24400/AT1G12230/AT1G78590/AT3G04120/AT1G21640",32
"GO:0009808","lignin metabolic process","23/2584","67/21006",0.343283582089552,2.7906404509958,5.49802908035842,2.46241572713242e-06,6.34148050222003e-05,6.34148050222003e-05,"AT2G37040/AT4G37990/AT5G66390/AT4G39330/AT4G34050/AT3G02130/AT3G16920/AT5G49660/AT2G30490/AT4G36220/AT3G19820/AT5G54160/AT1G30230/AT4G01070/AT5G05340/AT5G05980/AT3G55580/AT3G11670/AT1G15950/AT1G66230/AT1G07890/AT5G48930/AT2G40890",23
"GO:0010206","photosystem II repair","9/2584","13/21006",0.692307692307692,5.62794713026911,6.25118023606187,2.85603692585687e-06,7.26547930163101e-05,7.26547930163101e-05,"AT3G27925/AT1G03600/AT4G18370/AT1G55480/AT2G30950/AT1G75690/AT5G01500/AT4G02530/AT1G54780",9
"GO:0030091","protein repair","10/2584","16/21006",0.625,5.08078560371517,6.11556743022374,3.08534765012236e-06,7.69163681955393e-05,7.69163681955392e-05,"AT3G27925/AT1G03600/AT4G18370/AT1G55480/AT1G53670/AT2G30950/AT1G75690/AT5G01500/AT4G02530/AT1G54780",10
"GO:0016109","tetraterpenoid biosynthetic process","13/2584","26/21006",0.5,4.06462848297214,5.85599873606103,3.13417607699944e-06,7.69163681955393e-05,7.69163681955392e-05,"AT3G10230/AT3G53130/AT3G03710/AT5G67030/AT4G14210/AT5G61670/AT5G17230/AT4G31390/AT3G04870/AT4G25700/AT1G31800/AT2G48120/AT1G28100",13
"GO:0016117","carotenoid biosynthetic process","13/2584","26/21006",0.5,4.06462848297214,5.85599873606103,3.13417607699944e-06,7.69163681955393e-05,7.69163681955392e-05,"AT3G10230/AT3G53130/AT3G03710/AT5G67030/AT4G14210/AT5G61670/AT5G17230/AT4G31390/AT3G04870/AT4G25700/AT1G31800/AT2G48120/AT1G28100",13
"GO:0008299","isoprenoid biosynthetic process","46/2584","189/21006",0.243386243386243,1.97854931446263,5.06108646082326,3.56651562040659e-06,8.65087393507924e-05,8.65087393507924e-05,"AT3G10230/AT5G47110/AT3G53130/AT1G17050/AT3G03710/AT4G36810/AT4G17600/AT5G67030/AT4G14210/AT5G62790/AT1G61680/AT4G25420/AT4G11820/AT2G02500/AT2G07050/AT5G65640/AT5G61670/AT5G51810/AT5G60600/AT5G17230/AT4G31390/AT4G32980/AT1G26640/AT3G04870/AT4G25700/AT3G26744/AT2G03440/AT1G31800/AT2G48120/AT4G16740/AT1G64680/AT1G54570/AT4G15560/AT5G23960/AT3G02780/AT1G31910/AT2G27150/AT3G54250/AT1G65690/AT1G76490/AT3G25180/AT2G36690/AT5G47770/AT1G28100/AT5G04760/AT1G10830",46
"GO:0055086","nucleobase-containing small molecule metabolic process","74/2584","357/21006",0.207282913165266,1.68505606576996,4.88933641881952,3.92220474217592e-06,9.25791299282881e-05,9.25791299282881e-05,"AT5G14760/AT4G32260/AT2G22480/AT2G21330/AT5G40270/AT3G26410/AT5G18280/AT3G06650/AT1G01090/AT2G35040/AT4G08920/AT1G56190/AT1G65930/AT2G16570/AT5G56350/AT5G03300/AT4G11820/AT1G01220/AT3G53900/AT1G28960/AT4G28940/AT5G43600/AT4G29480/AT5G47435/AT3G22960/AT5G61410/AT4G04640/AT4G26530/AT2G20420/AT1G63000/AT3G44550/AT3G52300/AT5G44520/AT1G64190/AT1G30680/AT5G03555/AT4G17050/AT4G04880/AT3G60750/AT5G49970/AT5G42740/AT5G11160/AT3G14050/AT2G36530/AT5G17310/AT1G55670/AT1G13440/AT3G16950/AT3G06483/AT1G74030/AT1G55090/AT4G21470/AT5G52920/AT5G61580/AT5G35790/AT4G13720/AT2G30720/AT4G38970/AT1G31910/AT5G24400/AT4G02260/AT1G12230/AT3G54250/AT2G34590/AT5G08680/AT4G23900/AT1G76490/AT1G78590/AT3G04120/AT4G22570/AT3G25860/AT1G21640/AT4G09650/AT2G17340",74
"GO:0170034","L-amino acid biosynthetic process","35/2584","129/21006",0.271317829457364,2.20561235510116,5.14407992983562,3.92814470797538e-06,9.25791299282881e-05,9.25791299282881e-05,"AT3G14390/AT1G25155/AT1G74040/AT3G48560/AT1G79900/AT2G44160/AT5G34930/AT5G52100/AT4G27070/AT4G19710/AT1G17745/AT3G58610/AT1G75330/AT5G38530/AT2G39800/AT3G47340/AT5G14800/AT1G11790/AT2G29690/AT2G03667/AT5G17990/AT4G34200/AT5G17920/AT3G57560/AT5G05730/AT5G35630/AT5G37600/AT3G22740/AT1G09795/AT5G04140/AT1G71920/AT1G80560/AT3G25900/AT1G66230/AT2G17265",35
"GO:0072596","establishment of protein localization to chloroplast","22/2584","64/21006",0.34375,2.79443208204334,5.38452184492406,3.94992452714172e-06,9.25791299282881e-05,9.25791299282881e-05,"AT2G47450/AT2G47840/AT5G01590/AT5G59500/AT1G79560/AT5G22640/AT5G03940/AT2G04030/AT5G64580/AT2G24820/AT2G28900/AT1G06950/AT2G28800/AT2G24020/AT3G10350/AT3G47520/AT2G24090/AT5G24650/AT4G28210/AT3G46740/AT4G32250/AT1G04945",22
"GO:0019750","chloroplast localization","15/2584","34/21006",0.441176470588235,3.58643689674012,5.65276107676039,3.99522855512805e-06,9.26005196221902e-05,9.26005196221902e-05,"AT5G58140/AT1G15290/AT2G40480/AT3G25690/AT3G52140/AT1G42550/AT2G26570/AT5G65460/AT1G75100/AT1G66840/AT1G64500/AT3G45780/AT5G55280/AT4G28080/AT2G30520",15
"GO:0160062","cutin-based cuticle development","19/2584","51/21006",0.372549019607843,3.02854671280277,5.43207149131108,4.60424119046183e-06,0.000105543374981356,0.000105543374981356,"AT1G19440/AT1G49430/AT3G01140/AT4G00400/AT5G15310/AT5G23940/AT1G01120/AT2G26250/AT2G47240/AT1G02390/AT1G68530/AT5G33370/AT1G16060/AT3G05600/AT4G24140/AT1G02205/AT3G55360/AT2G38110/AT1G51140",19
"GO:0008652","amino acid biosynthetic process","44/2584","180/21006",0.244444444444444,1.98715170278638,4.98145748514591,5.09803565917665e-06,0.000115592417228723,0.000115592417228723,"AT4G29840/AT3G14390/AT1G25155/AT1G74040/AT3G48560/AT1G79900/AT2G44160/AT5G34930/AT5G52100/AT4G27070/AT4G19710/AT1G17745/AT2G13360/AT3G58610/AT1G75330/AT5G38530/AT2G39800/AT2G37500/AT3G62030/AT3G47340/AT5G14800/AT4G13930/AT1G36370/AT1G11790/AT2G29690/AT2G03667/AT5G17990/AT4G34200/AT5G17920/AT3G57560/AT5G05730/AT5G35630/AT3G59890/AT5G37600/AT3G22740/AT1G09795/AT4G37930/AT5G04140/AT1G71920/AT4G35640/AT1G80560/AT3G25900/AT1G66230/AT2G17265",44
"GO:0009965","leaf morphogenesis","33/2584","120/21006",0.275,2.23554566563468,5.0834785610901,5.34986836621357e-06,0.000119998122708833,0.000119998122708833,"AT5G10250/AT3G44600/AT1G69780/AT4G36870/AT3G61460/AT4G00100/AT5G06250/AT3G01470/AT5G67260/AT4G08920/AT5G39740/AT2G45450/AT2G42200/AT1G73590/AT5G05780/AT1G01030/AT4G36380/AT2G30130/AT5G03790/AT4G18570/AT1G17840/AT4G14720/AT3G49720/AT5G13680/AT5G13300/AT2G48120/AT2G37630/AT1G52150/AT3G15030/AT1G05180/AT3G50660/AT4G18390/AT1G68130",33
"GO:0170033","L-amino acid metabolic process","55/2584","245/21006",0.224489795918367,1.8249352372528,4.86427334123371,5.98510692227222e-06,0.000132818436594254,0.000132818436594254,"AT5G14760/AT3G14390/AT2G20340/AT1G25155/AT2G30650/AT1G74040/AT3G48560/AT1G79900/AT2G44160/AT5G34930/AT1G06550/AT4G35220/AT5G52100/AT4G27070/AT4G19710/AT1G17745/AT5G12860/AT3G58610/AT1G75330/AT1G75500/AT5G38530/AT1G80360/AT2G39800/AT3G47340/AT5G14800/AT1G32640/AT4G13930/AT1G36370/AT1G11790/AT5G17330/AT2G29690/AT2G03667/AT3G60510/AT5G17990/AT3G17760/AT4G34200/AT5G17920/AT3G57560/AT5G05730/AT5G35630/AT5G12040/AT1G61660/AT5G37600/AT3G22740/AT1G09795/AT4G37930/AT5G04140/AT1G71920/AT1G12050/AT4G35640/AT1G80560/AT3G25900/AT1G66230/AT3G53260/AT2G17265",55
"GO:0010275","NAD(P)H dehydrogenase complex assembly","8/2584","11/21006",0.727272727272727,5.91218688432311,6.10312820316398,6.06384508107958e-06,0.000133149271990863,0.000133149271990863,"AT1G70760/AT5G52780/AT4G21445/AT4G37925/AT2G47910/AT5G39210/AT1G74880/AT5G58260",8
"GO:0051644","plastid localization","15/2584","35/21006",0.428571428571429,3.48396727111897,5.50819783162387,6.19756732614305e-06,0.00013466797335765,0.00013466797335765,"AT5G58140/AT1G15290/AT2G40480/AT3G25690/AT3G52140/AT1G42550/AT2G26570/AT5G65460/AT1G75100/AT1G66840/AT1G64500/AT3G45780/AT5G55280/AT4G28080/AT2G30520",15
"GO:0016122","xanthophyll metabolic process","10/2584","17/21006",0.588235294117647,4.78191586232016,5.8422435562039,6.66314994952037e-06,0.000143292070048448,0.000143292070048448,"AT3G10230/AT4G00370/AT3G03710/AT5G67030/AT4G25700/AT1G31800/AT4G32770/AT3G63520/AT1G28100/AT1G08550",10
"GO:0019748","secondary metabolic process","54/2584","242/21006",0.223140495867769,1.81396643041732,4.76977480922672,8.71356576195812e-06,0.000185474471218823,0.000185474471218823,"AT4G09820/AT2G37040/AT1G04220/AT2G29420/AT4G37990/AT3G13610/AT1G75280/AT3G09270/AT5G66390/AT4G39330/AT1G17180/AT3G24503/AT1G33540/AT5G65640/AT4G34050/AT3G02130/AT3G16920/AT1G75290/AT5G49660/AT2G30490/AT3G23590/AT1G73500/AT4G36220/AT1G17840/AT4G32980/AT5G17050/AT3G44550/AT5G13930/AT2G30860/AT3G19820/AT5G54160/AT1G30230/AT5G36890/AT4G01070/AT5G05340/AT1G51680/AT5G05980/AT3G55580/AT4G39230/AT1G64160/AT3G11670/AT1G17260/AT4G12910/AT1G78380/AT1G15950/AT2G47730/AT1G66230/AT3G53260/AT3G52430/AT1G07890/AT4G19010/AT1G10370/AT5G48930/AT2G40890",54
"GO:0006163","purine nucleotide metabolic process","41/2584","168/21006",0.244047619047619,1.98392580716497,4.79543693965415,1.09819136397323e-05,0.000231396685378601,0.000231396685378601,"AT5G14760/AT4G32260/AT2G22480/AT2G21330/AT5G40270/AT2G35040/AT1G56190/AT1G65930/AT2G16570/AT5G56350/AT4G29480/AT5G47435/AT3G22960/AT5G61410/AT4G04640/AT4G26530/AT3G52300/AT5G44520/AT1G64190/AT3G60750/AT5G49970/AT5G42740/AT3G14050/AT2G36530/AT1G55670/AT1G13440/AT1G74030/AT1G55090/AT5G52920/AT5G61580/AT5G35790/AT4G38970/AT5G24400/AT4G02260/AT1G12230/AT5G08680/AT4G23900/AT1G78590/AT3G04120/AT1G21640/AT4G09650",41
"GO:0006633","fatty acid biosynthetic process","40/2584","163/21006",0.245398773006135,1.9949096848943,4.77569469525392,1.21509489776534e-05,0.000253468795673849,0.000253468795673849,"AT1G08510/AT1G49430/AT5G46290/AT3G23790/AT4G14070/AT3G06650/AT3G45140/AT4G30950/AT2G43710/AT2G18950/AT2G05990/AT1G67730/AT3G15850/AT2G06050/AT4G24510/AT2G33150/AT2G32720/AT5G16390/AT4G25050/AT4G23850/AT1G01120/AT5G63380/AT1G76690/AT5G05580/AT2G22230/AT3G23840/AT1G55020/AT4G36830/AT3G06470/AT1G13280/AT5G52920/AT1G74960/AT1G66430/AT3G25760/AT5G10480/AT2G30200/AT1G16060/AT1G24360/AT1G19640/AT3G55360",40
