"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GUL01G002598",424.224804807036,1.14563804287257,0.432625570434237,2.64810524658231,0.00809443210688562,0.0192389741622403
"GUL01G002599",12.1658698011903,-8.26892605806907,3.12753138977618,-2.64391464945803,0.00819533183478675,0.0194430187744003
"GUL01G002600",2.1570801687453,-5.53533842151199,4.25927739838862,-1.2995956599601,0.193739587962879,NA
"GUL01G002601",4.27700454981059,-6.70506588557128,4.02267918359741,-1.6668159650691,0.0955510046852111,0.164950995849275
"GUL01G002602",66.9690956172067,2.86730241233696,1.09721864789299,2.61324615457738,0.00896866807204044,0.021092182875823
"GUL01G002603",2.71360815995441,3.14805601803533,4.1715994678819,0.754640046886797,0.450464988135164,NA
"GUL01G002604",21.1928889670246,-6.06896918831053,2.41520191871482,-2.51282062227739,0.0119770216363924,0.0272910632273678
"GUL01G002605",1073.03373671296,0.693003625188754,0.20917454121409,3.31304001513007,0.000922877750319949,0.00266692436431208
"GUL01G002606",5197.79981585574,1.94775180498314,0.135021633551825,14.4254794861117,3.57774839608877e-47,9.51339966253594e-46
"GUL01G002607",3585.26749283662,-1.2165366380694,0.131589036481197,-9.24496957041884,2.35307654775446e-20,2.63826211564814e-19
"GUL01G002608",394.644460224738,0.293892299083615,0.402148833526859,0.730804803053062,0.46489838939003,0.589085712778126
"GUL01G002609",0.981537834715202,0,4.40735632392794,0,1,NA
"GUL01G002611",21.3465729471185,-5.47850556441654,1.66590947903838,-3.28859738980471,0.00100687942466496,0.00288935615533876
"GUL01G002613",1416.63661641261,-1.12210073804407,0.669170523583315,-1.67685320631784,0.0935711904060051,0.161966127804118
"GUL01G002614",99.2480967140126,0.935504388852604,0.696040167325461,1.34403793454519,0.178936120337072,0.274271121748236
"GUL01G002615",17789.8126708208,-0.940326001403027,0.0559254037908266,-16.813933162111,1.92934574156611e-63,6.97377504201136e-62
"GUL01G002616",162.822337852208,4.60921616791981,0.735610139161219,6.26584099721013,3.7081856715825e-10,2.29649257980443e-09
"GUL01G002618",1165.59845835663,1.68098710673046,0.164122026117195,10.2423004790966,1.28152371713542e-24,1.72720684182618e-23
"GUL01G002620",192.51499188808,8.1622321068544,1.54944948155523,5.26782718895855,1.38047967902639e-07,6.82536518177772e-07
"GUL01G002621",1.25714101610461,-4.79555832960745,4.26744686169704,-1.12375349594872,0.261117614863613,NA
"GUL01G002622",1209.21795769602,-0.212830706288124,0.314331762122998,-0.6770894065896,0.49834922974997,0.62222033605095
"GUL01G002623",2.15097519426368,5.4144323640028,4.25517091558291,1.27243593064019,0.203218274593184,NA
"GUL01G002624",629.659407709618,0.5551375398962,0.273149296023953,2.03235940189837,0.0421172849103185,0.0819603967296184
"GUL01G002625",228.851778371858,-0.364420003624888,0.485004850687307,-0.751373935968813,0.452427644111144,0.576528124061257
"GUL01G002627",96.6070504533588,2.92316692603481,1.03729127237048,2.81807724011271,0.00483121861914068,0.0120746027056588
"GUL01G002628",2107.49730361716,-2.66938002728033,0.226094756434708,-11.8064658790581,3.61436563844912e-32,6.35439655189519e-31
"GUL01G002629",587.021995434768,1.85195664307907,0.246410285013744,7.51574408907392,5.65881502255342e-14,4.53870251955976e-13
"GUL01G002630",64.9418334940205,0.411180219217197,0.838493137311262,0.490379945786677,0.623865064828012,0.738224785983024
"GUL01G002631",5414.64556281239,-0.0842314837735371,0.0909205929947179,-0.926429106972834,0.354223023414624,0.4755070646866
"GUL01G002632",1359.88480277364,-0.710841144374334,0.298038261022576,-2.38506674255655,0.017076023035512,0.0374126792858929
"GUL01G002635",4195.18335608955,3.90070907163639,0.153029895308936,25.4898499653396,2.55445212429131e-143,2.4299968405613e-141
"GUL01G002636",3521.79471135254,0.249683176559105,0.195964266958722,1.2741260457025,0.202618749174315,0.303168492519699
"GUL01G002637",2.60695205952959,4.78848091513434,4.25958309949284,1.12416656825042,0.26094236929936,NA
"GUL01G002638",2856.86499900939,-0.305866725272126,0.134851829287858,-2.26816889980199,0.0233189142249258,0.0488991893218005
"GUL01G002639",3.5323096619834,-0.223899605984636,3.5009173807523,-0.0639545529453548,0.949006414177676,0.991169276986179
"GUL01G002640",849.799031852941,-13.6835613687128,1.28353654639419,-10.6608272332826,1.55210695943586e-26,2.23946861290031e-25
"GUL01G002642",691.984684706748,-0.113420694631045,0.244104783528574,-0.464639377367092,0.642189728271883,0.753409725705682
"GUL01G002643",228.834239512247,-2.61447858035433,0.636240417174233,-4.10926201759729,3.96925520323854e-05,0.000144794040506961
"GUL01G002644",443.067872703347,-1.66221100822328,0.386921830066324,-4.29598662845762,1.73918066211557e-05,6.65078077131544e-05
"GUL01G002645",2844.2270972104,0.43665129093998,0.107370827984098,4.06675909218703,4.76714789949181e-05,0.000172160257353189
"GUL01G002646",367.516451875359,-0.581548805309617,0.652446740891753,-0.891335290471013,0.372749321524786,0.495149740105154
"GUL01G002647",4.2319870995385,0,4.4073563239237,0,1,1
"GUL01G002648",317.784605479219,3.89149806010538,0.806383955422269,4.82586246159569,1.39398688656373e-06,6.15608693406766e-06
"GUL01G002649",456.719703315799,0.333617046729807,0.298443201311313,1.11785775405151,0.263627750454405,0.375542160276421
"GUL01G002652",578.399223940466,0.491344667736399,0.508496870387054,0.966268813734096,0.333909687046782,0.453672799445814
"GUL01G002653",1067.19991407433,0.964611707471699,0.1843215804015,5.23330857607952,1.66502429400251e-07,8.15499725557846e-07
"GUL01G002655",703.476514921439,-0.638043035050275,0.341981397704421,-1.86572439124816,0.0620799353149841,0.114377888479518
"GUL01G002656",123.83681073736,0.9753592521111,0.820316906031376,1.18900298767437,0.2344384912565,0.341432701810366
"GUL01G002657",1605.29129620662,0.0799868242914048,0.176812503055875,0.452382172691305,0.65099368755594,0.760890643676344
"GUL01G002658",3012.44963174264,2.90831952534435,0.28798550960163,10.0988397970697,5.5899591250918e-24,7.32093739632487e-23
"GUL01G002659",1519.10748747794,0.882554297072734,0.167614606559313,5.26537821010504,1.3990104032916e-07,6.91280699174266e-07
"GUL01G002660",1816.33491627783,-2.29052016905044,0.241298835528956,-9.49246258909352,2.25639601858684e-21,2.63332037490142e-20
"GUL01G002662",585.586917233967,-0.561631730123599,0.616909203112616,-0.910396096037934,0.362613655854281,0.484597166111169
"GUL01G002663",28.1302924706991,6.08297937596973,2.42859290990868,2.50473405861934,0.0122543494794682,0.027858327091014
"GUL01G002664",38.4688580979261,3.84644780319282,1.83319736732514,2.09821804883195,0.0358858879420443,0.0713204626140123
"GUL01G002665",78.4520488990903,3.30836935747184,0.92857485964358,3.56284614332732,0.000366855708880235,0.00114144772604559
"GUL01G002666",445.32039337306,1.79287970234403,0.298254056654631,6.01125001434643,1.84098229433998e-09,1.07964703584196e-08
"GUL01G002667",374.08190271476,-1.13598915000398,0.479806562019892,-2.36759819461761,0.0179039682709631,0.0389761480640632
"GUL01G002668",2.81686387739043,0.349606338748849,4.12123903092307,0.0848303959381227,0.932396228166766,NA
"GUL01G002670",1052.24432589009,-0.710205573492347,0.310894355538922,-2.28439519997472,0.0223483154196477,0.0471931043723325
"GUL01G002671",11993.0658519623,2.1735385713523,0.0932685578651763,23.3040868337886,4.02983944457946e-120,2.96120806851239e-118
"GUL01G002672",2051.21032205952,2.38011828170393,1.54710990220515,1.53842870394111,NA,NA
"GUL01G002673",0.811390410868234,0,4.4073563239291,0,1,NA
"GUL01G002675",73.1417990842375,6.80455381991703,1.68398423205504,4.04074675426927,5.32812705288803e-05,0.000190930387296001
"GUL01G002676",288.584415975284,9.40368413401799,1.25114116312573,7.51608564338554,5.64405881999886e-14,4.52834702906937e-13
"GUL01G002677",2381.61043254424,12.5284932955299,1.18981358092181,10.5297951682678,6.29713558495054e-26,8.91673720157044e-25
"GUL01G002680",83.2993197379,1.21250480321049,0.683400526180797,1.77422281189423,0.0760263023269613,0.136098726331919
"GUL01G002681",1231.97365597165,7.35881374833744,0.361286857900649,20.3683405233662,3.19316172468464e-92,1.72241248810846e-90
"GUL01G002682",1671.28227293902,0.669559817101856,0.240516877822176,2.78383713926675,0.00537200004676147,0.0133002115552978
"GUL01G002683",8.30335648717388,3.67732474122634,3.45806083927826,1.06340660622785,0.287597598183083,0.403251134152617
"GUL01G002684",813.899749608103,1.50951945240832,0.224163710217605,6.73400458505513,1.65055972807827e-11,1.12997733350697e-10
"GUL01G002685",885.453919192518,1.65184961391849,0.265384782480579,6.22435694495548,4.83535104227122e-10,2.96907732375438e-09
"GUL01G002686",1947.83553381937,0.687050187019276,0.154259035570469,4.45387321707593,8.43349116412249e-06,3.36503289938316e-05
"GUL01G002687",1823.34603779863,-0.505260484682466,0.204862967188685,-2.46633391879512,0.0136504014459918,0.0307500507286807
"GUL01G002689",2672.92448841323,11.3854757554581,1.22426268853819,9.29986338883918,1.40626251351718e-20,1.59418986881632e-19
"GUL01G002693",83.9017922267251,3.08547264025858,0.848266667429544,3.63738522180568,0.000275419859051648,0.000876167154984393
"GUL01G002695",1.74814836146933,3.73895129144446,4.26036915169442,0.87761204682402,0.38015428944482,NA
"GUL01G002697",265.038864329191,1.06450339173657,0.405533908685461,2.62494299228186,0.00866634758769497,0.0204517470043075
"GUL01G002698",5.62194010527479,1.80378156477168,2.93431838795507,0.614719102117863,0.538740242468873,0.661578193280974
"GUL01G002699",82.7794049409894,-2.04824553359225,0.971399174218415,-2.10855185793241,0.034983282074644,0.0697647429883797
"GUL01G002700",513.524404893169,2.02935003650129,0.310174849308682,6.54260021734291,6.04582938585464e-11,3.95371144729631e-10
"GUL01G002701",18.1698296308052,0,2.76369167937069,0,1,1
"GUL01G002702",3743.35892947905,-1.62589778643179,0.130042420735979,-12.5028262103241,7.20436986911667e-36,1.44458210537361e-34
"GUL01G002703",191.928751977238,-1.78941628585866,0.496779390478603,-3.60203406211098,0.00031573698083126,0.000994115807638437
"GUL01G002704",2169.91969606757,-0.999013983123945,0.17717933790625,-5.63843388811254,1.71603678552146e-08,9.21461609893888e-08
"GUL01G002705",216.069685728151,1.00845426493591,0.607327084501599,1.66047965037405,0.0968179983631109,0.166821407878814
"GUL01G002706",579.199862223717,1.63729092507913,0.370390769272607,4.42044203286848,9.84992062828894e-06,3.89913874161444e-05
"GUL01G002708",34.6591762054863,8.16578455204608,1.54410731062837,5.2883530152597,1.23422608239213e-07,6.12898700779816e-07
"GUL01G002710",1341.91362556778,-0.862065469053729,0.215410409087032,-4.00196755907664,6.28179132089132e-05,0.00022279480402982
"GUL01G002711",15.1500253286474,-3.79999035791953,2.31295368618485,-1.64291675212378,0.100400158490486,0.171983087474627
"GUL01G002713",272.622856528614,1.71284377824963,0.394532258574207,4.34145431970416,1.41542708424081e-05,5.48276940159755e-05
"GUL01G002715",1.73928722611972,-5.46258887556417,4.25990865323547,-1.28232535489118,0.199728537168347,NA
"GUL01G002716",41.3932731720755,-2.92589490114034,1.27750661158985,-2.29031683640297,0.0220029565193588,0.0465693827056418
"GUL01G002717",36.0795488003693,-3.76340471282815,2.0174890888435,-1.86539036748173,0.0621267065622034,0.114446878267369
"GUL01G002718",1998.12633234084,0.420157896590906,0.308036694043885,1.36398651431783,0.172571810060757,0.266557138742623
"GUL01G002719",410.866595745662,0.928106038656855,0.444745417644968,2.08682541030191,0.0369039193073746,0.0730606510898519
"GUL01G002720",15.627966352319,-1.85687342999337,1.70701770024567,-1.08778803507786,0.276688692780747,0.390678321649861
"GUL01G002721",1850.24917093502,0.205065371044456,0.154695098435335,1.325610010392,0.184968908712199,0.281671026029875
"GUL01G002722",7.18647675868723,4.31478845338317,4.26444933479326,1.01180436549666,NA,NA
"GUL01G002723",16.6595726790045,18.5031103072766,2.95249256757196,6.26694560064313,NA,NA
"GUL01G002724",100.619234441049,-0.922126395151764,0.769871884244123,-1.19776603617254,0.23100811293005,0.33721716027135
"GUL01G002725",2898.94841505044,-4.09663994587716,0.182032138626865,-22.5050366203441,3.70505652445586e-112,2.50504689475813e-110
"GUL01G002726",3.85888303578975,0.264740304045334,4.01507644679356,0.065936553775148,0.947428338188735,0.990447404019513
"GUL01G002728",102.267609063558,-1.23426949057735,1.04713719002112,-1.17870848475208,0.238514275881299,0.346402501506286
"GUL01G002729",2687.06821666114,-0.85855249258956,0.250942309338116,-3.4213142249869,0.00062319284428885,0.00185686803173258
"GUL01G002730",47.6207828652879,0.73530477853946,1.52977875070693,0.480660865631495,0.630757549133536,0.744120483002518
"GUL01G002731",548.806666405994,-1.08883508806109,0.467687949952536,-2.32812303197376,0.0199055716378477,0.0426821626789741
"GUL01G002732",2057.71798202789,0.284129987826193,0.159211702196294,1.78460492480562,0.0743254220412468,0.133501817414982
"GUL01G002733",849.869294942446,0.192656838559079,0.41603336777109,0.463080256257433,0.643306841490263,0.754392460733697
"GUL01G002734",18.8364119125968,-7.51951079585654,2.45326156182962,-3.0651076562128,0.0021759165823008,0.00584731420994291
"GUL01G002735",12.1066591379569,-7.87026283447714,2.43105196059147,-3.23738980575401,0.00120628516241777,0.00340924190939881
"GUL01G002738",2015.90005313345,-0.255143504241026,0.194795675611275,-1.30980065876913,0.190263280242828,0.288231077526061
"GUL01G002739",775.872721548547,0.608595294282299,0.243676361988603,2.49755573054216,0.0125052806840367,0.0283867095660668
"GUL01G002740",7.28615378602609,0,3.96575964221394,0,1,1
"GUL01G002741",296.2766582631,-0.967433111008349,0.736708736082213,-1.31318262377764,0.189121417707686,0.286819931706095
"GUL01G002742",176.230587316015,-0.766056807459357,0.469410707999071,-1.63195426607284,0.102689120920638,0.175130226860901
"GUL01G002743",4.60960657467236,-5.73218564972277,4.25772025913748,-1.34630396100377,0.178204508936814,0.27338875252133
"GUL01G002744",564.264969716987,-0.902909148702746,0.250740667782302,-3.60096811055265,0.000317034465263734,0.000997666796277876
"GUL01G002745",1692.37313387104,-0.727970019010892,0.182479098329422,-3.98933371369865,6.62591495243499e-05,0.000233985367881456
"GUL01G002746",2121.04326010837,1.16839816632064,0.211502015103395,5.52428857828829,3.30823332671299e-08,1.73343233427662e-07
"GUL01G002747",63.5825255506445,3.13382519857426,1.33110994986298,2.35429477399432,0.0185578880598117,0.0402035701873032
"GUL01G002748",90.0104887403351,8.14922829045887,1.37054183786608,5.94599016630325,2.74790644245661e-09,1.58724094651006e-08
"GUL01G002749",407.952654958372,0.381925636578507,0.509446828015296,0.749686945871102,0.453443271519646,0.577454427315526
"GUL01G002750",948.339532916347,0.622929175054586,0.202061503129705,3.08286915323362,0.00205015276831316,0.00553358620837016
"GUL01G002751",0.805864455732867,0.606985852676334,4.40735632392979,0.137721075416729,0.890460862345531,NA
"GUL01G002752",320.72946588539,2.70432168649633,0.865369339236995,3.12504911357358,0.00177775375321264,0.00485278727228316
"GUL01G002753",1151.54580311359,-2.06761191369311,0.244161913990165,-8.46819997395826,2.4921419430275e-17,2.43683823536749e-16
"GUL01G002754",1269.42291586833,3.41715735324374,0.242344753204329,14.1003975042225,3.77636549693182e-45,9.55498333929873e-44
"GUL01G002756",500.881355388846,-0.0359669419410712,0.407222545403276,-0.088322570415282,0.929620300457821,0.977502032506858
"GUL01G002757",421.845502391246,0.0186084368244523,0.380758810092895,0.0488719796658476,0.961021319156925,0.999421450680865
"GUL01G002758",3226.56241248826,-1.72354953175333,0.177956011198797,-9.68525603682998,3.48334632220569e-22,4.21765016210628e-21
"GUL01G002759",1242.40258761173,-1.07636354157087,0.323635137561221,-3.32585500351382,0.000881477701940994,0.00255571260941971
"GUL01G002760",48.0155731983352,-0.735560004495015,1.42666160779209,-0.515581270623363,0.606146894248507,0.723432368485757
"GUL01G002762",28.1289803454443,2.89136623113499,1.36157851369069,2.12353984883153,0.0337086399604939,0.067618402170037
"GUL01G002763",9475.34108054667,-0.0608401764541072,0.0829682894811958,-0.73329433250394,0.463378930983713,0.58755471704553
"GUL01G002764",2.50408226108095,-5.01657811359696,4.26455610247883,-1.17634238899589,0.239458083334023,NA
"GUL01G002765",1160.11520623793,-0.173105420238203,0.246865533854239,-0.701213399600824,0.483169848765138,0.607408574411861
"GUL01G002766",4.28871302718834,2.50723905566172,3.98145491389306,0.629729360217757,0.528871669720902,0.651623577879876
"GUL01G002767",72.2498034841123,-1.13593231685699,1.14536471316283,-0.991764722452649,0.321312310231859,0.440323433823419
"GUL01G002768",441.174986144106,-0.621163152677004,0.308004360750515,-2.01673492921793,0.0437231827485334,0.0846759310500478
"GUL01G002769",1880.51030564713,2.86400617590243,0.218467784499836,13.1095126105633,2.9045901845858e-39,6.35359687168354e-38
"GUL01G002770",1814.16462960487,3.61848119966809,0.278185224876067,13.007452862675,1.10979932391914e-38,2.4040427896688e-37
"GUL01G002771",67.1344791936148,0,1.97804218609631,0,1,1
"GUL01G002772",1867.25397080298,4.05737347078934,0.198047338367408,20.4868871464573,2.8184757779204e-93,1.55098320667041e-91
"GUL01G002773",2387.09568415888,-0.360442821049669,0.119201831119202,-3.02380271901383,0.00249619156508439,0.00662600363204264
"GUL01G002774",2119.05199389167,0.144667602147315,0.130924147014076,1.10497265360653,0.269171438750107,0.381975982725868
"GUL01G002775",195.867614695549,-0.556950044739639,0.686780527405852,-0.810957827886274,0.417389889435813,0.541895898033387
"GUL01G002778",3.26432659081413,-5.45820275793131,4.25994773592931,-1.28128397254634,0.200093940355302,0.300159255433053
"GUL01G002779",2648.47863123244,5.71220298397732,0.305889608515163,18.6740668037246,8.0484320477399e-78,3.61120050727021e-76
"GUL01G002780",6.40184250220652,-7.34256357633583,3.99044153097943,-1.84003788035297,0.0657626761601959,0.120099215789842
"GUL01G002781",2431.41376710399,-2.26563563979909,0.247372403849385,-9.1588051235438,5.2475110365186e-20,5.79611446306372e-19
"GUL01G002783",1.44919313497824,0.606977084015868,4.40735632392636,0.137719085865772,0.890462434794412,NA
"GUL01G002784",1019.92054874084,0.0361755967013143,0.232667223406757,0.155482135264368,0.876441236662169,0.9403907174696
"GUL01G002785",536.665674183308,4.40399709847956,0.534419640145568,8.24070967391838,1.71192174072491e-16,1.60297563975109e-15
"GUL01G002786",4410.07700929575,-1.56958133387594,0.115322032435872,-13.6104203223157,3.47240995673271e-42,8.16315685518111e-41
"GUL01G002787",4.23281575603438,-0.0720536840957266,3.87793890924632,-0.0185804072168146,0.985175832914834,1
"GUL01G002789",956.909466488243,1.35991955415159,0.20577753340469,6.60868818695146,3.87740426233235e-11,2.58034524974032e-10
"GUL01G002793",1079.13660612363,3.39068436176587,0.357880967607232,9.47433551562063,2.6846389861027e-21,3.11974879904918e-20
"GUL01G002795",663.748045404834,-0.246824763027675,0.440758217988842,-0.560000365175095,0.575479188615223,0.695591515694825
"GUL01G002797",858.521069854525,-0.112958788354111,0.221617435694945,-0.509701720895275,0.610260447183087,0.727104332987743
"GUL01G002798",427.657322792473,1.36794055025921,0.331563212047223,4.12573078241377,3.69559378626451e-05,0.000135313976273743
"GUL01G002799",2057.19392975451,0.213114412785115,0.157963837292658,1.34913418436576,0.177293869997361,0.272229945654732
"GUL01G002800",2.18736281033048,0,4.4073563239249,0,1,NA
"GUL01G002801",336.904205448743,11.0942767019744,1.20979808547975,9.17035399140586,4.71468241217449e-20,5.21227254243236e-19
"GUL01G002803",1373.84578809318,13.556270541303,1.20052724394262,11.2919307826644,1.4384167512364e-29,2.30889877865238e-28
"GUL01G002804",7.34433463565111,1.47282733353851,3.46395072755844,0.425187148830095,0.670700251712655,0.777011861117946
"GUL01G002805",88.0245074776568,0.712532315032666,0.808972513325941,0.880786804613696,0.378433223077621,0.501208061841997
"GUL01G002806",1990.57071907683,0.15090966992265,0.158719014340816,0.950797675687444,0.341707092727727,0.462016151212903
"GUL01G002807",439.492379832849,0.0645186655739776,0.259299229560297,0.248819349303059,0.803500523146079,0.885311485502771
"GUL01G002808",1498.84589305392,7.21371628117681,0.456420852565113,15.8049664922961,2.87543153636683e-56,9.0709146782842e-55
"GUL01G002809",55.1004805306002,2.77743402233443,1.60870033378326,1.72650801644493,0.0842560583776084,0.148385221064986
"GUL01G002810",1341.92683784867,1.88646687888769,0.276593739118179,6.82035278492573,9.0817210785511e-12,6.35202851042689e-11
"GUL01G002811",6992.15008989255,1.11656086945562,0.117662882016688,9.48949108094474,2.3216493662257e-21,2.70689978124832e-20
"GUL01G002815",3.88194661167419,-5.91062111588056,4.25648067568746,-1.38861692704054,0.16494926733474,0.257054407784401
"GUL01G002816",642.420631927843,-1.45560421350878,0.335431825517029,-4.33949346119778,1.4281151590931e-05,5.52755564573756e-05
"GUL01G002817",132.440983906728,-2.66899061060353,1.13863446059191,-2.34402760760998,0.0190767592669945,0.0411388193207843
"GUL01G002818",251.899345367762,2.42904669369137,0.440228227770276,5.51769864007657,3.43467757580336e-08,1.79738361925249e-07
"GUL01G002819",931.873412480497,-2.0127694182539,0.218254625881557,-9.22211572892938,2.91294829854319e-20,3.25261556374639e-19
"GUL01G002823",5174.46166401938,1.51080193124884,0.126521197530644,11.9410973080848,7.22634974244187e-33,1.30409045388787e-31
"GUL01G002824",206.144150173286,1.57804020571894,0.883632098030577,1.78585659035706,0.0741224811529972,0.133171503594091
"GUL01G002825",15.9320889736206,-4.13202655316637,2.25957977667087,-1.82867035535884,0.067449005992737,0.122704095625213
"GUL01G002826",9447.06820488915,-0.733703945520111,0.0753230625661551,-9.74076093727215,2.02035760081403e-22,2.47804280843471e-21
"GUL01G002827",2770.4608531928,-0.271145349958588,0.141112320428616,-1.9214860129506,0.0546704640575441,0.102676553364272
"GUL01G002828",447.140475888899,-1.91021885803088,0.386843630623928,-4.93796125051859,7.89435233665446e-07,3.59130842258592e-06
"GUL01G002829",6.79744956222626,-5.02506845771094,3.95711191138742,-1.26988282622239,0.204126371454504,0.305033702789083
"GUL01G002830",311.242029021209,-0.454909758157118,0.971372320975219,-0.468316574740783,0.639558217197308,0.75143268345414
"GUL01G002831",6.15846102911735,0,3.97778090643067,0,1,1
"GUL01G002832",3.88635264743672,0,4.40735632389065,0,1,1
"GUL01G002834",1006.56274489693,5.28704349850332,0.840798662439689,6.2881207293578,3.21331984246479e-10,1.99707543412543e-09
"GUL01G002836",678.965694752746,1.40106738565906,1.31889855564503,1.06230109940021,NA,NA
"GUL01G002838",36.8506296394353,-5.02498513433383,2.64967290896306,-1.89645488593547,0.0578999201044857,0.107834097672211
"GUL01G002840",1835.9104740043,-1.19594848883226,0.192060715888663,-6.22692924629912,4.75665798193599e-10,2.92148790917555e-09
"GUL01G002841",353.131228320197,1.74769009770752,0.40551764943949,4.30977566604854,1.63420236007762e-05,6.27181055877796e-05
"GUL01G002842",1164.67450815333,-0.68272631798443,0.179221644268604,-3.80939657579088,0.000139306363099251,0.000465739826937055
"GUL01G002843",1112.38807443459,0.547160430504406,0.230548191508818,2.37330176794503,0.0176298536048621,0.0384677853249542
"GUL01G002844",1382.73438770831,1.90029821014568,0.261822789630983,7.25795570669763,3.92984183909282e-13,2.9925568804485e-12
"GUL01G002845",9.61818289628371,-5.91116795761515,2.6627507123377,-2.21994793963479,0.0264223017557881,0.0545401641709257
"GUL01G002846",258.755351777037,-1.06670799174712,0.46331702860642,-2.30232848327547,0.0213166547094376,0.0453357587984166
"GUL01G002847",1.05643356000383,0,4.40735632392806,0,1,NA
"GUL01G002848",773.962128950145,2.23528981300474,0.407758257660155,5.48189955938975,4.20783118556306e-08,2.18613041463324e-07
"GUL01G002849",1.28311100820863,-5.0237158567361,4.26446989845677,-1.17803993845849,0.238780684531111,NA
"GUL01G002850",529.510586412618,0.668135792648726,0.251617180779129,2.6553663409623,0.00792223214419704,0.0188662277813922
"GUL01G002851",193.268549510987,2.91573170825139,0.705590482133197,4.1323285703009,3.59106582459377e-05,0.000131821011865099
"GUL01G002852",188.741337600933,0.0111117008688467,0.404436550721931,0.0274745218972223,0.978081260755143,1
"GUL01G002853",67.4721399100547,-1.63041359314913,1.05056802129853,-1.5519352960448,0.120677706399761,0.199554840868436
"GUL01G002854",41.1165230411848,-1.79077723349708,1.24170041063594,-1.44219750445272,0.149246664408058,0.236977478460696
"GUL01G002855",371.712759859693,-2.64775174146465,0.75221863473394,-3.51992309044719,0.000431671950637402,0.00132497807459902
"GUL01G002856",494.453138317923,-0.755592273259608,0.275797006485805,-2.73966814537741,0.00615012470867975,0.0150371100543063
"GUL01G002857",620.003012514879,-1.20302886193562,0.290447386248379,-4.14198549856063,3.44312117990337e-05,0.000126655460309305
"GUL01G002858",943.073276858302,0.0655434988892121,0.173305751759049,0.378195750711949,0.705285181899515,0.806547082755776
"GUL01G002859",306.048071861212,0.411848488549517,0.375423477272932,1.09702379707624,0.272630989520685,0.386126284021361
"GUL01G002860",9551.25043541129,-0.671100232761409,0.0773975195935995,-8.67082351327582,4.29006219258199e-18,4.36892101213858e-17
"GUL01G002861",2896.82002306915,-0.844054601608789,0.157845652223444,-5.34734146756198,8.92555299505703e-08,4.49169258063737e-07
"GUL01G002862",7.15104299229912,0,3.98554796531356,0,1,1
"GUL01G002863",1647.46637737835,0.235196955654264,0.22567835031058,1.04217775134648,0.29732927612578,0.413588326000624
"GUL01G002864",6.15626166122554,-6.4623098643296,3.28893881015854,-1.96486168863023,0.0494302479605907,0.0940366309353367
"GUL01G002865",416.404896621757,0.728120884072068,0.476292664753043,1.52872579813842,0.126332434034291,0.206967287130606
"GUL01G002866",541.73613167722,-0.947122136894527,0.341486570041171,-2.7735267503502,0.00554522811508223,0.0136826582003571
"GUL01G002867",567.618870692488,-0.363593569098218,0.389664395961257,-0.933094151959341,0.350771358302077,0.472138940814296
"GUL01G002869",6.79305950940443,6.22772106043603,3.49277017228027,1.78303202136264,0.0745810909333256,0.133882659067921
"GUL01G002870",1061.63913957743,-2.58734352318679,0.347880478562682,-7.4374495915286,1.02647732625488e-13,8.13459251477995e-13
"GUL01G002871",169.904742978072,-0.441439307693183,0.572672819863514,-0.770840333924686,0.440801576711783,0.564821608919144
"GUL01G002872",94.3249185673534,-0.814600619792499,0.57755265882413,-1.41043523451348,0.158411207591308,0.24864967177753
"GUL01G002873",785.866262626174,-0.930536169007474,0.342217470657005,-2.71913694885591,0.00654525026554829,0.0159049581452823
"GUL01G002874",954.670743381573,0.490631904247069,0.30728302792808,1.59667752415503,0.110337608202391,0.185383374270974
"GUL01G002875",58.3723371182539,0.298320791066588,1.55521925926901,0.19181912086583,0.847883892800234,0.91907138861391
"GUL01G002876",562.245235632443,-1.556340448237,0.420938617507757,-3.69730973473424,0.000217896420356191,0.000706450706050461
"GUL01G002877",461.104840207172,-0.216804300340902,0.364935439718446,-0.594089465545387,0.552452276365677,0.674636094081143
"GUL01G002878",711.698590988031,-0.813727433354415,0.352492789304754,-2.30849384170209,0.0209716849635261,0.044687277657564
"GUL01G002879",1766.25051408247,-0.796744134487794,0.151728700118217,-5.25111026369448,1.51185138823961e-07,7.44340393612133e-07
"GUL01G002880",4338.15855923293,-0.240254929335073,0.13105730998805,-1.83320510208076,0.0667720754371059,0.121571739425289
"GUL01G002884",389.927869954032,5.78526172124787,0.54718344883015,10.5728010114642,3.9841406297391e-26,5.67844154911073e-25
"GUL01G002885",951.565645169182,4.20649821155838,0.950526356717636,4.4254408958046,9.62455064822013e-06,3.81669650281575e-05
"GUL01G002886",4613.72823697534,1.61969352953425,0.102911511736188,15.7387011638339,8.21118208589121e-56,2.5704979838524e-54
"GUL01G002887",709.983156913659,1.58746802441465,0.268256982972534,5.91771370431458,3.26447558516903e-09,1.87590785031148e-08
"GUL01G002888",1119.2700227478,0.585918993777772,0.236761683178079,2.47472051183669,0.0133340477476556,0.0301064888565512
"GUL01G002889",2.55275921051856,-6.01618889458599,4.25581617399207,-1.41363927590478,0.157467843134832,NA
"GUL01G002890",29.0192736232819,-2.00080006618341,2.57557982293964,-0.776834811471616,0.437256235564266,0.561656973331961
"GUL01G002891",1602.04653802635,-1.2592926371532,0.262466263649538,-4.79792191058387,1.60320254527596e-06,7.01129723248535e-06
