"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008236","serine-type peptidase activity","36/3236","151/26512",0.23841059602649,1.95325763963359,4.38006912683002,5.35374003393815e-05,0.00121089002532307,0.00121089002532307,"AT5G46390/AT5G59810/AT1G76140/AT1G12410/AT1G01900/AT4G34980/AT5G59190/AT1G06870/AT1G28110/AT5G67360/AT3G63470/AT2G04160/AT3G08980/AT2G05920/AT3G57680/AT1G32960/AT3G27925/AT3G03380/AT1G50380/AT1G20160/AT4G10520/AT1G73990/AT3G24590/AT1G15000/AT3G14067/AT5G08260/AT5G23210/AT3G07990/AT1G09130/AT4G20430/AT4G30020/AT5G42240/AT3G10410/AT3G46850/AT5G36210/AT5G45650",36
"GO:0017171","serine hydrolase activity","36/3236","151/26512",0.23841059602649,1.95325763963359,4.38006912683002,5.35374003393815e-05,0.00121089002532307,0.00121089002532307,"AT5G46390/AT5G59810/AT1G76140/AT1G12410/AT1G01900/AT4G34980/AT5G59190/AT1G06870/AT1G28110/AT5G67360/AT3G63470/AT2G04160/AT3G08980/AT2G05920/AT3G57680/AT1G32960/AT3G27925/AT3G03380/AT1G50380/AT1G20160/AT4G10520/AT1G73990/AT3G24590/AT1G15000/AT3G14067/AT5G08260/AT5G23210/AT3G07990/AT1G09130/AT4G20430/AT4G30020/AT5G42240/AT3G10410/AT3G46850/AT5G36210/AT5G45650",36
"GO:0031406","carboxylic acid binding","24/3236","86/26512",0.27906976744186,2.28637134561762,4.45515691384826,6.76756109761324e-05,0.00144562624557349,0.00144562624557349,"AT2G37870/AT3G51840/AT5G27320/AT5G55410/AT3G45140/AT4G33010/AT1G13440/AT1G24020/AT5G16390/AT1G06680/AT3G53980/AT4G13930/AT1G67090/AT2G20830/AT3G63010/AT1G12900/AT1G42970/AT5G35630/AT2G47730/AT3G04120/AT5G45110/AT2G46370/AT3G57560/AT3G11630",24
"GO:0043177","organic acid binding","24/3236","86/26512",0.27906976744186,2.28637134561762,4.45515691384826,6.76756109761324e-05,0.00144562624557349,0.00144562624557349,"AT2G37870/AT3G51840/AT5G27320/AT5G55410/AT3G45140/AT4G33010/AT1G13440/AT1G24020/AT5G16390/AT1G06680/AT3G53980/AT4G13930/AT1G67090/AT2G20830/AT3G63010/AT1G12900/AT1G42970/AT5G35630/AT2G47730/AT3G04120/AT5G45110/AT2G46370/AT3G57560/AT3G11630",24
"GO:0009055","electron transfer activity","26/3236","97/26512",0.268041237113402,2.19601646426159,4.40008285876828,7.26054461226376e-05,0.00150901589373806,0.00150901589373806,"AT5G66190/AT1G78995/AT2G42750/AT4G27520/AT1G54500/AT3G20570/AT2G05620/AT1G14150/AT4G03280/AT5G66760/AT1G10960/AT3G60270/AT2G27510/AT5G07475/AT4G14890/AT3G01440/AT5G26330/AT2G02850/AT1G72230/AT3G27200/AT3G16250/AT2G04700/AT1G22450/AT5G40810/AT2G32300/AT2G44620",26
"GO:0015291","secondary active transmembrane transporter activity","46/3236","214/26512",0.214953271028037,1.76107574829893,4.16808480424076,8.57617835871099e-05,0.00173554767311809,0.00173554767311809,"AT5G11800/AT4G04850/AT2G23790/AT3G26570/AT2G43330/AT4G00370/AT3G51860/AT5G20380/AT2G38940/AT2G01110/AT3G13320/AT1G53210/AT5G13750/AT5G12860/AT5G46110/AT3G01550/AT4G22990/AT2G29650/AT5G13490/AT5G14040/AT4G28390/AT1G61800/AT2G27810/AT3G18830/AT2G47600/AT2G03530/AT5G17860/AT5G62680/AT4G36670/AT4G13420/AT2G39450/AT2G21340/AT1G77610/AT1G79900/AT1G76430/AT1G30220/AT5G40890/AT5G64290/AT2G17270/AT5G13740/AT1G34020/AT5G33320/AT2G20780/AT4G32390/AT1G71880/AT3G53720",46
"GO:0052689","carboxylic ester hydrolase activity","43/3236","197/26512",0.218274111675127,1.7882828333532,4.1407273210559,9.94273437532429e-05,0.0019605032652883,0.0019605032652883,"AT5G24400/AT5G43860/AT4G34215/AT1G11580/AT3G05620/AT5G06570/AT3G48460/AT3G29090/AT1G34340/AT1G52760/AT4G02320/AT2G31690/AT5G53370/AT2G15230/AT4G29070/AT5G14930/AT3G53010/AT2G26560/AT3G43270/AT3G50790/AT2G44810/AT3G10870/AT1G47480/AT5G16120/AT4G24160/AT4G16820/AT5G10700/AT2G23620/AT5G19730/AT3G14360/AT1G49660/AT2G30550/AT5G09760/AT2G45600/AT3G48690/AT5G42930/AT3G14310/AT1G19670/AT5G38520/AT5G26670/AT5G13800/AT2G06925/AT2G03800",43
"GO:0005244","voltage-gated monoatomic ion channel activity","16/3236","48/26512",0.333333333333333,2.73094355170993,4.47547274854027,0.000112005713218136,0.00210079008450602,0.00210079008450602,"AT5G55630/AT5G15410/AT2G28260/AT4G01840/AT5G57490/AT3G01280/AT4G22200/AT3G61320/AT4G18290/AT4G35440/AT1G12480/AT5G40890/AT5G53130/AT4G30360/AT3G02850/AT1G45170",16
"GO:0022832","voltage-gated channel activity","16/3236","48/26512",0.333333333333333,2.73094355170993,4.47547274854027,0.000112005713218136,0.00210079008450602,0.00210079008450602,"AT5G55630/AT5G15410/AT2G28260/AT4G01840/AT5G57490/AT3G01280/AT4G22200/AT3G61320/AT4G18290/AT4G35440/AT1G12480/AT5G40890/AT5G53130/AT4G30360/AT3G02850/AT1G45170",16
"GO:0008266","poly(U) RNA binding","11/3236","26/26512",0.423076923076923,3.4661975848626,4.69104384169849,0.000117053028819771,0.00214318521815247,0.00214318521815247,"AT5G66190/AT5G08690/AT1G06680/AT1G49760/AT3G50820/AT4G24770/AT4G37930/AT1G68010/AT3G63140/AT2G37220/AT1G07320",11
"GO:0022836","gated channel activity","25/3236","95/26512",0.263157894736842,2.15600806713942,4.20866207456304,0.000136476846973631,0.00244071384471447,0.00244071384471447,"AT5G55630/AT5G15410/AT3G51480/AT2G28260/AT4G01840/AT1G42540/AT5G57490/AT3G01280/AT4G22200/AT3G61320/AT2G29100/AT5G12080/AT4G18290/AT2G29120/AT4G35440/AT1G12480/AT4G35290/AT3G01100/AT1G05200/AT5G40890/AT5G53130/AT4G30360/AT3G02850/AT2G32400/AT1G45170",25
"GO:0038023","signaling receptor activity","40/3236","185/26512",0.216216216216216,1.77142284435239,3.92591425598036,0.000210293529628569,0.0036753573700993,0.0036753573700993,"AT5G58140/AT1G65380/AT4G39400/AT4G08920/AT3G51480/AT5G20270/AT4G08850/AT1G42540/AT3G26090/AT1G24020/AT2G31880/AT3G47580/AT3G24240/AT1G66150/AT1G65800/AT3G55550/AT2G29100/AT5G49760/AT4G21380/AT1G72610/AT2G29120/AT2G37710/AT4G35290/AT3G21630/AT1G72300/AT5G20630/AT5G49980/AT3G62980/AT3G25670/AT1G05200/AT4G04960/AT1G09570/AT5G06760/AT1G04120/AT4G26540/AT3G08870/AT2G32400/AT1G73080/AT5G65700/AT2G41820",40
"GO:0015035","protein-disulfide reductase activity","13/3236","37/26512",0.351351351351351,2.87856212207263,4.26355211609638,0.000268778919794135,0.00459313309603755,0.00459313309603755,"AT1G04980/AT3G24170/AT4G03520/AT5G50100/AT5G39950/AT2G41680/AT1G50320/AT2G34860/AT2G38960/AT3G15360/AT5G25620/AT3G54660/AT1G60420",13
"GO:0015079","potassium ion transmembrane transporter activity","18/3236","62/26512",0.290322580645161,2.37856373858607,4.05203319346821,0.000310639668058814,0.00519308488559191,0.00519308488559191,"AT5G11800/AT4G04850/AT5G55630/AT5G15410/AT2G28260/AT4G10310/AT4G01840/AT5G13750/AT4G22200/AT4G18290/AT4G13420/AT2G30070/AT2G35060/AT5G14880/AT5G53130/AT5G13740/AT4G30360/AT3G02850",18
"GO:0008187","poly-pyrimidine tract binding","11/3236","29/26512",0.379310344827586,3.1076254209113,4.23420590890112,0.000369718437258085,0.00595028163998998,0.00595028163998998,"AT5G66190/AT5G08690/AT1G06680/AT1G49760/AT3G50820/AT4G24770/AT4G37930/AT1G68010/AT3G63140/AT2G37220/AT1G07320",11
"GO:0003735","structural constituent of ribosome","57/3236","298/26512",0.191275167785235,1.56708505819597,3.67073325240855,0.000371408997034485,0.00595028163998998,0.00595028163998998,"AT3G45030/AT5G10360/AT5G52370/AT1G75350/AT2G04390/AT2G34480/AT5G30510/AT3G09630/AT5G45590/AT3G04770/AT3G49010/AT3G49910/AT4G01310/AT1G78630/AT1G07770/AT2G17360/AT1G74050/AT2G32060/AT1G61580/AT5G40950/AT4G36130/AT5G09510/AT1G74270/AT2G33800/AT1G64880/AT5G39850/AT3G63490/AT1G64510/AT1G36240/AT3G54210/AT5G48760/AT3G61110/AT5G54600/AT3G02080/AT5G27700/AT2G37270/AT3G09200/AT5G20180/AT1G68590/AT5G59240/AT3G13580/AT1G43170/AT4G00100/AT5G39740/AT1G74970/AT2G42740/AT2G37190/AT4G17390/AT3G49080/AT2G24090/AT3G09500/AT3G52590/AT3G05560/AT5G02960/AT1G07320/AT3G27850/AT1G02780",57
"GO:0004252","serine-type endopeptidase activity","27/3236","114/26512",0.236842105263158,1.94040726042548,3.75185481252175,0.000485657733410496,0.00762185299985043,0.00762185299985043,"AT5G46390/AT5G59810/AT1G76140/AT1G12410/AT1G01900/AT4G34980/AT5G59190/AT1G06870/AT5G67360/AT2G04160/AT3G08980/AT2G05920/AT3G57680/AT1G32960/AT3G27925/AT3G03380/AT1G50380/AT1G20160/AT4G10520/AT1G73990/AT3G24590/AT3G14067/AT1G09130/AT4G20430/AT4G30020/AT3G46850/AT5G45650",27
"GO:0016831","carboxy-lyase activity","17/3236","59/26512",0.288135593220339,2.3606461209696,3.90118786652956,0.000497962804050613,0.00765866792629843,0.00765866792629843,"AT3G14390/AT2G20340/AT5G54960/AT3G48560/AT5G62180/AT3G62830/AT1G53310/AT3G14940/AT3G25570/AT5G01320/AT5G17330/AT3G17760/AT1G68750/AT5G57190/AT2G28760/AT1G08200/AT2G16500",17
"GO:0022853","active monoatomic ion transmembrane transporter activity","21/3236","81/26512",0.259259259259259,2.1240672068855,3.77781883224295,0.000562443783082817,0.00848076998413111,0.00848076998413111,"AT4G32260/AT4G00900/AT5G21930/AT1G02260/AT2G41560/AT5G62670/AT2G24520/AT1G15690/AT5G44790/AT2G18960/AT4G38510/AT1G07670/AT1G78900/AT3G63380/AT4G33520/AT3G21180/AT5G23630/AT3G58730/AT1G22450/AT2G21410/AT2G44620",21
"GO:0016209","antioxidant activity","30/3236","133/26512",0.225563909774436,1.84800691469093,3.65560436427197,0.000589641312774132,0.00871988787544821,0.00871988787544821,"AT3G24170/AT2G38390/AT2G28190/AT5G58390/AT3G26060/AT4G09010/AT5G66390/AT4G35000/AT2G25080/AT5G06290/AT2G41680/AT3G29200/AT1G65820/AT5G05340/AT3G52960/AT1G68850/AT5G42180/AT1G05260/AT3G54660/AT1G60420/AT1G71695/AT5G14130/AT5G47000/AT4G30170/AT5G06720/AT5G23310/AT1G07890/AT5G16710/AT3G11630/AT5G51100",30
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","22/3236","87/26512",0.252873563218391,2.07175028060753,3.73343737881399,0.000609145945579251,0.00883836287076309,0.00883836287076309,"AT1G04980/AT1G48030/AT3G24170/AT4G03520/AT4G37200/AT1G53670/AT1G76080/AT4G21990/AT5G50100/AT5G39950/AT2G41680/AT1G50320/AT2G34860/AT2G38960/AT3G16950/AT3G15360/AT4G21860/AT5G25620/AT3G54660/AT1G60420/AT2G04700/AT5G16710",22
"GO:0016615","malate dehydrogenase activity","7/3236","14/26512",0.5,4.09641532756489,4.3209557181792,0.000628719739542155,0.00895343480940588,0.00895343480940588,"AT2G13560/AT5G09660/AT5G43330/AT1G53240/AT1G79750/AT5G58330/AT4G00570",7
"GO:0004175","endopeptidase activity","53/3236","279/26512",0.189964157706093,1.55634417463039,3.4832512695733,0.000688847985282815,0.00963134728513609,0.00963134728513609,"AT5G46390/AT5G59810/AT3G16480/AT1G76140/AT4G20310/AT1G12410/AT1G01900/AT1G47128/AT4G34980/AT2G34080/AT3G25700/AT3G27110/AT4G32940/AT2G29900/AT5G27290/AT3G19170/AT2G35260/AT5G59190/AT1G06870/AT1G02170/AT5G67360/AT2G04160/AT1G17870/AT1G20850/AT3G08980/AT1G70170/AT2G05920/AT2G23945/AT4G23520/AT5G40580/AT3G57680/AT1G32960/AT3G27925/AT3G03380/AT1G50380/AT1G20160/AT1G02305/AT4G10520/AT1G73990/AT3G02090/AT3G24590/AT3G14067/AT5G45890/AT1G09130/AT4G20430/AT4G30020/AT1G06900/AT3G46850/AT3G03420/AT5G50260/AT5G45650/AT1G62290/AT1G01300",53
"GO:0016887","ATP hydrolysis activity","54/3236","286/26512",0.188811188811189,1.54689809572381,3.46726101381536,0.000716052026627404,0.00983292872279418,0.00983292872279418,"AT3G28580/AT5G02270/AT1G16030/AT1G56050/AT3G21090/AT2G11890/AT5G18280/AT1G08520/AT5G58290/AT2G04030/AT1G24290/AT1G65410/AT5G62670/AT4G28000/AT2G25530/AT4G24190/AT2G24520/AT5G18360/AT1G59870/AT1G17840/AT3G10420/AT1G70610/AT2G18960/AT5G65930/AT3G12580/AT1G15520/AT5G50340/AT3G03060/AT1G01950/AT5G46450/AT5G42270/AT1G80350/AT5G27000/AT1G07200/AT1G12430/AT4G19500/AT1G54350/AT2G29940/AT1G03905/AT2G26910/AT5G40010/AT5G41750/AT5G54670/AT3G53480/AT5G42020/AT5G15450/AT2G21380/AT5G03340/AT2G21410/AT4G29040/AT2G36380/AT3G53230/AT2G39730/AT3G10670",54
"GO:0060089","molecular transducer activity","45/3236","228/26512",0.197368421052632,1.61700605035456,3.48878538257353,0.000739415580419626,0.00997562423408232,0.00997562423408232,"AT5G58140/AT1G65380/AT4G39400/AT4G08920/AT3G51480/AT5G20270/AT4G08850/AT1G42540/AT3G26090/AT1G24020/AT2G31880/AT3G47580/AT3G24240/AT1G66150/AT1G65800/AT3G21510/AT3G55550/AT2G29100/AT5G49760/AT4G21380/AT1G72610/AT2G29120/AT2G37710/AT4G18020/AT4G35290/AT3G21630/AT1G72300/AT5G20630/AT5G49980/AT3G62980/AT3G25670/AT1G05200/AT4G04960/AT3G16360/AT1G09570/AT5G06760/AT1G04120/AT4G26540/AT3G08870/AT3G06483/AT5G24470/AT2G32400/AT1G73080/AT5G65700/AT2G41820",45
"GO:0016835","carbon-oxygen lyase activity","31/3236","141/26512",0.219858156028369,1.80126064048953,3.5569945837204,0.000763612146032987,0.0101244437982649,0.0101244437982649,"AT4G29840/AT4G29010/AT3G01500/AT3G02720/AT2G22620/AT2G27820/AT4G33580/AT3G62830/AT1G61680/AT2G45440/AT3G06350/AT3G25810/AT5G28237/AT4G27070/AT5G42650/AT3G55140/AT2G05710/AT2G22230/AT1G74030/AT3G25830/AT4G16740/AT1G11790/AT5G66120/AT5G63180/AT3G52720/AT5G51110/AT2G36530/AT5G23960/AT1G19580/AT4G24780/AT1G53280",31
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","62/3236","340/26512",0.182352941176471,1.49398676652367,3.41821562054427,0.000777240120411954,0.0101304686880812,0.0101304686880812,"AT2G38110/AT1G48880/AT1G19440/AT1G72030/AT2G42570/AT1G04220/AT2G32520/AT5G46290/AT1G32200/AT1G12640/AT5G04620/AT1G52760/AT1G69420/AT5G48230/AT1G26220/AT5G41040/AT1G27480/AT1G33540/AT2G39980/AT5G15900/AT1G01120/AT1G68530/AT3G06550/AT5G63380/AT2G39020/AT5G01210/AT3G12060/AT4G36830/AT2G26250/AT4G05160/AT4G24160/AT3G55990/AT1G65450/AT1G02390/AT1G60790/AT1G29050/AT4G28030/AT5G17540/AT1G28680/AT2G45670/AT5G07080/AT2G33150/AT2G39000/AT4G19985/AT3G29670/AT4G12910/AT1G54570/AT5G13640/AT1G74960/AT3G23840/AT2G19070/AT3G50300/AT2G40320/AT4G30580/AT3G02440/AT4G00840/AT1G01430/AT5G48930/AT5G51640/AT5G13930/AT5G50320/AT4G22720",62
"GO:0016878","acid-thiol ligase activity","12/3236","36/26512",0.333333333333333,2.73094355170993,3.87499464297154,0.00079283566297025,0.0101615104137354,0.0101615104137354,"AT1G49430/AT1G77590/AT5G63380/AT2G04350/AT4G05160/AT2G47240/AT4G23850/AT1G51680/AT4G19010/AT2G20420/AT1G65060/AT1G20510",12
"GO:0019203","carbohydrate phosphatase activity","10/3236","27/26512",0.37037037037037,3.03438172412214,3.94346032903239,0.000848627904118974,0.0105257235204434,0.0105257235204434,"AT3G10940/AT3G01510/AT5G65140/AT3G55800/AT1G43670/AT3G54050/AT2G38740/AT2G35840/AT1G35910/AT3G02870",10
"GO:0022843","voltage-gated monoatomic cation channel activity","10/3236","27/26512",0.37037037037037,3.03438172412214,3.94346032903239,0.000848627904118974,0.0105257235204434,0.0105257235204434,"AT5G55630/AT5G15410/AT2G28260/AT4G01840/AT4G22200/AT4G18290/AT5G53130/AT4G30360/AT3G02850/AT1G45170",10
"GO:0046906","tetrapyrrole binding","30/3236","136/26512",0.220588235294118,1.80724205627863,3.51910239940046,0.000869138511279236,0.0106090081773608,0.0106090081773608,"AT1G17100/AT3G54890/AT2G05100/AT3G56630/AT1G74110/AT2G40100/AT1G44575/AT4G10340/AT2G32720/AT2G30490/AT5G23190/AT5G63450/AT4G34190/AT3G59400/AT1G76570/AT3G61470/AT1G29930/AT1G61520/AT3G47470/AT1G15820/AT5G20140/AT2G27690/AT5G14130/AT4G15110/AT4G00360/AT5G47000/AT4G30170/AT5G40810/AT1G33730/AT2G45970",30
"GO:0080044","quercetin 7-O-glucosyltransferase activity","17/3236","62/26512",0.274193548387097,2.24642130866462,3.6636249557349,0.000928422109631824,0.0106977440926506,0.0106977440926506,"AT2G23260/AT2G36800/AT4G15550/AT1G07260/AT3G55700/AT4G15480/AT2G36790/AT2G15490/AT1G22370/AT1G73880/AT3G16520/AT1G05675/AT2G15480/AT1G24100/AT4G34131/AT1G22360/AT4G15490",17
"GO:0015085","calcium ion transmembrane transporter activity","21/3236","84/26512",0.25,2.04820766378245,3.5877152090582,0.000940659989241666,0.0106977440926506,0.0106977440926506,"AT4G00900/AT2G23790/AT3G51860/AT1G64150/AT3G13320/AT5G15410/AT3G51480/AT2G28260/AT1G53210/AT2G41560/AT1G42540/AT2G29100/AT2G47600/AT5G17860/AT1G07670/AT2G29120/AT4G35290/AT3G63380/AT1G05200/AT3G21180/AT2G32400",21
"GO:0005249","voltage-gated potassium channel activity","9/3236","23/26512",0.391304347826087,3.20589025635514,3.94619167262094,0.000972332778394582,0.0106977440926506,0.0106977440926506,"AT5G55630/AT5G15410/AT2G28260/AT4G01840/AT4G22200/AT4G18290/AT5G53130/AT4G30360/AT3G02850",9
"GO:0008509","monoatomic anion transmembrane transporter activity","11/3236","32/26512",0.34375,2.81628553770086,3.83321572158285,0.00097378684848575,0.0106977440926506,0.0106977440926506,"AT4G17970/AT5G57490/AT3G01280/AT5G33280/AT3G18440/AT3G61320/AT4G35440/AT5G49890/AT1G12480/AT2G41705/AT5G40890",11
"GO:0016405","CoA-ligase activity","11/3236","32/26512",0.34375,2.81628553770086,3.83321572158285,0.00097378684848575,0.0106977440926506,0.0106977440926506,"AT1G49430/AT1G77590/AT5G63380/AT2G04350/AT4G05160/AT2G47240/AT4G23850/AT1G51680/AT4G19010/AT1G65060/AT1G20510",11
"GO:0051536","iron-sulfur cluster binding","11/3236","32/26512",0.34375,2.81628553770086,3.83321572158285,0.00097378684848575,0.0106977440926506,0.0106977440926506,"AT5G51720/AT3G24430/AT2G43360/AT1G71500/AT2G05710/AT5G60600/AT4G14890/AT4G25910/AT4G01940/AT2G16710/AT2G04700",11
"GO:0051540","metal cluster binding","11/3236","32/26512",0.34375,2.81628553770086,3.83321572158285,0.00097378684848575,0.0106977440926506,0.0106977440926506,"AT5G51720/AT3G24430/AT2G43360/AT1G71500/AT2G05710/AT5G60600/AT4G14890/AT4G25910/AT4G01940/AT2G16710/AT2G04700",11
"GO:0033293","monocarboxylic acid binding","18/3236","68/26512",0.264705882352941,2.16869046753436,3.59793672102426,0.00104444308188238,0.0113089155153251,0.0113089155153251,"AT2G37870/AT3G51840/AT5G55410/AT3G45140/AT1G13440/AT1G24020/AT5G16390/AT1G06680/AT3G53980/AT4G13930/AT1G67090/AT1G12900/AT1G42970/AT5G35630/AT2G47730/AT3G04120/AT5G45110/AT3G11630",18
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","8/3236","19/26512",0.421052631578947,3.44961290742307,3.9826471366197,0.001058832141877,0.0113089155153251,0.0113089155153251,"AT1G48030/AT3G24170/AT2G41680/AT2G34860/AT3G16950/AT5G25620/AT3G54660/AT1G60420",8
"GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","17/3236","63/26512",0.26984126984127,2.21076382757471,3.58746953010913,0.00112894727302716,0.0118926089446286,0.0118926089446286,"AT4G32260/AT4G00900/AT5G21930/AT1G02260/AT2G41560/AT5G62670/AT2G24520/AT5G44790/AT2G18960/AT4G38510/AT1G07670/AT1G78900/AT3G63380/AT4G33520/AT3G21180/AT5G23630/AT3G58730",17
"GO:0005516","calmodulin binding","35/3236","170/26512",0.205882352941176,1.68675925252672,3.34940561709007,0.00127076321265652,0.0132056339261198,0.0132056339261198,"AT1G11300/AT1G30460/AT4G32300/AT4G27290/AT1G76040/AT5G15410/AT4G03230/AT2G41560/AT4G35580/AT3G48360/AT5G54250/AT5G64040/AT1G21640/AT1G11330/AT2G19130/AT5G24080/AT5G17330/AT2G15760/AT2G26190/AT5G54590/AT5G65930/AT4G21390/AT5G57580/AT3G51850/AT5G53130/AT4G04720/AT3G21180/AT3G50530/AT1G04280/AT2G38540/AT5G45800/AT5G23580/AT4G11900/AT1G34300/AT1G11410",35
"GO:0005217","intracellularly ligand-gated monoatomic ion channel activity","9/3236","24/26512",0.375,3.07231149567367,3.78703405203355,0.00138851509055856,0.0138671182420718,0.0138671182420718,"AT5G15410/AT3G51480/AT1G42540/AT2G29100/AT2G29120/AT4G35290/AT1G05200/AT5G53130/AT2G32400",9
"GO:0005267","potassium channel activity","9/3236","24/26512",0.375,3.07231149567367,3.78703405203355,0.00138851509055856,0.0138671182420718,0.0138671182420718,"AT5G55630/AT5G15410/AT2G28260/AT4G01840/AT4G22200/AT4G18290/AT5G53130/AT4G30360/AT3G02850",9
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","9/3236","24/26512",0.375,3.07231149567367,3.78703405203355,0.00138851509055856,0.0138671182420718,0.0138671182420718,"AT5G14760/AT5G18170/AT4G33010/AT5G53460/AT1G31690/AT5G07440/AT5G49970/AT5G56970/AT5G04140",9
"GO:0016836","hydro-lyase activity","20/3236","81/26512",0.246913580246914,2.02292114941476,3.43788232455066,0.00144903665480797,0.0142860152249657,0.0142860152249657,"AT4G29010/AT3G01500/AT3G02720/AT2G27820/AT4G33580/AT3G62830/AT2G45440/AT3G06350/AT5G28237/AT4G27070/AT5G42650/AT2G05710/AT2G22230/AT1G74030/AT1G11790/AT3G52720/AT5G51110/AT2G36530/AT1G19580/AT1G53280",20
"GO:0015078","proton transmembrane transporter activity","33/3236","159/26512",0.207547169811321,1.70039881521562,3.3028744920193,0.0014940157577696,0.0145430141484155,0.0145430141484155,"AT4G32260/AT5G11800/AT4G04850/AT2G43330/AT3G51860/AT3G13320/AT1G53210/AT5G08690/AT5G62670/AT2G24520/AT1G15690/AT4G29480/AT2G18960/AT4G38510/AT3G18830/AT2G03530/AT5G62680/AT4G36670/AT3G52300/AT2G39450/AT1G78900/AT4G04640/AT1G30220/AT5G40890/AT5G08680/AT3G58730/AT1G22450/AT2G21410/AT2G20780/AT2G44620/AT4G09650/AT1G71880/AT3G53720",33
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","17/3236","65/26512",0.261538461538462,2.14274032518779,3.4393720754923,0.00164148032303946,0.0155897706576712,0.0155897706576712,"AT5G66190/AT1G70760/AT4G30210/AT5G51060/AT5G58260/AT1G75290/AT4G02580/AT1G75280/AT4G05020/AT1G64060/AT1G37130/AT5G64210/AT1G32100/AT4G39230/AT1G74880/AT5G47910/AT4G37925",17
"GO:0015662","P-type ion transporter activity","14/3236","49/26512",0.285714285714286,2.34080875860851,3.50274463805069,0.00166236826258652,0.0155897706576712,0.0155897706576712,"AT4G00900/AT5G21930/AT2G41560/AT5G62670/AT2G24520/AT5G44790/AT2G18960/AT1G07670/AT3G27870/AT3G63380/AT4G33520/AT3G21180/AT1G68710/AT5G23630",14
"GO:0140358","P-type transmembrane transporter activity","14/3236","49/26512",0.285714285714286,2.34080875860851,3.50274463805069,0.00166236826258652,0.0155897706576712,0.0155897706576712,"AT4G00900/AT5G21930/AT2G41560/AT5G62670/AT2G24520/AT5G44790/AT2G18960/AT1G07670/AT3G27870/AT3G63380/AT4G33520/AT3G21180/AT1G68710/AT5G23630",14
"GO:0051287","NAD binding","13/3236","44/26512",0.295454545454545,2.42060905719744,3.51644226691652,0.00172426886093326,0.0158082760465105,0.0158082760465105,"AT2G13560/AT3G25530/AT3G62830/AT5G14780/AT5G34930/AT5G28840/AT5G47650/AT1G12900/AT2G28760/AT5G47240/AT1G42970/AT4G00570/AT2G41540",13
"GO:0000287","magnesium ion binding","12/3236","39/26512",0.307692307692308,2.52087097080917,3.54393894503981,0.00174733870475083,0.0158082760465105,0.0158082760465105,"AT4G08900/AT1G72550/AT5G27450/AT3G22960/AT5G27380/AT2G18960/AT4G16740/AT5G52920/AT2G35840/AT4G27800/AT4G21470/AT4G14240",12
"GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","12/3236","39/26512",0.307692307692308,2.52087097080917,3.54393894503981,0.00174733870475083,0.0158082760465105,0.0158082760465105,"AT1G67560/AT3G63520/AT3G45140/AT1G44446/AT3G14440/AT3G22400/AT1G17420/AT1G55020/AT1G72520/AT5G43850/AT5G64250/AT4G19170",12
"GO:0005524","ATP binding","61/3236","345/26512",0.176811594202899,1.44858744916788,3.12710767800104,0.00184154991651078,0.0164668823929859,0.0164668823929859,"AT5G64840/AT2G13560/AT2G25220/AT1G48030/AT2G35120/AT2G21370/AT2G44350/AT4G08920/AT5G18170/AT5G21222/AT5G01850/AT2G04030/AT2G31170/AT1G76360/AT5G27450/AT4G28000/AT4G24190/AT5G66760/AT1G80030/AT5G38830/AT5G27290/AT3G15354/AT2G05710/AT4G29180/AT1G62750/AT1G56190/AT4G34200/AT5G27380/AT4G38510/AT4G29380/AT2G36400/AT5G14210/AT3G12580/AT1G12460/AT5G50340/AT5G07440/AT4G22130/AT5G55090/AT1G07200/AT3G21630/AT2G20420/AT5G60790/AT1G21650/AT3G54660/AT1G67720/AT3G48000/AT1G20720/AT4G00570/AT2G01210/AT4G26540/AT3G06483/AT1G34420/AT2G16750/AT2G40270/AT3G49060/AT2G46370/AT4G20140/AT4G34220/AT2G39730/AT2G23300/AT1G05700",61
"GO:0016860","intramolecular oxidoreductase activity","15/3236","55/26512",0.272727272727273,2.23440836048994,3.41690604903401,0.00192545636921314,0.0169244150404713,0.0169244150404713,"AT3G10230/AT1G04980/AT5G57170/AT3G55440/AT5G01650/AT5G60640/AT1G20050/AT1G75690/AT5G42740/AT4G14430/AT1G13280/AT3G25780/AT5G42150/AT2G47470/AT3G02780",15
"GO:0050308","sugar-phosphatase activity","9/3236","25/26512",0.36,2.94941903584672,3.63598395610749,0.00193673410086017,0.0169244150404713,0.0169244150404713,"AT3G10940/AT5G65140/AT3G55800/AT1G43670/AT3G54050/AT2G38740/AT2G35840/AT1G35910/AT3G02870",9
