"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GUL04G000880",621.06110005603,2.1763803917828,0.296970069071807,7.32861866714436,2.32537007067159e-13,1.87961547824786e-12
"GUL04G000886",1103.10499576252,-2.55235490051681,0.200349971294667,-12.7394822371245,3.5675452441909e-37,7.16820064909293e-36
"GUL04G000894",675.699143461963,2.31700538277396,0.285291756899554,8.12152937033414,4.60345390995737e-16,4.35705399409947e-15
"GUL04G000897",53.6393695135015,9.22774994790169,1.9321561047582,4.77588219977521,1.78921114596904e-06,8.04274841915115e-06
"GUL04G000898",924.123674239564,1.04593760698681,0.41568743692945,2.51616362215037,0.0118640089978516,0.0284364652131829
"GUL04G000902",583.64976759156,1.10994609182241,0.361191606407809,3.07301186442634,0.00211910062416064,0.00602664232596382
"GUL04G000903",3677.38220448715,12.4722021417076,1.4766284723187,8.446405020298,3.00410188628178e-17,3.00672938064296e-16
"GUL04G000905",268.474256971603,12.3561615143058,3.16088389744793,3.90908426730955,9.26466450772705e-05,0.0003331923866884
"GUL04G000920",1561.71994082111,2.05481183589708,0.239752448713796,8.5705562004499,1.02986409520109e-17,1.05313464135223e-16
"GUL04G000929",236.340059010366,-1.28905041994188,0.474428972457897,-2.71705670348004,0.00658653223195543,0.0168401910911928
"GUL04G000930",383.158370734475,-1.12263993514989,0.472478272610902,-2.37606679550832,0.0174982948852678,0.0400082833304959
"GUL04G000933",16.0563395938815,7.76000380498757,3.08710691951495,2.51368158191516,0.0119478253686088,0.0286116782693612
"GUL04G000939",281.271522549709,-1.31123546679417,0.425483215946452,-3.0817560309105,0.0020578342148287,0.00586338795548357
"GUL04G000940",231.171605350004,-1.39309019528019,0.415915463293313,-3.34945516151139,0.000809706600532264,0.00250264428519496
"GUL04G000948",283.714045223387,1.89678684500354,0.634458968084566,2.98961310410655,0.0027933101053471,0.00773074227128828
"GUL04G000951",1357.76720363454,1.20922484907402,0.23942707251975,5.0504933980441,4.40670342332397e-07,2.12219418769335e-06
"GUL04G000952",358.381744799705,1.33095713476893,0.372624736300922,3.57184321143426,0.000354477615963388,0.00116540648135621
"GUL04G000954",334.566112956715,1.62315515993312,0.564475292228381,2.87551143917281,0.00403373529057609,0.0107645411180271
"GUL04G000970",500.982864954595,-3.8783551396444,0.321338277164234,-12.0693842447602,1.53276892285381e-33,2.78412471542706e-32
"GUL04G000997",144.613150443985,8.8844143552628,1.29582838497455,6.85616587680881,7.07332414565652e-12,5.1807087029647e-11
"GUL04G001032",10.5608303184434,-7.67485625707274,2.67596562698866,-2.8680698211021,0.00412984383699209,0.0109978144112098
"GUL04G001034",71.4822352506124,-10.195347199023,1.58089374733551,-6.44910337345985,1.12513802776062e-10,7.52314745273110e-10
"GUL04G001035",98.3052667544238,-10.5461444102737,1.51970125484747,-6.93961683366001,3.93164850145697e-12,2.92965721359728e-11
"GUL04G001038",34.0043731546435,-2.54945016793201,0.847354571679284,-3.00871707445859,0.00262353306181237,0.00731563274639279
"GUL04G001039",19.2718039233438,-4.51229140226438,1.67761279421528,-2.68970969810411,0.00715142004287133,0.0181473891288533
"GUL04G001050",4311.26634968635,3.54301934977056,0.151064817095276,23.4536367759013,1.21364784374147e-121,8.65435351126153e-120
"GUL04G001057",318.4830444404,-1.79617106973849,0.549656480934857,-3.26780658836872,0.00108384405494341,0.0032622565736905
"GUL04G001059",101.80808110708,3.58138442227159,1.15110804295291,3.11124958616774,0.00186297406420671,0.00534620608275034
"GUL04G001089",66.3068723676768,-5.11349380542842,1.77532502724635,-2.8803141548451,0.00397279092460762,0.010623644574756
"GUL04G001097",286.251317404275,-9.7335470211175,1.11339365617117,-8.74223323185621,2.28547060002687e-18,2.41841232889678e-17
"GUL04G001104",868.612299270236,1.62262786558826,0.306180967841059,5.29957128632038,1.16074910109582e-07,5.97045411995584e-07
"GUL04G001116",373.157469084868,-2.82261729319906,0.357583173346172,-7.89359652129524,2.93600302866457e-15,2.65944548744207e-14
"GUL04G001140",506.924399400546,-2.45332156663208,0.307538624836921,-7.97727949760133,1.49593820587778e-15,1.37419308201257e-14
"GUL04G001142",13.870782275746,-8.22976379466108,2.40050236536548,-3.4283506291851,0.000607260603858931,0.00191736691253895
"GUL04G001165",3658.25098052756,-4.47060937760154,0.10635387907059,-42.0352263280803,0,0
"GUL04G001166",615.742676228494,-3.04530271698709,0.919886389897315,-3.31052046256172,0.00093122643264658,0.00284205008927228
"GUL04G001179",449.957259081407,1.23754565359331,0.24798959603238,4.99031279292749,6.02815980125148e-07,2.85838019305198e-06
"GUL04G001190",13.9920525794716,5.07695018194449,1.96802776688849,2.57971471102325,0.00988819669985017,0.0241585253044021
"GUL04G001199",579.997876131925,2.90809099403921,0.531816203494893,5.46822562932145,4.54563017859067e-08,2.4415744037039e-07
"GUL04G001215",417.373300568116,3.94303989210681,1.32657306862255,2.97235032533947,0.00295529264030967,0.00813873910603733
"GUL04G001218",1974.94837084867,2.02389671850432,0.162106788874299,12.4849596525763,9.01890463819441e-36,1.74503460032568e-34
"GUL04G001219",2306.95412337398,2.04890269586919,0.170775929808057,11.9976082002425,3.65712618437212e-33,6.55853726392885e-32
"GUL04G001221",979.86993463617,2.1274687324325,0.302822557748606,7.02546318956417,2.1335725774676e-12,1.61740954602915e-11
"GUL04G001305",13.4429138427674,-8.23053165459545,2.979005187321,-2.76284569413493,0.00572998481848049,0.0148332721289351
"GUL04G001306",39.3269695550506,-7.91735037828203,1.79414850697046,-4.41287348707326,1.02007610357106e-05,4.19463532596101e-05
"GUL04G001308",231.902724023831,10.3974546861816,1.2869699030998,8.07901930040344,6.52896943523611e-16,6.1216412211533e-15
"GUL04G001316",958.895456672764,-1.79901425701848,0.4647917962663,-3.87058091702579,0.000108576309265138,0.000386949026835314
"GUL04G001318",132.039962837194,3.36260289173945,0.838199072071,4.0116996114434,6.02831747679761e-05,0.000222700226418022
"GUL04G001325",67.346722550106,5.96129747404801,1.27379731464389,4.67994193857646,2.8695617018562e-06,1.26014111733398e-05
"GUL04G001396",177.005511763002,-2.52830231432747,0.821129741593183,-3.07905338981143,0.00207659463611244,0.00591403717710571
"GUL04G001405",207.512307666751,3.05310399245886,0.780517436617155,3.91164098228392,9.16711175382699e-05,0.000329980321384387
"GUL04G001410",121.165893757981,-2.81065352371345,0.77748632639266,-3.61505203153111,0.000300287305081797,0.000998920851110279
"GUL04G001435",35.7893988485942,9.30050927842366,4.0184214558616,2.31446835046563,0.0206420453966872,0.0462171799988624
"GUL04G001437",73.7226465299211,-2.30840401011607,0.93640125920817,-2.46518678548989,0.0136941843402891,0.0322473056819588
"GUL04G001442",22.9771165938385,-6.89226890262725,2.66221787668501,-2.58891992386795,0.00962774799947616,0.0236134325551553
"GUL04G001457",394.601188217698,-1.67128312835674,0.484837869436062,-3.447096923969,0.000566645254381154,0.00179526066025491
"GUL04G001486",551.176980821147,-2.22486768537019,0.293290729387194,-7.58587797854661,3.30243107281116e-14,2.80228534995498e-13
"GUL04G001493",3513.56155056808,-2.55002278048427,0.181316588852137,-14.0639243029429,6.3277711889186e-45,1.5375396303428e-43
"GUL04G001511",28.5887365448153,7.22857250132006,2.11081954482993,3.42453362203565,0.000615855635096712,0.00194169860496052
"GUL04G001604",11.3665765097718,6.23914187817289,2.2488740356298,2.77434030511433,0.00553137834727894,0.0143640104888114
"GUL04G001615",43.6981582334079,7.88539364272316,1.64320470741203,4.7987895891208,1.59627381231161e-06,7.20918172968621e-06
"GUL04G001623",180.756526541776,3.01189009902932,0.967970546340968,3.11155139008577,0.00186107078231027,0.0053413820577688
"GUL04G001645",417.109842593468,1.29302279123869,0.437676858443006,2.95428640170398,0.0031339301442405,0.00856980829497537
"GUL04G001656",532.191871521304,1.02199890094001,0.39791540730695,2.56838232994492,0.0102174394581842,0.0248744086333325
"GUL04G001659",543.755054212433,1.13667168819042,0.329994433154015,3.44451776754644,0.000572079035257228,0.00181128212072022
"GUL04G001664",270.713190164465,-1.51588268689786,0.498943695137201,-3.03818387058888,0.00238008682345898,0.00669505635661275
"GUL04G001730",48.7892714105718,3.38300048606545,1.23212447371347,2.74566454789224,0.00603884754468701,0.0155540777434484
"GUL04G001734",10.3780572878287,-4.96248343430637,2.07170745363547,-2.39535916405481,0.0166040916544537,0.0382479028746965
"GUL04G001737",58.2094412985842,-4.23831519143801,1.32541727625818,-3.19772140242756,0.00138518032825142,0.00408884270583587
"GUL04G001743",34.4109850304011,7.78134508079721,2.24579912330091,3.46484465153771,0.000530537848671982,0.00169112018058581
"GUL04G001758",92.3003575293881,-6.20529307917367,0.906087435352962,-6.8484484356153,7.46552338604365e-12,5.44969600516449e-11
"GUL04G001857",101.16691325603,-3.76013416386727,0.702294492629371,-5.35407041252657,8.59973697879062e-08,4.48968671165147e-07
"GUL04G001862",37.0066532120219,-2.27537422957565,0.858757298590745,-2.64961268254677,0.00805840946220325,0.0201825573513503
"GUL04G001863",295.392601747161,-1.65053498029542,0.494945255504268,-3.33478291172586,0.000853660144479981,0.00262700818696356
"GUL04G001867",608.486594979622,-1.87344115356667,0.252520680254484,-7.41896129726349,1.18042397074846e-13,9.76613925272878e-13
"GUL04G001875",196.734399505435,5.41385476879105,0.604818291640842,8.95120872436502,3.51610820266397e-19,3.87061824178736e-18
"GUL04G001877",501.514132946375,2.34872809568572,0.349227521469132,6.72549541858865,1.74995998820722e-11,1.2497262548769e-10
"GUL04G001883",1657.11583778452,1.29750742171302,0.152097059401359,8.53078571551548,1.45357062296526e-17,1.47636329841413e-16
"GUL04G001886",265.209628141157,-1.33227886562607,0.544378286892228,-2.44734020019764,0.0143914927093129,0.0337012240593938
"GUL04G001919",81.7817667084915,4.09924456754817,1.0412624674281,3.93680238727246,8.25745505633709e-05,0.000299027881945203
"GUL04G001921",422.186809801197,-3.43435480051638,0.314501273085674,-10.9200028566524,9.2492898516755e-28,1.41844087061655e-26
"GUL04G001922",167.414980831347,1.21786085287428,0.462714375363042,2.63199268861867,0.00848856896011306,0.0211146672891499
"GUL04G001924",1428.71728481952,1.14188766916522,0.254880732522038,4.48008626570659,7.46128770570687e-06,3.12645518493186e-05
"GUL04G001968",16.2911044085072,7.98071444125734,2.84610230845923,2.80408557961424,0.0050459509656799,0.0132033152935816
"GUL04G001985",5315.94652118704,2.70191723896581,0.157120075859168,17.1965118027796,2.82005299487332e-66,1.02679838666365e-64
"GUL04G001988",868.380789066822,-7.9291795800649,1.3201698345164,-6.00618145692558,1.89943604823477e-09,1.15792358384398e-08
"GUL04G002011",12.7337180868103,6.61367361551769,2.15233867321406,3.07278482602442,0.00212071343048476,0.00603001558317678
"GUL04G002026",21.7064659997203,4.71212448019859,1.86233137085251,2.53022880565104,0.0113988165982233,0.0274639023132047
"GUL04G002027",349.722842733885,4.16030103745234,0.622108746180989,6.68741769504393,2.27142880444936e-11,1.60637744554804e-10
"GUL04G002031",110.528713122277,-3.13394418544067,0.707769857873755,-4.42791417376193,9.51487456479821e-06,3.93278208920994e-05
"GUL04G002058",505.487753778058,-1.12609541579325,0.242917621806812,-4.63570904168004,3.55716030969132e-06,1.54774795223958e-05
"GUL04G002063",78.9111360730715,10.5702881317753,3.81741427158432,2.76896542522445,0.0056234602469492,0.0145794986723957
"GUL04G002076",18.6083751575531,-3.81333900305384,1.60441174355964,-2.37678327795915,0.0174643457112878,0.0399548449912374
"GUL04G002082",2073.07228450017,3.23198175026223,0.22887858590636,14.120944244144,2.82184778084348e-45,6.93372433757155e-44
"GUL04G002085",123.89566465933,-1.87237100332465,0.519224834278355,-3.60608907685813,0.000310846470958264,0.00103204635860708
"GUL04G002093",127.496646280781,8.75675183032158,1.257330950505,6.96455601192708,3.29441050829406e-12,2.46936927401168e-11
"GUL04G002113",701.043894297724,-1.98562503362449,0.281819206298123,-7.04574063530643,1.84477598599273e-12,1.40646610784871e-11
"GUL04G002127",2730.61657601074,-1.55512537409464,0.210124269942289,-7.40097930868125,1.35183797601082e-13,1.11482561432794e-12
"GUL04G002128",807.037871920315,1.34644598263107,0.242311834227227,5.55666621452934,2.74975869783088e-08,1.50625601248174e-07
"GUL04G002133",357.591942150647,11.9112810328841,1.22453951598114,9.72715120862423,2.30970804953739e-22,2.93209689056699e-21
"GUL04G002152",1422.1894032242,-2.61127540170361,0.245817378021005,-10.6228266802214,2.33384954865557e-26,3.39495995785363e-25
"GUL04G002153",1072.6293076457,-1.06050758823065,0.262500782317716,-4.04001686725289,5.34473574758593e-05,0.00019900735164276
"GUL04G002193",38.9619515926838,-2.56252753134394,1.10574182314319,-2.31747364322322,0.0204779447849151,0.0458968001423516
"GUL04G002211",2197.9856998902,-3.8408785024277,0.238993018368709,-16.0710908153063,4.06863271103233e-58,1.28143266944716e-56
"GUL04G002223",15.4848353826662,8.26230701298578,2.81971429782584,2.93019297003121,0.0033875156796727,0.00920250839907468
"GUL04G002224",25.4418326250461,5.85529784369449,2.20082441762253,2.66050203587788,0.00780242555574047,0.0196211896745499
"GUL04G002227",1968.56191617136,5.09044535670496,0.8848903600167,5.75262833308399,8.78665195407909e-09,5.05995765896177e-08
"GUL04G002235",40.6597041090338,8.68755735886245,1.68023460106005,5.17044307585471,2.33539606621895e-07,1.1629072289123e-06
"GUL04G002236",45.5685211504465,9.59325495404456,2.02610027008817,4.73483721199399,2.19230988514136e-06,9.74715982420572e-06
"GUL04G002237",268.227388858981,1.70687083250504,0.537527164513039,3.17541316084247,0.00149623297692635,0.00438594470218556
"GUL04G002252",32.5261969769715,7.24130631688776,1.40785223168696,5.14351304341854,2.69647923426318e-07,1.33331466005306e-06
"GUL04G002258",736.217435205118,1.07892439766859,0.320887638401119,3.36231212596572,0.000772927022923521,0.00239790979704042
"GUL04G002259",1540.29537420544,1.42789724557428,0.194306411685169,7.34868825578374,2.0016140838291e-13,1.6288787012698e-12
"GUL04G002261",7.94625351738932,-7.40674299686685,2.87160847903626,-2.57930113068639,0.00990004435430157,0.0241825539620066
"GUL04G002263",201.457251091489,-1.72645415318691,0.74999677478578,-2.3019487699531,0.0213380614124596,0.047567249888944
"GUL04G002269",1332.30120037631,-1.14769927582707,0.315517841646618,-3.6375099101765,0.000275286603446422,0.000920469231587723
"GUL04G002280",382.426055279257,-3.80317144057547,0.398445827767641,-9.54501509498385,1.36087782877883e-21,1.67280077255161e-20
"GUL04G002281",85.1615164633137,3.14595693602455,1.36060402074044,2.31217671568581,0.0207679468831927,0.0464428188674859
"GUL04G002288",4827.64426245849,1.15873851525063,0.160414551839829,7.22340025864742,5.07034917834718e-13,4.01335840266341e-12
"GUL04G002298",398.235909626304,-1.45623342657324,0.35328564031383,-4.12197174297726,3.75643286795946e-05,0.000143105323795076
"GUL04G002308",892.863549887377,-1.32117085224847,0.307557950925373,-4.2956810197017,1.74157855524163e-05,6.95791758287806e-05
"GUL04G002310",743.096331884137,-1.19121748480246,0.289094802193287,-4.12050813700215,3.78037714771432e-05,0.000143949046485062
"GUL04G002312",5013.30346269268,-1.99123174282826,0.157303769199683,-12.6585125897433,1.00383268413683e-36,1.99199861539984e-35
"GUL04G002318",662.982900969723,2.4899035185747,0.417068445314522,5.97001174878382,2.37236503045276e-09,1.43817922350896e-08
"GUL04G002319",118.286965582946,8.44732910812575,1.44751438014565,5.83574797182725,5.3549789041716e-09,3.14942481757581e-08
"GUL04G002328",237.977556514774,-1.46910956954801,0.451364850797708,-3.2548160694206,0.00113465824605486,0.00340326663890967
"GUL04G002330",17.9154269500513,-7.67282264757419,2.43887988030689,-3.14604368568111,0.00165495284197992,0.00481362524154193
"GUL04G002340",285.090795275067,-1.98396277006453,0.525275438267174,-3.77699512585131,0.000158731836676287,0.00055202384474209
"GUL04G002350",91.4478463865317,6.95010613890275,1.42714123830927,4.86994976554426,1.11626623616988e-06,5.13691955599357e-06
"GUL04G002353",220.569287197328,1.6244593460178,0.458926934423049,3.53969057854499,0.000400596413535934,0.00130443528640678
"GUL04G002361",1844.28228131241,2.8835548529351,0.216084637649464,13.3445620396803,1.27417203716442e-40,2.78360256591801e-39
"GUL04G002363",77.9056396522629,9.08792030811817,1.4248834522115,6.37800957966996,1.79404294734807e-10,1.17955255999238e-09
"GUL04G002365",11.8562520857839,7.15825248205033,2.46238084946794,2.90704522153714,0.00364860447825163,0.00984832238760698
"GUL04G002370",561.66605868072,-3.07633334159659,0.327845580154269,-9.3834827364426,6.38287736611682e-21,7.61225439132275e-20
"GUL04G002384",135.259638760863,2.91550435529548,1.02595242239887,2.84175395626874,0.0044866102551428,0.011866358248001
"GUL04G002388",697.469157543105,2.66460963596282,1.06998470365197,2.49032498022471,0.0127626337291112,0.0303391879656021
"GUL04G002396",1136.25382923989,-1.1501752500646,0.188981070006971,-6.08619291880489,1.15627107419841e-09,7.17252198865825e-09
"GUL04G002398",109.513461862661,-2.58249625382449,1.07446827186196,-2.40351094718623,0.0162384808112874,0.0375398684344442
"GUL04G002426",550.054043167339,1.65750057689567,0.420467758391631,3.9420396542078,8.07916147920838e-05,0.000292924456105698
"GUL04G002429",836.488248869259,7.87319731813883,0.761993884091121,10.3323628739222,5.03058628390901e-25,6.9959501729524e-24
"GUL04G002431",9007.54187883166,1.07429928604956,0.0924002927959301,11.6265788077338,3.01958610133768e-31,5.13543337588435e-30
"GUL04G002432",24.2066800052437,-9.07915154845269,2.35796914081741,-3.85041152205466,0.000117919524163291,0.000417953404892042
"GUL04G002439",6392.34609956391,1.0939218397491,0.103408870179248,10.5786074043059,3.744826617202e-26,5.42120050831213e-25
"GUL04G002444",26.0552995992379,-7.17545078769638,2.45439731419907,-2.92350824627508,0.00346111057451397,0.00938334253340989
"GUL04G002470",4232.37573682155,-1.12884477544744,0.159572235469005,-7.07419290160104,1.50321061424544e-12,1.15263734112738e-11
"GUL04G002481",448.888177533381,1.83703088723239,0.501525765831608,3.66288436684066,0.000249391135636899,0.00083927696200976
"GUL04G002485",158.816302696898,-1.84763209938394,0.801368448128875,-2.30559626311467,0.0211332022897294,0.0471455611051325
"GUL04G002487",640.708720417136,-1.80438822473645,0.586866180705384,-3.07461612895749,0.00210773647028316,0.00599704180882958
"GUL04G002488",770.889610251091,-2.4147183482123,0.196957770023706,-12.2600816810713,1.48350280740041e-34,2.77216609367335e-33
"GUL04G002490",30.6792324176013,4.35151093564258,1.75139540449552,2.484596524847,0.0129698341306315,0.0307556822570758
"GUL04G002494",38.8871647829559,8.64496080071751,1.63061532418573,5.30165556062985,1.14757202563714e-07,5.90646891156265e-07
"GUL04G002496",1758.01183682453,-1.07673763054524,0.163967282266471,-6.56678341960555,5.14137411275714e-11,3.53309583367649e-10
"GUL04G002500",3012.29036060234,-1.08373374358005,0.0997689239456885,-10.8624379287683,1.74039809361012e-27,2.63206460588702e-26
"GUL04G002511",905.983533235091,-1.11744874698352,0.401082271075313,-2.78608362316192,0.00533491071164349,0.0138883370503201
"GUL04G002515",34.0260066574407,7.51587567868784,2.10441753719059,3.57147550135017,0.000354975757141103,0.00116647373442607
"GUL04G002517",333.537553561989,5.1000316970727,0.560473733198548,9.09950171610632,9.07472034097037e-20,1.03059832000879e-18
"GUL04G002524",486.391597767616,1.48892398702151,0.415590919030089,3.58266727891065,0.000340103686761344,0.00112066799623774
"GUL04G002525",348.959094909795,-1.45372894609355,0.350929962997693,-4.14250448629577,3.4353364627123e-05,0.000131595994483245
"GUL04G002526",81.8732537760484,-10.8109099267523,3.67227712202456,-2.94392540854656,0.00324078096167553,0.0088438800011384
"GUL04G002527",434.301639350394,-1.76566441271035,0.404773438752994,-4.36210542408593,1.28816767363144e-05,5.22551609808188e-05
"GUL04G002531",314.127283781486,2.62804399371459,0.570760357010648,4.604461332036,4.1353484214462e-06,1.78734816395276e-05
"GUL04G002535",21.9944269988978,3.89867349777324,1.62926436100673,2.39290417876951,0.016715605934186,0.0384795977285165
"GUL04G002542",47.4795261912469,-10.0507393212543,4.24752527141919,-2.36625768630121,0.0179689326572131,0.0409532834489272
"GUL04G002543",107.690878237052,-11.2326349492924,1.4226951607626,-7.89532097886059,2.89569036282792e-15,2.62689071759598e-14
"GUL04G002553",4663.71451219177,-5.5231836766357,0.125846093688304,-43.8883998284091,0,0
"GUL04G002563",2137.92345001885,-1.65858252069882,0.161015457348812,-10.3007658271329,6.99025635385638e-25,9.65418680686912e-24
"GUL04G002566",1161.90534260806,-2.02181134103124,0.351250786598258,-5.75603363229955,8.61132364261164e-09,4.96494046198657e-08
"GUL04G002575",6.15759284091688,6.89438689777816,2.97856822800414,2.31466475501819,0.0206312860367614,0.0462016992591009
"GUL04G002590",21.7192241347646,5.80633525581832,2.15974137890518,2.68844006626463,0.00717867211206998,0.0182069308205967
"GUL04G002598",286.191680605717,6.96930320450781,0.60494817879033,11.5204962157979,1.0401027835761e-30,1.73936743160175e-29
"GUL04G002604",929.159877021429,2.9001981017449,0.385438887484302,7.52440450592319,5.29611442852159e-14,4.4469226356325e-13
"GUL04G002608",154.832726113924,2.3286435321479,0.586309606574854,3.97169602209239,7.13627445799397e-05,0.000260665468156335
"GUL04G002610",1722.55920197751,2.90095198054717,0.227114548761346,12.7730785912598,2.31801437124144e-37,4.69285622201374e-36
"GUL04G002615",411.140595781336,-1.84255062533005,0.347104884873261,-5.30833965647825,1.10628344503933e-07,5.70985770355241e-07
"GUL04G002619",401.240946884996,1.78036238482927,0.588130274452785,3.02715650284416,0.00246866109155426,0.00691749005260499
"GUL04G002627",1335.60358325282,1.25179961826446,0.40691059230718,3.07635053481103,0.00209551332839021,0.00596367607704231
"GUL04G002632",1613.50882216904,2.98632437821773,0.352016029915418,8.48348974032599,2.18538495179491e-17,2.20197005352551e-16
"GUL04G002633",1007.64358918297,3.81169596469945,0.40229653329661,9.47484168820593,2.67165516086973e-21,3.24091596016459e-20
"GUL04G002634",328.814479070702,3.14928217473142,0.651272314231278,4.83558429540897,1.32755100810558e-06,6.05703024032375e-06
"GUL04G002635",498.940991714283,-1.45187895092071,0.334299311029238,-4.34305098162087,1.40517509134372e-05,5.67811713806641e-05
"GUL04G002637",77.0405550599145,4.75870531494742,1.23599111592217,3.85011287997565,0.000118063399940008,0.000418401646358698
"GUL04G002639",1119.30601728258,2.44121812618897,0.340514275162797,7.16920935259424,7.54321304471106e-13,5.91036689525437e-12
"GUL04G002640",35.3707942744163,9.31226701293831,2.59040476851683,3.59490807232808,0.000324506139164767,0.00107339394773139
"GUL04G002645",3108.10118911867,3.13723355752533,0.112224231115419,27.9550461281287,5.72400855947452e-172,6.19611034651946e-170
"GUL04G002647",1755.49040350108,5.46984543667457,1.27511801983232,4.28967778009588,1.78932532061123e-05,7.1368094240014e-05
"GUL04G002648",813.371699284652,1.50744120091735,0.279411366857041,5.39506040099159,6.85005051883932e-08,3.61470276719867e-07
"GUL04G002649",1040.63366395847,2.45306732257267,0.202868209965344,12.0919257038435,1.16523069115113e-33,2.12455680872935e-32
"GUL04G002650",61.0537865551051,2.99660717129234,1.00092909094703,2.99382563499787,0.00275503341741836,0.00763888404914971
"GUL04G002659",205.552041885232,3.09492888313255,0.526343778809858,5.88005217831328,4.10137173405935e-09,2.43900183472359e-08
"GUL04G002665",13.4771156205846,6.56793414999781,2.34946496742718,2.79550205730037,0.00518191719797235,0.0135310933591735
"GUL04G002668",397.483647298807,1.5709276288122,0.334062989122906,4.70248929082723,2.57008703813229e-06,1.13470074615758e-05
"GUL04G002670",95.4112336133289,-2.68202098856049,0.627369880283474,-4.27502351140708,1.91117125237499e-05,7.59883460718453e-05
"GUL04G002678",271.838760371685,1.47621945077691,0.462522462947009,3.19167082474443,0.00141452438683186,0.00416676091443447
"GUL04G002695",13.6443558956301,-7.45865528178924,2.72986070753746,-2.73224756896754,0.0062903854103377,0.0161319469400413
"GUL04G002700",276.78071840211,-1.20522152028551,0.476082373646449,-2.53153989099487,0.0113562899106343,0.0273779095949491
"GUL04G002709",1539.0460067286,1.08786189975394,0.203562304872784,5.34412253012068,9.08560956474204e-08,4.73203908648279e-07
"GUL04G002711",10.9522898996675,6.46385018345184,2.60989587759631,2.47666975488884,0.0132614544455196,0.0313698210237505
"GUL04G002713",7399.78752245598,5.66466793692654,0.135229169689832,41.8893937596401,0,0
"GUL04G002715",627.836277196874,1.53269975340393,0.251599854230184,6.09181494994703,1.11637689015078e-09,6.92862940268939e-09
"GUL04G002740",24.038767113079,5.38438143013646,1.78737267804191,3.01245593394384,0.00259143056890154,0.0072311504878394
"GUL04G002743",3005.06412671859,4.3129968285241,0.187755914283656,22.9712967763463,9.0276769317998e-117,6.18074371362054e-115
"GUL04G002745",440.634589498782,3.64947940382118,0.705641348106586,5.17186161725593,2.31773209002554e-07,1.15458996383507e-06
"GUL04G002759",488.307121666293,-2.55007469009401,0.369864375593412,-6.89462099723083,5.40085994432217e-12,3.99102291888088e-11
"GUL04G002764",1620.1955041948,1.19914557612502,0.19572311898357,6.12674467049383,8.96952346001778e-10,5.60735219218749e-09
"GUL04G002768",1471.60033998598,-1.22890173187139,0.216125641347885,-5.68605244711939,1.30009482964427e-08,7.36505866364485e-08
"GUL04G002769",1184.00694475558,-2.96295122611391,0.216632691251899,-13.6773042378383,1.38741611175854e-42,3.17231175848425e-41
"GUL04G002786",4916.35442147541,-3.38026100447373,0.242503009817889,-13.9390476308405,3.66802023048905e-44,8.75334599393071e-43
"GUL04G002790",194.481759097692,4.0089711301091,1.58605943006153,2.5276298315969,0.0114835356465576,0.0276486168843228
"GUL04G002800",184.146581146127,-2.37504980024928,0.820900361205935,-2.89322542964927,0.00381307513970951,0.0102416462146372
"GUL04G002805",1799.39429135782,-2.31226339226681,0.170848355100117,-13.5340102684151,9.85001461321625e-42,2.2205037633227e-40
"GUL04G002806",383.827551742373,-1.35054320442775,0.365652709634197,-3.69351345920243,0.000221176798008009,0.000751782126298509
"GUL04G002810",211.346674227983,-5.87192466532077,0.995353994165143,-5.89933300086455,3.64973968729865e-09,2.17797105600879e-08
"GUL04G002817",2168.84711281916,1.20068406420128,0.199458321136415,6.01972410757482,1.74714605527993e-09,1.06752267618693e-08
"GUL04G002818",223.815504454772,-2.09776638993925,0.43370700150719,-4.83682851014447,1.31927153724421e-06,6.02268508957363e-06
"GUL04G002820",11.6352192624679,-6.61629232487414,2.18897400636724,-3.02255408498631,0.00250651287627935,0.00701455816115861
"GUL04G002821",82.3043472924168,-10.2728296301552,1.45428891869126,-7.06381620469191,1.61990977919784e-12,1.2393521777747e-11
"GUL04G002822",921.927477052492,-5.57203248710869,0.325856068682902,-17.0996738211157,1.49237182339436e-65,5.38486295615465e-64
"GUL04G002824",323.806908940233,2.69079058803402,0.566074136114578,4.75342435975449,1.99999949594713e-06,8.92847629335043e-06
"GUL04G002826",180.85752736884,-6.39023384030096,0.903578363189033,-7.07214127809311,1.52560977420907e-12,1.16906659706691e-11
"GUL04G002835",173.438519719676,-1.83610354769578,0.488087936126899,-3.76182939956625,0.000168675088689064,0.000583647380314887
"GUL04G002837",3496.70072555278,1.41314830996658,0.103200342549492,13.6932521254846,1.11409076943219e-42,2.55708837442453e-41
"GUL04G002838",191.123565740524,8.49872135089488,1.62366893382046,5.23426985259709,1.65638312934172e-07,8.37285296197117e-07
"GUL04G002843",1274.93969935198,-1.52799036836196,0.208049179713407,-7.34437103028625,2.06728919613694e-13,1.6817544574261e-12
"GUL04G002846",1296.44014046277,4.11245493335197,0.214838054497344,19.1421158740888,1.12603144329994e-81,5.1346606478066e-80
"GUL04G002852",10044.3651004178,4.98759111676836,0.318088954508996,15.679862648696,2.07702863460889e-55,6.27048682390531e-54
"GUL04G002858",14.9712601825306,7.86482124276646,3.09244523677889,2.54323703108111,0.010983069483176,0.0265607469810004
"GUL04G002861",5728.43696963053,4.17552262188334,0.188466351238215,22.1552685370644,9.2805378134452e-109,5.90001598399211e-107
